epoch: 1, training_loss: 2.3074612617492676, training_accuracy: 0.08799999952316284, test_loss: 2.3052783012390137, test_accuracy: 0.0949999988079071
epoch: 55, training_loss: 1.1388957500457764, training_accuracy: 0.7073333263397217, test_loss: 1.3007454872131348, test_accuracy: 0.6399999856948853
epoch: 56, training_loss: 1.1194676160812378, training_accuracy: 0.7153333425521851, test_loss: 1.2840713262557983, test_accuracy: 0.6499999761581421
epoch: 57, training_loss: 1.1004093885421753, training_accuracy: 0.7226666808128357, test_loss: 1.2677687406539917, test_accuracy: 0.6549999713897705
epoch: 58, training_loss: 1.08174467086792, training_accuracy: 0.7293333411216736, test_loss: 1.2518550157546997, test_accuracy: 0.6600000262260437
epoch: 59, training_loss: 1.0634301900863647, training_accuracy: 0.737333357334137, test_loss: 1.2363808155059814, test_accuracy: 0.6650000214576721
epoch: 60, training_loss: 1.0454856157302856, training_accuracy: 0.7446666955947876, test_loss: 1.2211638689041138, test_accuracy: 0.6800000071525574
epoch: 61, training_loss: 1.027927041053772, training_accuracy: 0.75, test_loss: 1.2062512636184692, test_accuracy: 0.6850000023841858
epoch: 62, training_loss: 1.0107299089431763, training_accuracy: 0.7573333382606506, test_loss: 1.1917109489440918, test_accuracy: 0.6899999976158142
epoch: 63, training_loss: 0.9938624501228333, training_accuracy: 0.7646666765213013, test_loss: 1.177524209022522, test_accuracy: 0.7049999833106995
epoch: 64, training_loss: 0.9773759245872498, training_accuracy: 0.768666684627533, test_loss: 1.1635762453079224, test_accuracy: 0.699999988079071
epoch: 65, training_loss: 0.961229145526886, training_accuracy: 0.7699999809265137, test_loss: 1.149924874305725, test_accuracy: 0.6949999928474426
epoch: 66, training_loss: 0.9453794956207275, training_accuracy: 0.7766666412353516, test_loss: 1.136498212814331, test_accuracy: 0.6949999928474426
epoch: 67, training_loss: 0.9297947883605957, training_accuracy: 0.7833333611488342, test_loss: 1.1233528852462769, test_accuracy: 0.699999988079071
epoch: 68, training_loss: 0.914472758769989, training_accuracy: 0.7879999876022339, test_loss: 1.110511302947998, test_accuracy: 0.7099999785423279
epoch: 69, training_loss: 0.8994190096855164, training_accuracy: 0.7946666479110718, test_loss: 1.098060965538025, test_accuracy: 0.7099999785423279
epoch: 70, training_loss: 0.8846597671508789, training_accuracy: 0.7979999780654907, test_loss: 1.0859837532043457, test_accuracy: 0.7099999785423279
epoch: 71, training_loss: 0.8702054619789124, training_accuracy: 0.8013333082199097, test_loss: 1.0742206573486328, test_accuracy: 0.7099999785423279
epoch: 72, training_loss: 0.8560525178909302, training_accuracy: 0.8053333163261414, test_loss: 1.062745213508606, test_accuracy: 0.7200000286102295
epoch: 73, training_loss: 0.8421804308891296, training_accuracy: 0.8073333501815796, test_loss: 1.0515649318695068, test_accuracy: 0.7250000238418579
epoch: 74, training_loss: 0.8285918235778809, training_accuracy: 0.8113333582878113, test_loss: 1.0406417846679688, test_accuracy: 0.7250000238418579
epoch: 75, training_loss: 0.8152535557746887, training_accuracy: 0.8133333325386047, test_loss: 1.0299677848815918, test_accuracy: 0.7250000238418579
epoch: 76, training_loss: 0.8021681308746338, training_accuracy: 0.8193333148956299, test_loss: 1.019616961479187, test_accuracy: 0.7250000238418579
epoch: 77, training_loss: 0.7893565893173218, training_accuracy: 0.8213333487510681, test_loss: 1.0095664262771606, test_accuracy: 0.7250000238418579
epoch: 78, training_loss: 0.7768250107765198, training_accuracy: 0.8240000009536743, test_loss: 0.9997988939285278, test_accuracy: 0.7250000238418579
epoch: 79, training_loss: 0.7645641565322876, training_accuracy: 0.8286666870117188, test_loss: 0.9902775287628174, test_accuracy: 0.7300000190734863
epoch: 80, training_loss: 0.7526030540466309, training_accuracy: 0.831333339214325, test_loss: 0.9809868335723877, test_accuracy: 0.7400000095367432
epoch: 81, training_loss: 0.7408924698829651, training_accuracy: 0.8339999914169312, test_loss: 0.9719128608703613, test_accuracy: 0.7400000095367432
epoch: 82, training_loss: 0.7294447422027588, training_accuracy: 0.8386666774749756, test_loss: 0.9630905389785767, test_accuracy: 0.7400000095367432
epoch: 83, training_loss: 0.7182196378707886, training_accuracy: 0.8413333296775818, test_loss: 0.9544296264648438, test_accuracy: 0.7350000143051147
epoch: 84, training_loss: 0.7072317600250244, training_accuracy: 0.843999981880188, test_loss: 0.946031391620636, test_accuracy: 0.7300000190734863
epoch: 85, training_loss: 0.6964928507804871, training_accuracy: 0.8473333120346069, test_loss: 0.9379509687423706, test_accuracy: 0.7300000190734863
epoch: 86, training_loss: 0.6859919428825378, training_accuracy: 0.8493333458900452, test_loss: 0.930107831954956, test_accuracy: 0.7300000190734863
epoch: 87, training_loss: 0.6757062673568726, training_accuracy: 0.8513333201408386, test_loss: 0.922464907169342, test_accuracy: 0.7300000190734863
epoch: 88, training_loss: 0.6656162738800049, training_accuracy: 0.8526666760444641, test_loss: 0.9150211215019226, test_accuracy: 0.7300000190734863
epoch: 89, training_loss: 0.655709445476532, training_accuracy: 0.8533333539962769, test_loss: 0.9077867269515991, test_accuracy: 0.7350000143051147
epoch: 90, training_loss: 0.6459900140762329, training_accuracy: 0.8573333621025085, test_loss: 0.9007538557052612, test_accuracy: 0.7350000143051147
epoch: 91, training_loss: 0.6364692449569702, training_accuracy: 0.8586666584014893, test_loss: 0.8939266800880432, test_accuracy: 0.7350000143051147
epoch: 92, training_loss: 0.627152144908905, training_accuracy: 0.8613333106040955, test_loss: 0.8873103857040405, test_accuracy: 0.7300000190734863
epoch: 93, training_loss: 0.6180219054222107, training_accuracy: 0.8619999885559082, test_loss: 0.8809120655059814, test_accuracy: 0.7450000047683716
epoch: 94, training_loss: 0.6090731024742126, training_accuracy: 0.8659999966621399, test_loss: 0.8747169375419617, test_accuracy: 0.7450000047683716
epoch: 95, training_loss: 0.6002981066703796, training_accuracy: 0.8679999709129333, test_loss: 0.8687270283699036, test_accuracy: 0.75
epoch: 96, training_loss: 0.5916942954063416, training_accuracy: 0.8706666827201843, test_loss: 0.8629778027534485, test_accuracy: 0.75
epoch: 97, training_loss: 0.5832543969154358, training_accuracy: 0.8713333606719971, test_loss: 0.8574134707450867, test_accuracy: 0.75
epoch: 98, training_loss: 0.574975848197937, training_accuracy: 0.871999979019165, test_loss: 0.8519633412361145, test_accuracy: 0.75
epoch: 99, training_loss: 0.5668672323226929, training_accuracy: 0.8733333349227905, test_loss: 0.8465911149978638, test_accuracy: 0.75
epoch: 100, training_loss: 0.5589320063591003, training_accuracy: 0.8759999871253967, test_loss: 0.8413203358650208, test_accuracy: 0.7549999952316284
