epoch: 1, training_loss: 1.3597363233566284, training_accuracy: 0.5759999752044678, test_loss: 0.8124195337295532, test_accuracy: 0.7649999856948853
epoch: 25, training_loss: 0.01610926166176796, training_accuracy: 0.9926666617393494, test_loss: 1.2648494243621826, test_accuracy: 0.8650000095367432
epoch: 26, training_loss: 0.016278350725769997, training_accuracy: 0.9926666617393494, test_loss: 1.3184938430786133, test_accuracy: 0.8600000143051147
epoch: 27, training_loss: 0.01592683605849743, training_accuracy: 0.9933333396911621, test_loss: 1.3363051414489746, test_accuracy: 0.8600000143051147
epoch: 28, training_loss: 0.01582840457558632, training_accuracy: 0.9933333396911621, test_loss: 1.3874220848083496, test_accuracy: 0.8700000047683716
epoch: 29, training_loss: 0.015999147668480873, training_accuracy: 0.9933333396911621, test_loss: 1.3868331909179688, test_accuracy: 0.8650000095367432
epoch: 30, training_loss: 0.01591734029352665, training_accuracy: 0.9933333396911621, test_loss: 1.448072075843811, test_accuracy: 0.8650000095367432
epoch: 31, training_loss: 0.0158071331679821, training_accuracy: 0.9933333396911621, test_loss: 1.5415878295898438, test_accuracy: 0.8600000143051147
epoch: 32, training_loss: 0.015726933255791664, training_accuracy: 0.9933333396911621, test_loss: 1.6345444917678833, test_accuracy: 0.8450000286102295
epoch: 33, training_loss: 0.015884241089224815, training_accuracy: 0.9933333396911621, test_loss: 1.7060467004776, test_accuracy: 0.8600000143051147
epoch: 34, training_loss: 0.027229594066739082, training_accuracy: 0.9893333315849304, test_loss: 1.5202116966247559, test_accuracy: 0.8450000286102295
epoch: 35, training_loss: 0.01579284481704235, training_accuracy: 0.9933333396911621, test_loss: 1.5264664888381958, test_accuracy: 0.8700000047683716
epoch: 36, training_loss: 0.01577754132449627, training_accuracy: 0.9933333396911621, test_loss: 1.5220365524291992, test_accuracy: 0.8650000095367432
epoch: 37, training_loss: 0.015782060101628304, training_accuracy: 0.9933333396911621, test_loss: 1.5208663940429688, test_accuracy: 0.8600000143051147
epoch: 38, training_loss: 0.015683772042393684, training_accuracy: 0.9933333396911621, test_loss: 1.5287535190582275, test_accuracy: 0.8500000238418579
epoch: 39, training_loss: 0.015790721401572227, training_accuracy: 0.9933333396911621, test_loss: 1.5489698648452759, test_accuracy: 0.8500000238418579
epoch: 40, training_loss: 0.015660736709833145, training_accuracy: 0.9933333396911621, test_loss: 1.5787135362625122, test_accuracy: 0.8500000238418579
epoch: 41, training_loss: 0.01568220928311348, training_accuracy: 0.9933333396911621, test_loss: 1.604408621788025, test_accuracy: 0.8500000238418579
epoch: 42, training_loss: 0.015697738155722618, training_accuracy: 0.9933333396911621, test_loss: 1.6100742816925049, test_accuracy: 0.8500000238418579
epoch: 43, training_loss: 0.015676375478506088, training_accuracy: 0.9933333396911621, test_loss: 1.6600260734558105, test_accuracy: 0.8399999737739563
epoch: 44, training_loss: 0.015665629878640175, training_accuracy: 0.9933333396911621, test_loss: 1.6953823566436768, test_accuracy: 0.8349999785423279
epoch: 45, training_loss: 0.01570485718548298, training_accuracy: 0.9933333396911621, test_loss: 1.7403796911239624, test_accuracy: 0.8299999833106995
epoch: 46, training_loss: 0.015664992853999138, training_accuracy: 0.9933333396911621, test_loss: 1.759371042251587, test_accuracy: 0.8349999785423279
epoch: 47, training_loss: 0.015664251521229744, training_accuracy: 0.9933333396911621, test_loss: 1.76603102684021, test_accuracy: 0.8349999785423279
epoch: 48, training_loss: 0.015726519748568535, training_accuracy: 0.9933333396911621, test_loss: 1.8288060426712036, test_accuracy: 0.8349999785423279
epoch: 49, training_loss: 0.015663420781493187, training_accuracy: 0.9933333396911621, test_loss: 1.847622275352478, test_accuracy: 0.8450000286102295
epoch: 50, training_loss: 0.015626247972249985, training_accuracy: 0.9933333396911621, test_loss: 1.932256817817688, test_accuracy: 0.8349999785423279
epoch: 51, training_loss: 0.018689293414354324, training_accuracy: 0.9913333058357239, test_loss: 2.2335128784179688, test_accuracy: 0.8149999976158142
epoch: 52, training_loss: 0.016010139137506485, training_accuracy: 0.9933333396911621, test_loss: 1.8980772495269775, test_accuracy: 0.8199999928474426
epoch: 53, training_loss: 0.015776757150888443, training_accuracy: 0.9933333396911621, test_loss: 1.875077486038208, test_accuracy: 0.824999988079071
epoch: 54, training_loss: 0.01567745767533779, training_accuracy: 0.9933333396911621, test_loss: 1.885898470878601, test_accuracy: 0.824999988079071
epoch: 55, training_loss: 0.015630995854735374, training_accuracy: 0.9933333396911621, test_loss: 1.9022064208984375, test_accuracy: 0.8149999976158142
epoch: 56, training_loss: 0.015634020790457726, training_accuracy: 0.9933333396911621, test_loss: 1.8991971015930176, test_accuracy: 0.8149999976158142
epoch: 57, training_loss: 0.015658339485526085, training_accuracy: 0.9933333396911621, test_loss: 1.9121371507644653, test_accuracy: 0.8149999976158142
epoch: 58, training_loss: 0.01562938652932644, training_accuracy: 0.9933333396911621, test_loss: 1.927778959274292, test_accuracy: 0.8149999976158142
epoch: 59, training_loss: 0.015616907738149166, training_accuracy: 0.9933333396911621, test_loss: 1.9609588384628296, test_accuracy: 0.8100000023841858
epoch: 60, training_loss: 0.015607845038175583, training_accuracy: 0.9933333396911621, test_loss: 2.0130069255828857, test_accuracy: 0.8100000023841858
epoch: 61, training_loss: 0.01567344181239605, training_accuracy: 0.9933333396911621, test_loss: 2.051377773284912, test_accuracy: 0.8050000071525574
epoch: 62, training_loss: 0.015604156069457531, training_accuracy: 0.9933333396911621, test_loss: 2.083968162536621, test_accuracy: 0.8050000071525574
epoch: 63, training_loss: 0.01563355326652527, training_accuracy: 0.9933333396911621, test_loss: 2.1183993816375732, test_accuracy: 0.800000011920929
epoch: 64, training_loss: 0.015622824430465698, training_accuracy: 0.9933333396911621, test_loss: 2.1719601154327393, test_accuracy: 0.8050000071525574
epoch: 65, training_loss: 0.015626495704054832, training_accuracy: 0.9933333396911621, test_loss: 2.196457862854004, test_accuracy: 0.800000011920929
epoch: 66, training_loss: 0.015581544488668442, training_accuracy: 0.9933333396911621, test_loss: 2.263287305831909, test_accuracy: 0.7950000166893005
epoch: 67, training_loss: 0.015615638345479965, training_accuracy: 0.9933333396911621, test_loss: 2.245103597640991, test_accuracy: 0.800000011920929
epoch: 68, training_loss: 0.01560087688267231, training_accuracy: 0.9933333396911621, test_loss: 2.3384053707122803, test_accuracy: 0.8100000023841858
epoch: 69, training_loss: 0.016421014443039894, training_accuracy: 0.9933333396911621, test_loss: 2.59019136428833, test_accuracy: 0.8149999976158142
epoch: 70, training_loss: 0.01703559421002865, training_accuracy: 0.9926666617393494, test_loss: 2.4720988273620605, test_accuracy: 0.8149999976158142
epoch: 71, training_loss: 0.015703165903687477, training_accuracy: 0.9933333396911621, test_loss: 2.500976800918579, test_accuracy: 0.8149999976158142
epoch: 72, training_loss: 0.015631597489118576, training_accuracy: 0.9933333396911621, test_loss: 2.4911162853240967, test_accuracy: 0.8149999976158142
epoch: 73, training_loss: 0.015668245032429695, training_accuracy: 0.9933333396911621, test_loss: 2.4806411266326904, test_accuracy: 0.8149999976158142
epoch: 74, training_loss: 0.015595166943967342, training_accuracy: 0.9933333396911621, test_loss: 2.4791901111602783, test_accuracy: 0.8199999928474426
epoch: 75, training_loss: 0.015607533976435661, training_accuracy: 0.9933333396911621, test_loss: 2.4810571670532227, test_accuracy: 0.8100000023841858
epoch: 76, training_loss: 0.015613553114235401, training_accuracy: 0.9933333396911621, test_loss: 2.4863786697387695, test_accuracy: 0.8149999976158142
epoch: 77, training_loss: 0.015627916902303696, training_accuracy: 0.9933333396911621, test_loss: 2.4959492683410645, test_accuracy: 0.8149999976158142
epoch: 78, training_loss: 0.015581210143864155, training_accuracy: 0.9933333396911621, test_loss: 2.5185868740081787, test_accuracy: 0.8149999976158142
epoch: 79, training_loss: 0.015606522560119629, training_accuracy: 0.9933333396911621, test_loss: 2.542067527770996, test_accuracy: 0.8149999976158142
epoch: 80, training_loss: 0.015600552782416344, training_accuracy: 0.9933333396911621, test_loss: 2.561511278152466, test_accuracy: 0.8199999928474426
epoch: 81, training_loss: 0.015574626624584198, training_accuracy: 0.9933333396911621, test_loss: 2.6136748790740967, test_accuracy: 0.8100000023841858
epoch: 82, training_loss: 0.015585620887577534, training_accuracy: 0.9933333396911621, test_loss: 2.617025852203369, test_accuracy: 0.824999988079071
epoch: 83, training_loss: 0.015566730871796608, training_accuracy: 0.9933333396911621, test_loss: 2.647939682006836, test_accuracy: 0.8299999833106995
epoch: 84, training_loss: 0.015611627139151096, training_accuracy: 0.9933333396911621, test_loss: 2.683148145675659, test_accuracy: 0.8199999928474426
epoch: 85, training_loss: 0.015581767074763775, training_accuracy: 0.9933333396911621, test_loss: 2.6918084621429443, test_accuracy: 0.8299999833106995
epoch: 86, training_loss: 0.01557086780667305, training_accuracy: 0.9933333396911621, test_loss: 2.7457687854766846, test_accuracy: 0.8349999785423279
epoch: 87, training_loss: 0.044790249317884445, training_accuracy: 0.9886666536331177, test_loss: 2.9265377521514893, test_accuracy: 0.8299999833106995
epoch: 88, training_loss: 0.015600607730448246, training_accuracy: 0.9933333396911621, test_loss: 2.8489272594451904, test_accuracy: 0.824999988079071
epoch: 89, training_loss: 0.015636393800377846, training_accuracy: 0.9933333396911621, test_loss: 2.8460488319396973, test_accuracy: 0.8299999833106995
epoch: 90, training_loss: 0.015735451132059097, training_accuracy: 0.9933333396911621, test_loss: 2.8437366485595703, test_accuracy: 0.8299999833106995
epoch: 91, training_loss: 0.01569618284702301, training_accuracy: 0.9933333396911621, test_loss: 2.842358112335205, test_accuracy: 0.824999988079071
epoch: 92, training_loss: 0.015710070729255676, training_accuracy: 0.9933333396911621, test_loss: 2.8424651622772217, test_accuracy: 0.824999988079071
epoch: 93, training_loss: 0.015654008835554123, training_accuracy: 0.9933333396911621, test_loss: 2.8444344997406006, test_accuracy: 0.8199999928474426
epoch: 94, training_loss: 0.01567329466342926, training_accuracy: 0.9933333396911621, test_loss: 2.8538599014282227, test_accuracy: 0.824999988079071
epoch: 95, training_loss: 0.015649355947971344, training_accuracy: 0.9933333396911621, test_loss: 2.8672995567321777, test_accuracy: 0.824999988079071
epoch: 96, training_loss: 0.015672646462917328, training_accuracy: 0.9933333396911621, test_loss: 2.863527536392212, test_accuracy: 0.824999988079071
epoch: 97, training_loss: 0.015616999007761478, training_accuracy: 0.9933333396911621, test_loss: 2.871375799179077, test_accuracy: 0.824999988079071
epoch: 98, training_loss: 0.01559429056942463, training_accuracy: 0.9933333396911621, test_loss: 2.8744568824768066, test_accuracy: 0.8299999833106995
epoch: 99, training_loss: 0.015592532232403755, training_accuracy: 0.9933333396911621, test_loss: 2.904309034347534, test_accuracy: 0.8299999833106995
epoch: 100, training_loss: 0.015610353089869022, training_accuracy: 0.9933333396911621, test_loss: 2.911611557006836, test_accuracy: 0.8299999833106995
