epoch: 1, training_loss: 1.925883173942566, training_accuracy: 0.37066665291786194, test_loss: 1.3388382196426392, test_accuracy: 0.625
epoch: 41, training_loss: 0.01616518385708332, training_accuracy: 0.9926666617393494, test_loss: 1.297421932220459, test_accuracy: 0.7599999904632568
epoch: 42, training_loss: 0.01618625409901142, training_accuracy: 0.9933333396911621, test_loss: 1.2993637323379517, test_accuracy: 0.7749999761581421
epoch: 43, training_loss: 0.016031960025429726, training_accuracy: 0.9933333396911621, test_loss: 1.3396281003952026, test_accuracy: 0.7599999904632568
epoch: 44, training_loss: 0.016035523265600204, training_accuracy: 0.9933333396911621, test_loss: 1.3806240558624268, test_accuracy: 0.7699999809265137
epoch: 45, training_loss: 0.016085023060441017, training_accuracy: 0.9933333396911621, test_loss: 1.3867031335830688, test_accuracy: 0.7749999761581421
epoch: 46, training_loss: 0.016003282740712166, training_accuracy: 0.9933333396911621, test_loss: 1.41596257686615, test_accuracy: 0.7699999809265137
epoch: 47, training_loss: 0.016009556129574776, training_accuracy: 0.9933333396911621, test_loss: 1.4297999143600464, test_accuracy: 0.7699999809265137
epoch: 48, training_loss: 0.016112715005874634, training_accuracy: 0.9926666617393494, test_loss: 1.4772882461547852, test_accuracy: 0.7649999856948853
epoch: 49, training_loss: 0.016139714047312737, training_accuracy: 0.9926666617393494, test_loss: 1.4627186059951782, test_accuracy: 0.7749999761581421
epoch: 50, training_loss: 0.016092106699943542, training_accuracy: 0.9933333396911621, test_loss: 1.5243176221847534, test_accuracy: 0.7749999761581421
