epoch: 1, training_loss: 2.3261961936950684, training_accuracy: 0.12399999797344208, test_loss: 2.3009016513824463, test_accuracy: 0.1599999964237213
epoch: 46, training_loss: 0.42299577593803406, training_accuracy: 0.903333306312561, test_loss: 0.7602313756942749, test_accuracy: 0.7450000047683716
epoch: 47, training_loss: 0.41035306453704834, training_accuracy: 0.9046666622161865, test_loss: 0.751803457736969, test_accuracy: 0.7450000047683716
epoch: 48, training_loss: 0.3986475467681885, training_accuracy: 0.909333348274231, test_loss: 0.7433731555938721, test_accuracy: 0.7450000047683716
epoch: 49, training_loss: 0.387035071849823, training_accuracy: 0.9113333225250244, test_loss: 0.7364006042480469, test_accuracy: 0.7450000047683716
epoch: 50, training_loss: 0.3761918246746063, training_accuracy: 0.9139999747276306, test_loss: 0.7297164797782898, test_accuracy: 0.75
epoch: 51, training_loss: 0.36588728427886963, training_accuracy: 0.9173333048820496, test_loss: 0.7241227030754089, test_accuracy: 0.75
epoch: 52, training_loss: 0.35578975081443787, training_accuracy: 0.9200000166893005, test_loss: 0.7191093564033508, test_accuracy: 0.75
epoch: 53, training_loss: 0.3463975489139557, training_accuracy: 0.9226666688919067, test_loss: 0.7127208709716797, test_accuracy: 0.75
epoch: 54, training_loss: 0.33723440766334534, training_accuracy: 0.9246666431427002, test_loss: 0.7066459655761719, test_accuracy: 0.7549999952316284
epoch: 55, training_loss: 0.3279937207698822, training_accuracy: 0.9246666431427002, test_loss: 0.7009179592132568, test_accuracy: 0.7649999856948853
epoch: 56, training_loss: 0.3197398781776428, training_accuracy: 0.9279999732971191, test_loss: 0.6958890557289124, test_accuracy: 0.7649999856948853
epoch: 57, training_loss: 0.3115190863609314, training_accuracy: 0.9293333292007446, test_loss: 0.6915305852890015, test_accuracy: 0.7649999856948853
epoch: 58, training_loss: 0.30382806062698364, training_accuracy: 0.9319999814033508, test_loss: 0.6878754496574402, test_accuracy: 0.7599999904632568
epoch: 59, training_loss: 0.29599353671073914, training_accuracy: 0.9333333373069763, test_loss: 0.6840113997459412, test_accuracy: 0.7649999856948853
epoch: 60, training_loss: 0.2885904908180237, training_accuracy: 0.9353333115577698, test_loss: 0.6808767914772034, test_accuracy: 0.7699999809265137
epoch: 61, training_loss: 0.28154873847961426, training_accuracy: 0.937333345413208, test_loss: 0.6772794127464294, test_accuracy: 0.7699999809265137
epoch: 62, training_loss: 0.27478280663490295, training_accuracy: 0.940666675567627, test_loss: 0.674877405166626, test_accuracy: 0.7699999809265137
epoch: 63, training_loss: 0.26831674575805664, training_accuracy: 0.9440000057220459, test_loss: 0.6714957356452942, test_accuracy: 0.7749999761581421
epoch: 64, training_loss: 0.2616879940032959, training_accuracy: 0.9486666917800903, test_loss: 0.6680852770805359, test_accuracy: 0.7799999713897705
epoch: 65, training_loss: 0.2554422616958618, training_accuracy: 0.9520000219345093, test_loss: 0.6642974615097046, test_accuracy: 0.7799999713897705
epoch: 66, training_loss: 0.2494824230670929, training_accuracy: 0.95333331823349, test_loss: 0.662482738494873, test_accuracy: 0.7799999713897705
epoch: 67, training_loss: 0.24367105960845947, training_accuracy: 0.9553333520889282, test_loss: 0.6605418920516968, test_accuracy: 0.7799999713897705
epoch: 68, training_loss: 0.2381824404001236, training_accuracy: 0.9566666483879089, test_loss: 0.6585102081298828, test_accuracy: 0.7799999713897705
epoch: 69, training_loss: 0.23266446590423584, training_accuracy: 0.9606666564941406, test_loss: 0.6557000875473022, test_accuracy: 0.7799999713897705
epoch: 70, training_loss: 0.22755394876003265, training_accuracy: 0.9613333344459534, test_loss: 0.6534404158592224, test_accuracy: 0.7799999713897705
epoch: 71, training_loss: 0.22238382697105408, training_accuracy: 0.9620000123977661, test_loss: 0.6509772539138794, test_accuracy: 0.7799999713897705
epoch: 72, training_loss: 0.21767953038215637, training_accuracy: 0.9633333086967468, test_loss: 0.6499640941619873, test_accuracy: 0.7799999713897705
epoch: 73, training_loss: 0.21277199685573578, training_accuracy: 0.9639999866485596, test_loss: 0.6484848260879517, test_accuracy: 0.7799999713897705
epoch: 74, training_loss: 0.20803046226501465, training_accuracy: 0.9646666646003723, test_loss: 0.6471754312515259, test_accuracy: 0.7799999713897705
epoch: 75, training_loss: 0.2035081833600998, training_accuracy: 0.9660000205039978, test_loss: 0.6452829837799072, test_accuracy: 0.7799999713897705
epoch: 76, training_loss: 0.19920876622200012, training_accuracy: 0.9673333168029785, test_loss: 0.6445373296737671, test_accuracy: 0.7850000262260437
epoch: 77, training_loss: 0.19495224952697754, training_accuracy: 0.9679999947547913, test_loss: 0.6441972851753235, test_accuracy: 0.7850000262260437
epoch: 78, training_loss: 0.19071358442306519, training_accuracy: 0.9679999947547913, test_loss: 0.6423275470733643, test_accuracy: 0.7850000262260437
epoch: 79, training_loss: 0.18667949736118317, training_accuracy: 0.9693333506584167, test_loss: 0.6417113542556763, test_accuracy: 0.7850000262260437
epoch: 80, training_loss: 0.18281666934490204, training_accuracy: 0.9700000286102295, test_loss: 0.6409010291099548, test_accuracy: 0.7850000262260437
epoch: 81, training_loss: 0.17889255285263062, training_accuracy: 0.9700000286102295, test_loss: 0.6402656435966492, test_accuracy: 0.7850000262260437
epoch: 82, training_loss: 0.17517779767513275, training_accuracy: 0.9700000286102295, test_loss: 0.6403119564056396, test_accuracy: 0.7900000214576721
epoch: 83, training_loss: 0.17166940867900848, training_accuracy: 0.9706666469573975, test_loss: 0.6397000551223755, test_accuracy: 0.7900000214576721
epoch: 84, training_loss: 0.1682567149400711, training_accuracy: 0.9713333249092102, test_loss: 0.6391734480857849, test_accuracy: 0.7900000214576721
epoch: 85, training_loss: 0.16470998525619507, training_accuracy: 0.972000002861023, test_loss: 0.6377735137939453, test_accuracy: 0.7950000166893005
epoch: 86, training_loss: 0.1614731401205063, training_accuracy: 0.972000002861023, test_loss: 0.6371312737464905, test_accuracy: 0.800000011920929
epoch: 87, training_loss: 0.15832483768463135, training_accuracy: 0.9726666808128357, test_loss: 0.6374918222427368, test_accuracy: 0.800000011920929
epoch: 88, training_loss: 0.15520019829273224, training_accuracy: 0.9733333587646484, test_loss: 0.6371382474899292, test_accuracy: 0.800000011920929
epoch: 89, training_loss: 0.1522102653980255, training_accuracy: 0.9733333587646484, test_loss: 0.6374707818031311, test_accuracy: 0.800000011920929
epoch: 90, training_loss: 0.1491483598947525, training_accuracy: 0.9739999771118164, test_loss: 0.6368315815925598, test_accuracy: 0.800000011920929
epoch: 91, training_loss: 0.14627492427825928, training_accuracy: 0.9746666550636292, test_loss: 0.6371620297431946, test_accuracy: 0.800000011920929
epoch: 92, training_loss: 0.14353474974632263, training_accuracy: 0.9753333330154419, test_loss: 0.6376590132713318, test_accuracy: 0.800000011920929
epoch: 93, training_loss: 0.14084559679031372, training_accuracy: 0.9766666889190674, test_loss: 0.6379191875457764, test_accuracy: 0.800000011920929
epoch: 94, training_loss: 0.1382012665271759, training_accuracy: 0.9766666889190674, test_loss: 0.6373260021209717, test_accuracy: 0.8050000071525574
epoch: 95, training_loss: 0.1357063353061676, training_accuracy: 0.9766666889190674, test_loss: 0.6368939280509949, test_accuracy: 0.8050000071525574
epoch: 96, training_loss: 0.13315720856189728, training_accuracy: 0.9766666889190674, test_loss: 0.6371524333953857, test_accuracy: 0.8050000071525574
epoch: 97, training_loss: 0.1307859569787979, training_accuracy: 0.9766666889190674, test_loss: 0.636131227016449, test_accuracy: 0.8100000023841858
epoch: 98, training_loss: 0.1283610612154007, training_accuracy: 0.9766666889190674, test_loss: 0.6369324326515198, test_accuracy: 0.8050000071525574
epoch: 99, training_loss: 0.12614034116268158, training_accuracy: 0.9773333072662354, test_loss: 0.6378467679023743, test_accuracy: 0.8100000023841858
epoch: 100, training_loss: 0.12391798943281174, training_accuracy: 0.9779999852180481, test_loss: 0.6385314464569092, test_accuracy: 0.8050000071525574
epoch: 101, training_loss: 0.12168671935796738, training_accuracy: 0.9779999852180481, test_loss: 0.6387343406677246, test_accuracy: 0.8050000071525574
epoch: 102, training_loss: 0.11964274942874908, training_accuracy: 0.9793333411216736, test_loss: 0.6384551525115967, test_accuracy: 0.8050000071525574
epoch: 103, training_loss: 0.11746463179588318, training_accuracy: 0.9793333411216736, test_loss: 0.6382206082344055, test_accuracy: 0.8100000023841858
epoch: 104, training_loss: 0.11551499366760254, training_accuracy: 0.9800000190734863, test_loss: 0.6389309763908386, test_accuracy: 0.8100000023841858
epoch: 105, training_loss: 0.11351469159126282, training_accuracy: 0.9800000190734863, test_loss: 0.640113353729248, test_accuracy: 0.8100000023841858
epoch: 106, training_loss: 0.1117684543132782, training_accuracy: 0.9800000190734863, test_loss: 0.6418096423149109, test_accuracy: 0.8050000071525574
epoch: 107, training_loss: 0.1097412034869194, training_accuracy: 0.9806666374206543, test_loss: 0.6424035429954529, test_accuracy: 0.8050000071525574
epoch: 108, training_loss: 0.10791942477226257, training_accuracy: 0.981333315372467, test_loss: 0.6421482563018799, test_accuracy: 0.8100000023841858
epoch: 109, training_loss: 0.10612320899963379, training_accuracy: 0.981333315372467, test_loss: 0.6428306698799133, test_accuracy: 0.8100000023841858
epoch: 110, training_loss: 0.1043897271156311, training_accuracy: 0.9826666712760925, test_loss: 0.6429632306098938, test_accuracy: 0.8100000023841858
epoch: 111, training_loss: 0.10266365855932236, training_accuracy: 0.9826666712760925, test_loss: 0.6448040008544922, test_accuracy: 0.8100000023841858
epoch: 112, training_loss: 0.10094370692968369, training_accuracy: 0.9826666712760925, test_loss: 0.6468358039855957, test_accuracy: 0.8149999976158142
epoch: 113, training_loss: 0.09940190613269806, training_accuracy: 0.9826666712760925, test_loss: 0.6487143635749817, test_accuracy: 0.8100000023841858
epoch: 114, training_loss: 0.09778975695371628, training_accuracy: 0.9826666712760925, test_loss: 0.6479306221008301, test_accuracy: 0.8149999976158142
epoch: 115, training_loss: 0.0962083712220192, training_accuracy: 0.9833333492279053, test_loss: 0.6490650773048401, test_accuracy: 0.8149999976158142
epoch: 116, training_loss: 0.09474591165781021, training_accuracy: 0.984666645526886, test_loss: 0.6503249406814575, test_accuracy: 0.8149999976158142
epoch: 117, training_loss: 0.09319732338190079, training_accuracy: 0.9853333234786987, test_loss: 0.6524345278739929, test_accuracy: 0.8199999928474426
epoch: 118, training_loss: 0.09179548919200897, training_accuracy: 0.9853333234786987, test_loss: 0.6547131538391113, test_accuracy: 0.8199999928474426
epoch: 119, training_loss: 0.0904533788561821, training_accuracy: 0.9853333234786987, test_loss: 0.6563722491264343, test_accuracy: 0.8199999928474426
epoch: 120, training_loss: 0.08905906230211258, training_accuracy: 0.9853333234786987, test_loss: 0.6566439270973206, test_accuracy: 0.8199999928474426
epoch: 121, training_loss: 0.08773667365312576, training_accuracy: 0.9860000014305115, test_loss: 0.6584282517433167, test_accuracy: 0.8199999928474426
epoch: 122, training_loss: 0.0863567516207695, training_accuracy: 0.9860000014305115, test_loss: 0.6608031392097473, test_accuracy: 0.8199999928474426
epoch: 123, training_loss: 0.08514484018087387, training_accuracy: 0.9860000014305115, test_loss: 0.6622631549835205, test_accuracy: 0.8199999928474426
epoch: 124, training_loss: 0.08390242606401443, training_accuracy: 0.9860000014305115, test_loss: 0.6634987592697144, test_accuracy: 0.8199999928474426
epoch: 125, training_loss: 0.08272835612297058, training_accuracy: 0.9860000014305115, test_loss: 0.6652052998542786, test_accuracy: 0.8149999976158142
epoch: 126, training_loss: 0.08151794224977493, training_accuracy: 0.9860000014305115, test_loss: 0.666779637336731, test_accuracy: 0.8100000023841858
epoch: 127, training_loss: 0.08036239445209503, training_accuracy: 0.9860000014305115, test_loss: 0.6678602695465088, test_accuracy: 0.8100000023841858
epoch: 128, training_loss: 0.07922191172838211, training_accuracy: 0.9860000014305115, test_loss: 0.6701614260673523, test_accuracy: 0.8100000023841858
epoch: 129, training_loss: 0.0781329870223999, training_accuracy: 0.9866666793823242, test_loss: 0.671607255935669, test_accuracy: 0.8100000023841858
epoch: 130, training_loss: 0.07710544764995575, training_accuracy: 0.9866666793823242, test_loss: 0.6732150316238403, test_accuracy: 0.8100000023841858
epoch: 131, training_loss: 0.07608243077993393, training_accuracy: 0.9866666793823242, test_loss: 0.6753547787666321, test_accuracy: 0.8100000023841858
epoch: 132, training_loss: 0.07501541823148727, training_accuracy: 0.9866666793823242, test_loss: 0.6768689751625061, test_accuracy: 0.8100000023841858
epoch: 133, training_loss: 0.07403641194105148, training_accuracy: 0.9866666793823242, test_loss: 0.6769294738769531, test_accuracy: 0.8050000071525574
epoch: 134, training_loss: 0.07305633276700974, training_accuracy: 0.9866666793823242, test_loss: 0.6790006160736084, test_accuracy: 0.8050000071525574
epoch: 135, training_loss: 0.07214795798063278, training_accuracy: 0.9866666793823242, test_loss: 0.6813400387763977, test_accuracy: 0.8050000071525574
epoch: 136, training_loss: 0.07118416577577591, training_accuracy: 0.9866666793823242, test_loss: 0.683336079120636, test_accuracy: 0.8050000071525574
epoch: 137, training_loss: 0.07028461992740631, training_accuracy: 0.987333357334137, test_loss: 0.6854066252708435, test_accuracy: 0.8050000071525574
epoch: 138, training_loss: 0.06938915699720383, training_accuracy: 0.987333357334137, test_loss: 0.6874531507492065, test_accuracy: 0.8050000071525574
epoch: 139, training_loss: 0.06858488917350769, training_accuracy: 0.987333357334137, test_loss: 0.6891135573387146, test_accuracy: 0.8050000071525574
epoch: 140, training_loss: 0.06770258396863937, training_accuracy: 0.987333357334137, test_loss: 0.6902492046356201, test_accuracy: 0.8050000071525574
epoch: 141, training_loss: 0.06692034751176834, training_accuracy: 0.987333357334137, test_loss: 0.691722571849823, test_accuracy: 0.8050000071525574
epoch: 142, training_loss: 0.06606874614953995, training_accuracy: 0.987333357334137, test_loss: 0.6942517757415771, test_accuracy: 0.8050000071525574
epoch: 143, training_loss: 0.06529045850038528, training_accuracy: 0.987333357334137, test_loss: 0.6953190565109253, test_accuracy: 0.8050000071525574
epoch: 144, training_loss: 0.06450685113668442, training_accuracy: 0.987333357334137, test_loss: 0.6979092955589294, test_accuracy: 0.8100000023841858
epoch: 145, training_loss: 0.06373827159404755, training_accuracy: 0.987333357334137, test_loss: 0.6994907259941101, test_accuracy: 0.8100000023841858
epoch: 146, training_loss: 0.06302347779273987, training_accuracy: 0.987333357334137, test_loss: 0.7013031840324402, test_accuracy: 0.8100000023841858
epoch: 147, training_loss: 0.062295909970998764, training_accuracy: 0.987333357334137, test_loss: 0.7028526067733765, test_accuracy: 0.8100000023841858
epoch: 148, training_loss: 0.06156816706061363, training_accuracy: 0.987333357334137, test_loss: 0.7043434381484985, test_accuracy: 0.8100000023841858
epoch: 149, training_loss: 0.06094982847571373, training_accuracy: 0.987333357334137, test_loss: 0.7066922187805176, test_accuracy: 0.8100000023841858
epoch: 150, training_loss: 0.06022803112864494, training_accuracy: 0.987333357334137, test_loss: 0.7088737487792969, test_accuracy: 0.8100000023841858
epoch: 151, training_loss: 0.05957973375916481, training_accuracy: 0.987333357334137, test_loss: 0.710055410861969, test_accuracy: 0.8100000023841858
epoch: 152, training_loss: 0.058894068002700806, training_accuracy: 0.9879999756813049, test_loss: 0.7119722962379456, test_accuracy: 0.8100000023841858
epoch: 153, training_loss: 0.058249592781066895, training_accuracy: 0.9879999756813049, test_loss: 0.7131974697113037, test_accuracy: 0.8100000023841858
epoch: 154, training_loss: 0.05764665827155113, training_accuracy: 0.9879999756813049, test_loss: 0.7148953080177307, test_accuracy: 0.8100000023841858
epoch: 155, training_loss: 0.057034168392419815, training_accuracy: 0.9879999756813049, test_loss: 0.7167529463768005, test_accuracy: 0.8100000023841858
epoch: 156, training_loss: 0.05648380145430565, training_accuracy: 0.9879999756813049, test_loss: 0.71910560131073, test_accuracy: 0.8100000023841858
epoch: 157, training_loss: 0.05583780258893967, training_accuracy: 0.9879999756813049, test_loss: 0.7203304171562195, test_accuracy: 0.8100000023841858
epoch: 158, training_loss: 0.055279601365327835, training_accuracy: 0.9879999756813049, test_loss: 0.7210105061531067, test_accuracy: 0.8100000023841858
epoch: 159, training_loss: 0.05472394824028015, training_accuracy: 0.9879999756813049, test_loss: 0.7219679951667786, test_accuracy: 0.8100000023841858
epoch: 160, training_loss: 0.05415625125169754, training_accuracy: 0.9879999756813049, test_loss: 0.7253451347351074, test_accuracy: 0.8100000023841858
epoch: 161, training_loss: 0.05362727865576744, training_accuracy: 0.9879999756813049, test_loss: 0.7274755835533142, test_accuracy: 0.8100000023841858
epoch: 162, training_loss: 0.053078629076480865, training_accuracy: 0.9879999756813049, test_loss: 0.7285436391830444, test_accuracy: 0.8100000023841858
epoch: 163, training_loss: 0.052586160600185394, training_accuracy: 0.9879999756813049, test_loss: 0.7297685742378235, test_accuracy: 0.8100000023841858
epoch: 164, training_loss: 0.05208869278430939, training_accuracy: 0.9879999756813049, test_loss: 0.7311307787895203, test_accuracy: 0.8100000023841858
epoch: 165, training_loss: 0.05156653746962547, training_accuracy: 0.9879999756813049, test_loss: 0.7335057258605957, test_accuracy: 0.8100000023841858
epoch: 166, training_loss: 0.05107918381690979, training_accuracy: 0.9879999756813049, test_loss: 0.7363103628158569, test_accuracy: 0.8100000023841858
epoch: 167, training_loss: 0.050595249980688095, training_accuracy: 0.9879999756813049, test_loss: 0.7383880019187927, test_accuracy: 0.8100000023841858
epoch: 168, training_loss: 0.0501265749335289, training_accuracy: 0.9879999756813049, test_loss: 0.7391201853752136, test_accuracy: 0.8100000023841858
epoch: 169, training_loss: 0.04967930167913437, training_accuracy: 0.9879999756813049, test_loss: 0.7407640814781189, test_accuracy: 0.8100000023841858
epoch: 170, training_loss: 0.04922761023044586, training_accuracy: 0.9886666536331177, test_loss: 0.7422183752059937, test_accuracy: 0.8100000023841858
epoch: 171, training_loss: 0.04877622053027153, training_accuracy: 0.9893333315849304, test_loss: 0.7441534996032715, test_accuracy: 0.8100000023841858
epoch: 172, training_loss: 0.04834660887718201, training_accuracy: 0.9893333315849304, test_loss: 0.7460505962371826, test_accuracy: 0.8100000023841858
epoch: 173, training_loss: 0.047909386456012726, training_accuracy: 0.9893333315849304, test_loss: 0.7477564811706543, test_accuracy: 0.8100000023841858
epoch: 174, training_loss: 0.04748533293604851, training_accuracy: 0.9893333315849304, test_loss: 0.7494250535964966, test_accuracy: 0.8100000023841858
epoch: 175, training_loss: 0.047070540487766266, training_accuracy: 0.9893333315849304, test_loss: 0.749793291091919, test_accuracy: 0.8100000023841858
epoch: 176, training_loss: 0.04664759710431099, training_accuracy: 0.9893333315849304, test_loss: 0.7523280382156372, test_accuracy: 0.8100000023841858
epoch: 177, training_loss: 0.046248454600572586, training_accuracy: 0.9893333315849304, test_loss: 0.7538465261459351, test_accuracy: 0.8100000023841858
epoch: 178, training_loss: 0.04584309831261635, training_accuracy: 0.9893333315849304, test_loss: 0.7561507225036621, test_accuracy: 0.8100000023841858
epoch: 179, training_loss: 0.045486655086278915, training_accuracy: 0.9893333315849304, test_loss: 0.7580265998840332, test_accuracy: 0.8100000023841858
epoch: 180, training_loss: 0.04512043297290802, training_accuracy: 0.9893333315849304, test_loss: 0.7597842216491699, test_accuracy: 0.8100000023841858
epoch: 181, training_loss: 0.04475130885839462, training_accuracy: 0.9893333315849304, test_loss: 0.7615789175033569, test_accuracy: 0.8100000023841858
epoch: 182, training_loss: 0.04437115415930748, training_accuracy: 0.9893333315849304, test_loss: 0.7635729908943176, test_accuracy: 0.8100000023841858
epoch: 183, training_loss: 0.04402804747223854, training_accuracy: 0.9893333315849304, test_loss: 0.7647407650947571, test_accuracy: 0.8100000023841858
epoch: 184, training_loss: 0.04367712512612343, training_accuracy: 0.9893333315849304, test_loss: 0.7650309205055237, test_accuracy: 0.8100000023841858
epoch: 185, training_loss: 0.04332277923822403, training_accuracy: 0.9893333315849304, test_loss: 0.7674882411956787, test_accuracy: 0.8100000023841858
epoch: 186, training_loss: 0.04298197850584984, training_accuracy: 0.9893333315849304, test_loss: 0.7689217329025269, test_accuracy: 0.8100000023841858
epoch: 187, training_loss: 0.04267622530460358, training_accuracy: 0.9893333315849304, test_loss: 0.7719723582267761, test_accuracy: 0.8100000023841858
epoch: 188, training_loss: 0.042322177439928055, training_accuracy: 0.9893333315849304, test_loss: 0.7732066512107849, test_accuracy: 0.8100000023841858
epoch: 189, training_loss: 0.042022835463285446, training_accuracy: 0.9893333315849304, test_loss: 0.7752501964569092, test_accuracy: 0.8100000023841858
epoch: 190, training_loss: 0.04168980196118355, training_accuracy: 0.9893333315849304, test_loss: 0.7759916186332703, test_accuracy: 0.8100000023841858
epoch: 191, training_loss: 0.04138877987861633, training_accuracy: 0.9893333315849304, test_loss: 0.7776916027069092, test_accuracy: 0.8100000023841858
epoch: 192, training_loss: 0.04109698906540871, training_accuracy: 0.9893333315849304, test_loss: 0.7797163128852844, test_accuracy: 0.8100000023841858
epoch: 193, training_loss: 0.040780793875455856, training_accuracy: 0.9893333315849304, test_loss: 0.7816979885101318, test_accuracy: 0.8100000023841858
epoch: 194, training_loss: 0.04049954563379288, training_accuracy: 0.9893333315849304, test_loss: 0.7835221886634827, test_accuracy: 0.8100000023841858
epoch: 195, training_loss: 0.040195316076278687, training_accuracy: 0.9893333315849304, test_loss: 0.7840554714202881, test_accuracy: 0.8100000023841858
epoch: 196, training_loss: 0.03991542384028435, training_accuracy: 0.9893333315849304, test_loss: 0.786327600479126, test_accuracy: 0.8100000023841858
epoch: 197, training_loss: 0.03963232785463333, training_accuracy: 0.9900000095367432, test_loss: 0.7876529693603516, test_accuracy: 0.8100000023841858
