epoch: 1, training_loss: 1.5443685054779053, training_accuracy: 0.47999998927116394, test_loss: 0.9191354513168335, test_accuracy: 0.7149999737739563
epoch: 109, training_loss: 0.015679284930229187, training_accuracy: 0.9933333396911621, test_loss: 3.408738613128662, test_accuracy: 0.8149999976158142
epoch: 110, training_loss: 0.01564851962029934, training_accuracy: 0.9933333396911621, test_loss: 3.396331787109375, test_accuracy: 0.8149999976158142
epoch: 111, training_loss: 0.015642432495951653, training_accuracy: 0.9933333396911621, test_loss: 3.4275243282318115, test_accuracy: 0.8149999976158142
epoch: 112, training_loss: 0.015641959384083748, training_accuracy: 0.9933333396911621, test_loss: 3.4449312686920166, test_accuracy: 0.8149999976158142
epoch: 113, training_loss: 0.015677273273468018, training_accuracy: 0.9933333396911621, test_loss: 3.465940475463867, test_accuracy: 0.8100000023841858
epoch: 114, training_loss: 0.01568235270678997, training_accuracy: 0.9933333396911621, test_loss: 3.4489967823028564, test_accuracy: 0.8100000023841858
epoch: 115, training_loss: 0.015629366040229797, training_accuracy: 0.9933333396911621, test_loss: 3.5162405967712402, test_accuracy: 0.800000011920929
epoch: 116, training_loss: 0.015632223337888718, training_accuracy: 0.9933333396911621, test_loss: 3.523580312728882, test_accuracy: 0.7950000166893005
epoch: 117, training_loss: 0.015652334317564964, training_accuracy: 0.9933333396911621, test_loss: 3.54594087600708, test_accuracy: 0.7950000166893005
epoch: 118, training_loss: 0.015644308179616928, training_accuracy: 0.9933333396911621, test_loss: 3.6281347274780273, test_accuracy: 0.8050000071525574
epoch: 119, training_loss: 0.04789220169186592, training_accuracy: 0.9893333315849304, test_loss: 3.1509363651275635, test_accuracy: 0.824999988079071
epoch: 120, training_loss: 0.015788167715072632, training_accuracy: 0.9933333396911621, test_loss: 3.2912838459014893, test_accuracy: 0.8199999928474426
epoch: 121, training_loss: 0.015589769929647446, training_accuracy: 0.9933333396911621, test_loss: 3.297898530960083, test_accuracy: 0.8349999785423279
epoch: 122, training_loss: 0.0156036876142025, training_accuracy: 0.9933333396911621, test_loss: 3.306960105895996, test_accuracy: 0.8299999833106995
epoch: 123, training_loss: 0.0157152209430933, training_accuracy: 0.9933333396911621, test_loss: 3.306265354156494, test_accuracy: 0.8299999833106995
epoch: 124, training_loss: 0.015638969838619232, training_accuracy: 0.9933333396911621, test_loss: 3.3173253536224365, test_accuracy: 0.8299999833106995
epoch: 125, training_loss: 0.015655972063541412, training_accuracy: 0.9933333396911621, test_loss: 3.329439640045166, test_accuracy: 0.8299999833106995
epoch: 126, training_loss: 0.015648555010557175, training_accuracy: 0.9933333396911621, test_loss: 3.338541269302368, test_accuracy: 0.824999988079071
epoch: 127, training_loss: 0.0156591534614563, training_accuracy: 0.9933333396911621, test_loss: 3.3540220260620117, test_accuracy: 0.8299999833106995
epoch: 128, training_loss: 0.015622856095433235, training_accuracy: 0.9933333396911621, test_loss: 3.362779140472412, test_accuracy: 0.8299999833106995
epoch: 129, training_loss: 0.015661191195249557, training_accuracy: 0.9933333396911621, test_loss: 3.390836715698242, test_accuracy: 0.8299999833106995
epoch: 130, training_loss: 0.015661921352148056, training_accuracy: 0.9933333396911621, test_loss: 3.403444528579712, test_accuracy: 0.8299999833106995
epoch: 131, training_loss: 0.015668001025915146, training_accuracy: 0.9933333396911621, test_loss: 3.4216060638427734, test_accuracy: 0.8299999833106995
epoch: 132, training_loss: 0.01570184901356697, training_accuracy: 0.9933333396911621, test_loss: 3.457305908203125, test_accuracy: 0.8349999785423279
epoch: 133, training_loss: 0.015648599714040756, training_accuracy: 0.9933333396911621, test_loss: 3.477221727371216, test_accuracy: 0.8299999833106995
epoch: 134, training_loss: 0.01562674343585968, training_accuracy: 0.9933333396911621, test_loss: 3.487704277038574, test_accuracy: 0.8299999833106995
epoch: 135, training_loss: 0.015666592866182327, training_accuracy: 0.9933333396911621, test_loss: 3.528623104095459, test_accuracy: 0.8349999785423279
epoch: 136, training_loss: 0.015641242265701294, training_accuracy: 0.9933333396911621, test_loss: 3.636350154876709, test_accuracy: 0.8299999833106995
epoch: 137, training_loss: 0.015616632997989655, training_accuracy: 0.9933333396911621, test_loss: 3.6849429607391357, test_accuracy: 0.824999988079071
epoch: 138, training_loss: 0.016448622569441795, training_accuracy: 0.9926666617393494, test_loss: 4.075058937072754, test_accuracy: 0.800000011920929
epoch: 139, training_loss: 0.03030206635594368, training_accuracy: 0.9900000095367432, test_loss: 4.677896022796631, test_accuracy: 0.7749999761581421
epoch: 140, training_loss: 0.01576235145330429, training_accuracy: 0.9933333396911621, test_loss: 3.928157329559326, test_accuracy: 0.7900000214576721
epoch: 141, training_loss: 0.016888825222849846, training_accuracy: 0.9926666617393494, test_loss: 3.629215955734253, test_accuracy: 0.8199999928474426
epoch: 142, training_loss: 0.015583737753331661, training_accuracy: 0.9933333396911621, test_loss: 3.6419289112091064, test_accuracy: 0.8199999928474426
epoch: 143, training_loss: 0.015595349483191967, training_accuracy: 0.9933333396911621, test_loss: 3.6462438106536865, test_accuracy: 0.8149999976158142
epoch: 144, training_loss: 0.015595316886901855, training_accuracy: 0.9933333396911621, test_loss: 3.6338253021240234, test_accuracy: 0.8149999976158142
epoch: 145, training_loss: 0.0155955720692873, training_accuracy: 0.9933333396911621, test_loss: 3.6353321075439453, test_accuracy: 0.8149999976158142
epoch: 146, training_loss: 0.01566156931221485, training_accuracy: 0.9933333396911621, test_loss: 3.6272943019866943, test_accuracy: 0.8149999976158142
epoch: 147, training_loss: 0.015617053024470806, training_accuracy: 0.9933333396911621, test_loss: 3.6298651695251465, test_accuracy: 0.8149999976158142
epoch: 148, training_loss: 0.015578389167785645, training_accuracy: 0.9933333396911621, test_loss: 3.6353366374969482, test_accuracy: 0.8149999976158142
epoch: 149, training_loss: 0.015646329149603844, training_accuracy: 0.9933333396911621, test_loss: 3.6355321407318115, test_accuracy: 0.8199999928474426
epoch: 150, training_loss: 0.015589588321745396, training_accuracy: 0.9933333396911621, test_loss: 3.646454095840454, test_accuracy: 0.8149999976158142
epoch: 151, training_loss: 0.015608624555170536, training_accuracy: 0.9933333396911621, test_loss: 3.650078058242798, test_accuracy: 0.8149999976158142
epoch: 152, training_loss: 0.015603149309754372, training_accuracy: 0.9933333396911621, test_loss: 3.6622893810272217, test_accuracy: 0.8149999976158142
epoch: 153, training_loss: 0.015618217177689075, training_accuracy: 0.9933333396911621, test_loss: 3.6857216358184814, test_accuracy: 0.8149999976158142
epoch: 154, training_loss: 0.015612537041306496, training_accuracy: 0.9933333396911621, test_loss: 3.732661724090576, test_accuracy: 0.8149999976158142
epoch: 155, training_loss: 0.015616427175700665, training_accuracy: 0.9933333396911621, test_loss: 3.7521722316741943, test_accuracy: 0.8149999976158142
epoch: 156, training_loss: 0.015600083395838737, training_accuracy: 0.9933333396911621, test_loss: 3.8578789234161377, test_accuracy: 0.8100000023841858
epoch: 157, training_loss: 0.015591620467603207, training_accuracy: 0.9933333396911621, test_loss: 4.029756546020508, test_accuracy: 0.800000011920929
epoch: 158, training_loss: 0.015601489692926407, training_accuracy: 0.9933333396911621, test_loss: 4.124604225158691, test_accuracy: 0.8050000071525574
epoch: 159, training_loss: 0.01641782559454441, training_accuracy: 0.9926666617393494, test_loss: 3.6793739795684814, test_accuracy: 0.8149999976158142
epoch: 160, training_loss: 0.035464201122522354, training_accuracy: 0.9906666874885559, test_loss: 3.7776365280151367, test_accuracy: 0.8299999833106995
epoch: 161, training_loss: 0.015628255903720856, training_accuracy: 0.9933333396911621, test_loss: 3.7271311283111572, test_accuracy: 0.8149999976158142
epoch: 162, training_loss: 0.015633730217814445, training_accuracy: 0.9933333396911621, test_loss: 3.732290267944336, test_accuracy: 0.8149999976158142
epoch: 163, training_loss: 0.01576087810099125, training_accuracy: 0.9926666617393494, test_loss: 3.749250888824463, test_accuracy: 0.8199999928474426
epoch: 164, training_loss: 0.015666747465729713, training_accuracy: 0.9933333396911621, test_loss: 3.736220121383667, test_accuracy: 0.8149999976158142
epoch: 165, training_loss: 0.015592772513628006, training_accuracy: 0.9933333396911621, test_loss: 3.733339309692383, test_accuracy: 0.824999988079071
epoch: 166, training_loss: 0.015641065314412117, training_accuracy: 0.9933333396911621, test_loss: 3.7310924530029297, test_accuracy: 0.824999988079071
epoch: 167, training_loss: 0.015608826652169228, training_accuracy: 0.9933333396911621, test_loss: 3.7375662326812744, test_accuracy: 0.824999988079071
epoch: 168, training_loss: 0.01561583112925291, training_accuracy: 0.9933333396911621, test_loss: 3.7370917797088623, test_accuracy: 0.8199999928474426
epoch: 169, training_loss: 0.015587476082146168, training_accuracy: 0.9933333396911621, test_loss: 3.7428138256073, test_accuracy: 0.824999988079071
epoch: 170, training_loss: 0.015604113228619099, training_accuracy: 0.9933333396911621, test_loss: 3.7450263500213623, test_accuracy: 0.824999988079071
epoch: 171, training_loss: 0.015604572370648384, training_accuracy: 0.9933333396911621, test_loss: 3.739238977432251, test_accuracy: 0.824999988079071
epoch: 172, training_loss: 0.015617015771567822, training_accuracy: 0.9933333396911621, test_loss: 3.7814528942108154, test_accuracy: 0.824999988079071
epoch: 173, training_loss: 0.015569780953228474, training_accuracy: 0.9933333396911621, test_loss: 3.751008987426758, test_accuracy: 0.824999988079071
epoch: 174, training_loss: 0.01558490376919508, training_accuracy: 0.9933333396911621, test_loss: 3.7753970623016357, test_accuracy: 0.8299999833106995
epoch: 175, training_loss: 0.015613431110978127, training_accuracy: 0.9933333396911621, test_loss: 3.7873969078063965, test_accuracy: 0.8299999833106995
epoch: 176, training_loss: 0.015583042986690998, training_accuracy: 0.9933333396911621, test_loss: 3.813796281814575, test_accuracy: 0.8299999833106995
epoch: 177, training_loss: 0.01557800080627203, training_accuracy: 0.9933333396911621, test_loss: 3.8563072681427, test_accuracy: 0.8299999833106995
epoch: 178, training_loss: 0.015579227358102798, training_accuracy: 0.9933333396911621, test_loss: 3.925833225250244, test_accuracy: 0.8349999785423279
epoch: 179, training_loss: 0.017626343294978142, training_accuracy: 0.9926666617393494, test_loss: 4.315220355987549, test_accuracy: 0.8149999976158142
epoch: 180, training_loss: 0.06688258051872253, training_accuracy: 0.987333357334137, test_loss: 4.063325881958008, test_accuracy: 0.8050000071525574
epoch: 181, training_loss: 0.04021930694580078, training_accuracy: 0.9886666536331177, test_loss: 4.294882774353027, test_accuracy: 0.7950000166893005
epoch: 182, training_loss: 0.015544840134680271, training_accuracy: 0.9933333396911621, test_loss: 4.276034355163574, test_accuracy: 0.7950000166893005
epoch: 183, training_loss: 0.01555673312395811, training_accuracy: 0.9933333396911621, test_loss: 4.274597644805908, test_accuracy: 0.7950000166893005
epoch: 184, training_loss: 0.015560738742351532, training_accuracy: 0.9933333396911621, test_loss: 4.267925262451172, test_accuracy: 0.800000011920929
epoch: 185, training_loss: 0.015577546320855618, training_accuracy: 0.9933333396911621, test_loss: 4.247145175933838, test_accuracy: 0.800000011920929
epoch: 186, training_loss: 0.01557112205773592, training_accuracy: 0.9933333396911621, test_loss: 4.243221282958984, test_accuracy: 0.800000011920929
epoch: 187, training_loss: 0.01556973997503519, training_accuracy: 0.9933333396911621, test_loss: 4.229367733001709, test_accuracy: 0.800000011920929
epoch: 188, training_loss: 0.015575624071061611, training_accuracy: 0.9933333396911621, test_loss: 4.218461036682129, test_accuracy: 0.800000011920929
epoch: 189, training_loss: 0.015584402717649937, training_accuracy: 0.9933333396911621, test_loss: 4.209599494934082, test_accuracy: 0.8050000071525574
epoch: 190, training_loss: 0.015558263286948204, training_accuracy: 0.9933333396911621, test_loss: 4.200496673583984, test_accuracy: 0.800000011920929
epoch: 191, training_loss: 0.015597541816532612, training_accuracy: 0.9933333396911621, test_loss: 4.204763412475586, test_accuracy: 0.8050000071525574
epoch: 192, training_loss: 0.015570641495287418, training_accuracy: 0.9933333396911621, test_loss: 4.188713073730469, test_accuracy: 0.8050000071525574
epoch: 193, training_loss: 0.015558428131043911, training_accuracy: 0.9933333396911621, test_loss: 4.194509983062744, test_accuracy: 0.8050000071525574
epoch: 194, training_loss: 0.015566686168313026, training_accuracy: 0.9933333396911621, test_loss: 4.200109481811523, test_accuracy: 0.8050000071525574
epoch: 195, training_loss: 0.015601624734699726, training_accuracy: 0.9933333396911621, test_loss: 4.21092414855957, test_accuracy: 0.8050000071525574
epoch: 196, training_loss: 0.01556443888694048, training_accuracy: 0.9933333396911621, test_loss: 4.225163459777832, test_accuracy: 0.8050000071525574
epoch: 197, training_loss: 0.015561485663056374, training_accuracy: 0.9933333396911621, test_loss: 4.192487716674805, test_accuracy: 0.8100000023841858
epoch: 198, training_loss: 0.015575464814901352, training_accuracy: 0.9933333396911621, test_loss: 4.220844745635986, test_accuracy: 0.8149999976158142
