epoch: 1, training_loss: 2.3149759769439697, training_accuracy: 0.11666666716337204, test_loss: 2.3040342330932617, test_accuracy: 0.11999999731779099
epoch: 18, training_loss: 1.4403977394104004, training_accuracy: 0.628000020980835, test_loss: 1.5990737676620483, test_accuracy: 0.49000000953674316
epoch: 19, training_loss: 1.375090479850769, training_accuracy: 0.6453333497047424, test_loss: 1.544503927230835, test_accuracy: 0.5049999952316284
epoch: 20, training_loss: 1.3136281967163086, training_accuracy: 0.6579999923706055, test_loss: 1.4914238452911377, test_accuracy: 0.5249999761581421
epoch: 21, training_loss: 1.2542096376419067, training_accuracy: 0.6706666946411133, test_loss: 1.4425843954086304, test_accuracy: 0.5450000166893005
epoch: 22, training_loss: 1.1975696086883545, training_accuracy: 0.6806666851043701, test_loss: 1.3951404094696045, test_accuracy: 0.5600000023841858
epoch: 23, training_loss: 1.1438589096069336, training_accuracy: 0.699999988079071, test_loss: 1.349229335784912, test_accuracy: 0.5600000023841858
epoch: 24, training_loss: 1.0927917957305908, training_accuracy: 0.7133333086967468, test_loss: 1.3070347309112549, test_accuracy: 0.5649999976158142
epoch: 25, training_loss: 1.0454782247543335, training_accuracy: 0.7319999933242798, test_loss: 1.269036889076233, test_accuracy: 0.5849999785423279
epoch: 26, training_loss: 1.0006476640701294, training_accuracy: 0.7473333477973938, test_loss: 1.2311561107635498, test_accuracy: 0.5899999737739563
epoch: 27, training_loss: 0.9585163593292236, training_accuracy: 0.7566666603088379, test_loss: 1.1974490880966187, test_accuracy: 0.6050000190734863
epoch: 28, training_loss: 0.9191504120826721, training_accuracy: 0.7726666927337646, test_loss: 1.1654837131500244, test_accuracy: 0.6299999952316284
epoch: 29, training_loss: 0.8821254968643188, training_accuracy: 0.7860000133514404, test_loss: 1.136284589767456, test_accuracy: 0.6499999761581421
epoch: 30, training_loss: 0.8479131460189819, training_accuracy: 0.800000011920929, test_loss: 1.1058647632598877, test_accuracy: 0.6549999713897705
epoch: 31, training_loss: 0.8151971101760864, training_accuracy: 0.8173333406448364, test_loss: 1.0805834531784058, test_accuracy: 0.6700000166893005
epoch: 32, training_loss: 0.7848357558250427, training_accuracy: 0.828000009059906, test_loss: 1.0586246252059937, test_accuracy: 0.699999988079071
epoch: 33, training_loss: 0.7559477686882019, training_accuracy: 0.8360000252723694, test_loss: 1.0379400253295898, test_accuracy: 0.699999988079071
epoch: 34, training_loss: 0.7288749814033508, training_accuracy: 0.8386666774749756, test_loss: 1.0200525522232056, test_accuracy: 0.7049999833106995
epoch: 35, training_loss: 0.7035071849822998, training_accuracy: 0.8460000157356262, test_loss: 1.0035494565963745, test_accuracy: 0.7149999737739563
epoch: 36, training_loss: 0.6793027520179749, training_accuracy: 0.8526666760444641, test_loss: 0.9869297742843628, test_accuracy: 0.7250000238418579
epoch: 37, training_loss: 0.6563928127288818, training_accuracy: 0.8586666584014893, test_loss: 0.9705405235290527, test_accuracy: 0.7300000190734863
epoch: 38, training_loss: 0.6349913477897644, training_accuracy: 0.8613333106040955, test_loss: 0.9572166204452515, test_accuracy: 0.7350000143051147
epoch: 39, training_loss: 0.6143327355384827, training_accuracy: 0.8633333444595337, test_loss: 0.946372926235199, test_accuracy: 0.7350000143051147
epoch: 40, training_loss: 0.5953657031059265, training_accuracy: 0.8679999709129333, test_loss: 0.9354880452156067, test_accuracy: 0.7350000143051147
epoch: 41, training_loss: 0.5768617391586304, training_accuracy: 0.871999979019165, test_loss: 0.9275540113449097, test_accuracy: 0.7400000095367432
epoch: 42, training_loss: 0.558819591999054, training_accuracy: 0.8766666650772095, test_loss: 0.9185613989830017, test_accuracy: 0.7400000095367432
epoch: 43, training_loss: 0.5421242117881775, training_accuracy: 0.8793333172798157, test_loss: 0.9090821743011475, test_accuracy: 0.7400000095367432
epoch: 44, training_loss: 0.5260793566703796, training_accuracy: 0.8826666474342346, test_loss: 0.9020636677742004, test_accuracy: 0.7400000095367432
epoch: 45, training_loss: 0.5107479691505432, training_accuracy: 0.8866666555404663, test_loss: 0.8969867825508118, test_accuracy: 0.7549999952316284
epoch: 46, training_loss: 0.4960721433162689, training_accuracy: 0.8926666378974915, test_loss: 0.8907325863838196, test_accuracy: 0.7549999952316284
epoch: 47, training_loss: 0.481964647769928, training_accuracy: 0.8939999938011169, test_loss: 0.8845869302749634, test_accuracy: 0.7649999856948853
epoch: 48, training_loss: 0.4687109887599945, training_accuracy: 0.8946666717529297, test_loss: 0.8769675493240356, test_accuracy: 0.75
epoch: 49, training_loss: 0.455839604139328, training_accuracy: 0.8966666460037231, test_loss: 0.8724759817123413, test_accuracy: 0.75
epoch: 50, training_loss: 0.4438134431838989, training_accuracy: 0.8986666798591614, test_loss: 0.8714521527290344, test_accuracy: 0.7549999952316284
