epoch: 1, training_loss: 1.8824831247329712, training_accuracy: 0.3580000102519989, test_loss: 1.4068301916122437, test_accuracy: 0.5350000262260437
epoch: 26, training_loss: 0.01977345533668995, training_accuracy: 0.9926666617393494, test_loss: 0.9973008036613464, test_accuracy: 0.8149999976158142
epoch: 27, training_loss: 0.019289664924144745, training_accuracy: 0.9926666617393494, test_loss: 1.0139195919036865, test_accuracy: 0.7950000166893005
epoch: 28, training_loss: 0.01899905502796173, training_accuracy: 0.9926666617393494, test_loss: 1.025483250617981, test_accuracy: 0.7950000166893005
epoch: 29, training_loss: 0.01869913935661316, training_accuracy: 0.9926666617393494, test_loss: 1.058539867401123, test_accuracy: 0.8149999976158142
epoch: 30, training_loss: 0.018425259739160538, training_accuracy: 0.9926666617393494, test_loss: 1.090499997138977, test_accuracy: 0.800000011920929
epoch: 31, training_loss: 0.018057720735669136, training_accuracy: 0.9926666617393494, test_loss: 1.119751214981079, test_accuracy: 0.7950000166893005
epoch: 32, training_loss: 0.01778443716466427, training_accuracy: 0.9926666617393494, test_loss: 1.1392192840576172, test_accuracy: 0.800000011920929
epoch: 33, training_loss: 0.01758491061627865, training_accuracy: 0.9926666617393494, test_loss: 1.155346393585205, test_accuracy: 0.7950000166893005
epoch: 34, training_loss: 0.01735411398112774, training_accuracy: 0.9919999837875366, test_loss: 1.1920685768127441, test_accuracy: 0.800000011920929
epoch: 35, training_loss: 0.01719280704855919, training_accuracy: 0.9919999837875366, test_loss: 1.207198977470398, test_accuracy: 0.7900000214576721
epoch: 36, training_loss: 0.017034417018294334, training_accuracy: 0.9919999837875366, test_loss: 1.2426682710647583, test_accuracy: 0.8050000071525574
epoch: 37, training_loss: 0.01690935343503952, training_accuracy: 0.9913333058357239, test_loss: 1.2555400133132935, test_accuracy: 0.8149999976158142
epoch: 38, training_loss: 0.016693148761987686, training_accuracy: 0.9926666617393494, test_loss: 1.2814075946807861, test_accuracy: 0.8050000071525574
epoch: 39, training_loss: 0.01661480963230133, training_accuracy: 0.9919999837875366, test_loss: 1.2670989036560059, test_accuracy: 0.7950000166893005
epoch: 40, training_loss: 0.016422847285866737, training_accuracy: 0.9933333396911621, test_loss: 1.3130778074264526, test_accuracy: 0.8100000023841858
epoch: 41, training_loss: 0.01635713502764702, training_accuracy: 0.9933333396911621, test_loss: 1.3269370794296265, test_accuracy: 0.8050000071525574
epoch: 42, training_loss: 0.01627909392118454, training_accuracy: 0.9933333396911621, test_loss: 1.3522573709487915, test_accuracy: 0.8100000023841858
epoch: 43, training_loss: 0.016238270327448845, training_accuracy: 0.9933333396911621, test_loss: 1.381824016571045, test_accuracy: 0.7950000166893005
epoch: 44, training_loss: 0.01614660583436489, training_accuracy: 0.9933333396911621, test_loss: 1.3975305557250977, test_accuracy: 0.8149999976158142
epoch: 45, training_loss: 0.016050763428211212, training_accuracy: 0.9933333396911621, test_loss: 1.4202804565429688, test_accuracy: 0.8050000071525574
