epoch: 1, training_loss: 2.0636496543884277, training_accuracy: 0.328000009059906, test_loss: 1.7099586725234985, test_accuracy: 0.4399999976158142
epoch: 28, training_loss: 0.026022877544164658, training_accuracy: 0.9919999837875366, test_loss: 1.1256988048553467, test_accuracy: 0.7799999713897705
epoch: 29, training_loss: 0.024922767654061317, training_accuracy: 0.9926666617393494, test_loss: 1.1323038339614868, test_accuracy: 0.7850000262260437
epoch: 30, training_loss: 0.024100445210933685, training_accuracy: 0.9926666617393494, test_loss: 1.1660809516906738, test_accuracy: 0.7850000262260437
epoch: 31, training_loss: 0.023191843181848526, training_accuracy: 0.9926666617393494, test_loss: 1.176671028137207, test_accuracy: 0.7749999761581421
epoch: 32, training_loss: 0.022526398301124573, training_accuracy: 0.9926666617393494, test_loss: 1.1976439952850342, test_accuracy: 0.7749999761581421
epoch: 33, training_loss: 0.021975629031658173, training_accuracy: 0.9926666617393494, test_loss: 1.2327262163162231, test_accuracy: 0.7699999809265137
epoch: 34, training_loss: 0.02140226773917675, training_accuracy: 0.9926666617393494, test_loss: 1.254639744758606, test_accuracy: 0.7699999809265137
epoch: 35, training_loss: 0.02100505493581295, training_accuracy: 0.9926666617393494, test_loss: 1.2631196975708008, test_accuracy: 0.7699999809265137
epoch: 36, training_loss: 0.02052048034965992, training_accuracy: 0.9926666617393494, test_loss: 1.287629246711731, test_accuracy: 0.7599999904632568
epoch: 37, training_loss: 0.020163007080554962, training_accuracy: 0.9926666617393494, test_loss: 1.2925273180007935, test_accuracy: 0.7699999809265137
epoch: 38, training_loss: 0.01979858987033367, training_accuracy: 0.9926666617393494, test_loss: 1.314102053642273, test_accuracy: 0.7699999809265137
epoch: 39, training_loss: 0.01949920319020748, training_accuracy: 0.9926666617393494, test_loss: 1.3573100566864014, test_accuracy: 0.7649999856948853
epoch: 40, training_loss: 0.01922963187098503, training_accuracy: 0.9913333058357239, test_loss: 1.3434803485870361, test_accuracy: 0.7749999761581421
epoch: 41, training_loss: 0.01901480369269848, training_accuracy: 0.9926666617393494, test_loss: 1.3717390298843384, test_accuracy: 0.7749999761581421
epoch: 42, training_loss: 0.01872353069484234, training_accuracy: 0.9926666617393494, test_loss: 1.4001597166061401, test_accuracy: 0.7799999713897705
epoch: 43, training_loss: 0.01849399320781231, training_accuracy: 0.9919999837875366, test_loss: 1.4180727005004883, test_accuracy: 0.7649999856948853
epoch: 44, training_loss: 0.018269700929522514, training_accuracy: 0.9926666617393494, test_loss: 1.43467116355896, test_accuracy: 0.7799999713897705
epoch: 45, training_loss: 0.018032409250736237, training_accuracy: 0.9926666617393494, test_loss: 1.4536572694778442, test_accuracy: 0.7799999713897705
epoch: 46, training_loss: 0.0179805476218462, training_accuracy: 0.9919999837875366, test_loss: 1.4717134237289429, test_accuracy: 0.7799999713897705
epoch: 47, training_loss: 0.0177869014441967, training_accuracy: 0.9919999837875366, test_loss: 1.4845423698425293, test_accuracy: 0.7850000262260437
epoch: 48, training_loss: 0.017634911462664604, training_accuracy: 0.9913333058357239, test_loss: 1.4991317987442017, test_accuracy: 0.7799999713897705
epoch: 49, training_loss: 0.017421718686819077, training_accuracy: 0.9926666617393494, test_loss: 1.5153062343597412, test_accuracy: 0.7799999713897705
epoch: 50, training_loss: 0.017286647111177444, training_accuracy: 0.9926666617393494, test_loss: 1.548586130142212, test_accuracy: 0.7749999761581421
epoch: 51, training_loss: 0.017225777730345726, training_accuracy: 0.9919999837875366, test_loss: 1.5483512878417969, test_accuracy: 0.7799999713897705
epoch: 52, training_loss: 0.017106978222727776, training_accuracy: 0.9926666617393494, test_loss: 1.5671718120574951, test_accuracy: 0.7850000262260437
epoch: 53, training_loss: 0.016941672191023827, training_accuracy: 0.9919999837875366, test_loss: 1.578018307685852, test_accuracy: 0.7749999761581421
epoch: 54, training_loss: 0.016857994720339775, training_accuracy: 0.9926666617393494, test_loss: 1.6114256381988525, test_accuracy: 0.7850000262260437
epoch: 55, training_loss: 0.01682649739086628, training_accuracy: 0.9913333058357239, test_loss: 1.6315363645553589, test_accuracy: 0.7850000262260437
epoch: 56, training_loss: 0.016680851578712463, training_accuracy: 0.9919999837875366, test_loss: 1.6332250833511353, test_accuracy: 0.7699999809265137
epoch: 57, training_loss: 0.016664627939462662, training_accuracy: 0.9919999837875366, test_loss: 1.664421558380127, test_accuracy: 0.7799999713897705
epoch: 58, training_loss: 0.016564084216952324, training_accuracy: 0.9919999837875366, test_loss: 1.6711677312850952, test_accuracy: 0.7799999713897705
epoch: 59, training_loss: 0.016458436846733093, training_accuracy: 0.9926666617393494, test_loss: 1.6934447288513184, test_accuracy: 0.7950000166893005
epoch: 60, training_loss: 0.016413258388638496, training_accuracy: 0.9926666617393494, test_loss: 1.7049580812454224, test_accuracy: 0.7850000262260437
epoch: 61, training_loss: 0.01636025309562683, training_accuracy: 0.9919999837875366, test_loss: 1.740280032157898, test_accuracy: 0.7850000262260437
epoch: 62, training_loss: 0.01633400470018387, training_accuracy: 0.9919999837875366, test_loss: 1.736304521560669, test_accuracy: 0.7799999713897705
epoch: 63, training_loss: 0.01628350466489792, training_accuracy: 0.9919999837875366, test_loss: 1.7534278631210327, test_accuracy: 0.7900000214576721
epoch: 64, training_loss: 0.016268588602542877, training_accuracy: 0.9919999837875366, test_loss: 1.766025185585022, test_accuracy: 0.7850000262260437
epoch: 65, training_loss: 0.016189459711313248, training_accuracy: 0.9933333396911621, test_loss: 1.789273738861084, test_accuracy: 0.7799999713897705
epoch: 66, training_loss: 0.016129665076732635, training_accuracy: 0.9933333396911621, test_loss: 1.823752999305725, test_accuracy: 0.7799999713897705
epoch: 67, training_loss: 0.016300955787301064, training_accuracy: 0.9919999837875366, test_loss: 1.8330321311950684, test_accuracy: 0.7850000262260437
epoch: 68, training_loss: 0.016112850978970528, training_accuracy: 0.9926666617393494, test_loss: 1.8444987535476685, test_accuracy: 0.7900000214576721
epoch: 69, training_loss: 0.016113396733999252, training_accuracy: 0.9933333396911621, test_loss: 1.8718323707580566, test_accuracy: 0.7850000262260437
epoch: 70, training_loss: 0.016121210530400276, training_accuracy: 0.9919999837875366, test_loss: 1.868536114692688, test_accuracy: 0.7850000262260437
