epoch: 1, training_loss: 2.2689452171325684, training_accuracy: 0.15133333206176758, test_loss: 2.198340654373169, test_accuracy: 0.29499998688697815
epoch: 51, training_loss: 0.06932491064071655, training_accuracy: 0.9879999756813049, test_loss: 0.7874596118927002, test_accuracy: 0.7599999904632568
epoch: 52, training_loss: 0.06734440475702286, training_accuracy: 0.9886666536331177, test_loss: 0.7931831479072571, test_accuracy: 0.7649999856948853
epoch: 53, training_loss: 0.06513695418834686, training_accuracy: 0.9886666536331177, test_loss: 0.8027182817459106, test_accuracy: 0.7649999856948853
epoch: 54, training_loss: 0.06291643530130386, training_accuracy: 0.9886666536331177, test_loss: 0.8077349662780762, test_accuracy: 0.7649999856948853
epoch: 55, training_loss: 0.061023958027362823, training_accuracy: 0.9886666536331177, test_loss: 0.8144611120223999, test_accuracy: 0.7599999904632568
epoch: 56, training_loss: 0.05936416983604431, training_accuracy: 0.9886666536331177, test_loss: 0.8241738677024841, test_accuracy: 0.7699999809265137
epoch: 57, training_loss: 0.0576196052134037, training_accuracy: 0.9893333315849304, test_loss: 0.8301739692687988, test_accuracy: 0.7599999904632568
epoch: 58, training_loss: 0.05603048577904701, training_accuracy: 0.9893333315849304, test_loss: 0.8405318260192871, test_accuracy: 0.7649999856948853
epoch: 59, training_loss: 0.05450335517525673, training_accuracy: 0.9893333315849304, test_loss: 0.8435878753662109, test_accuracy: 0.7649999856948853
epoch: 60, training_loss: 0.052979979664087296, training_accuracy: 0.9893333315849304, test_loss: 0.8513813018798828, test_accuracy: 0.7649999856948853
epoch: 61, training_loss: 0.0516510047018528, training_accuracy: 0.9893333315849304, test_loss: 0.8558324575424194, test_accuracy: 0.7699999809265137
epoch: 62, training_loss: 0.05045416206121445, training_accuracy: 0.9893333315849304, test_loss: 0.8577916622161865, test_accuracy: 0.7599999904632568
epoch: 63, training_loss: 0.049274977296590805, training_accuracy: 0.9893333315849304, test_loss: 0.871859073638916, test_accuracy: 0.7649999856948853
epoch: 64, training_loss: 0.04809023439884186, training_accuracy: 0.9893333315849304, test_loss: 0.8711548447608948, test_accuracy: 0.7649999856948853
epoch: 65, training_loss: 0.046985238790512085, training_accuracy: 0.9893333315849304, test_loss: 0.8804634213447571, test_accuracy: 0.7649999856948853
epoch: 66, training_loss: 0.045986358076334, training_accuracy: 0.9893333315849304, test_loss: 0.8867369294166565, test_accuracy: 0.7599999904632568
epoch: 67, training_loss: 0.04493420571088791, training_accuracy: 0.9893333315849304, test_loss: 0.8979522585868835, test_accuracy: 0.7599999904632568
epoch: 68, training_loss: 0.04420439526438713, training_accuracy: 0.9893333315849304, test_loss: 0.8989084362983704, test_accuracy: 0.7599999904632568
epoch: 69, training_loss: 0.04319971799850464, training_accuracy: 0.9893333315849304, test_loss: 0.9055882096290588, test_accuracy: 0.7649999856948853
epoch: 70, training_loss: 0.04233783483505249, training_accuracy: 0.9893333315849304, test_loss: 0.9091246128082275, test_accuracy: 0.7599999904632568
epoch: 71, training_loss: 0.04156952351331711, training_accuracy: 0.9893333315849304, test_loss: 0.9130962491035461, test_accuracy: 0.7649999856948853
epoch: 72, training_loss: 0.04070064797997475, training_accuracy: 0.9893333315849304, test_loss: 0.9254153370857239, test_accuracy: 0.7599999904632568
epoch: 73, training_loss: 0.039924006909132004, training_accuracy: 0.9893333315849304, test_loss: 0.9236602783203125, test_accuracy: 0.7599999904632568
epoch: 74, training_loss: 0.0391756147146225, training_accuracy: 0.9893333315849304, test_loss: 0.9326972961425781, test_accuracy: 0.7599999904632568
epoch: 75, training_loss: 0.03846779838204384, training_accuracy: 0.9893333315849304, test_loss: 0.9413127303123474, test_accuracy: 0.7599999904632568
epoch: 76, training_loss: 0.037811439484357834, training_accuracy: 0.9893333315849304, test_loss: 0.9482585787773132, test_accuracy: 0.7599999904632568
epoch: 77, training_loss: 0.037155602127313614, training_accuracy: 0.9900000095367432, test_loss: 0.9457624554634094, test_accuracy: 0.7599999904632568
epoch: 78, training_loss: 0.03661132976412773, training_accuracy: 0.9906666874885559, test_loss: 0.9586355090141296, test_accuracy: 0.7599999904632568
epoch: 79, training_loss: 0.0359957292675972, training_accuracy: 0.9906666874885559, test_loss: 0.9584841132164001, test_accuracy: 0.7599999904632568
epoch: 80, training_loss: 0.035545121878385544, training_accuracy: 0.9906666874885559, test_loss: 0.9638829827308655, test_accuracy: 0.7599999904632568
epoch: 81, training_loss: 0.034919507801532745, training_accuracy: 0.9906666874885559, test_loss: 0.9693214893341064, test_accuracy: 0.7599999904632568
epoch: 82, training_loss: 0.03451014310121536, training_accuracy: 0.9906666874885559, test_loss: 0.9714617133140564, test_accuracy: 0.7599999904632568
epoch: 83, training_loss: 0.033981431275606155, training_accuracy: 0.9906666874885559, test_loss: 0.9761943221092224, test_accuracy: 0.7599999904632568
epoch: 84, training_loss: 0.033559076488018036, training_accuracy: 0.9906666874885559, test_loss: 0.9869774580001831, test_accuracy: 0.7599999904632568
epoch: 85, training_loss: 0.033085841685533524, training_accuracy: 0.9906666874885559, test_loss: 0.9892588257789612, test_accuracy: 0.7599999904632568
epoch: 86, training_loss: 0.032651834189891815, training_accuracy: 0.9906666874885559, test_loss: 0.9903261065483093, test_accuracy: 0.7599999904632568
epoch: 87, training_loss: 0.03225432708859444, training_accuracy: 0.9906666874885559, test_loss: 1.0003103017807007, test_accuracy: 0.7599999904632568
epoch: 88, training_loss: 0.0318320095539093, training_accuracy: 0.9906666874885559, test_loss: 1.0059839487075806, test_accuracy: 0.7599999904632568
epoch: 89, training_loss: 0.031480371952056885, training_accuracy: 0.9906666874885559, test_loss: 1.0049409866333008, test_accuracy: 0.7599999904632568
epoch: 90, training_loss: 0.031096745282411575, training_accuracy: 0.9913333058357239, test_loss: 1.0148826837539673, test_accuracy: 0.7599999904632568
epoch: 91, training_loss: 0.03076203726232052, training_accuracy: 0.9913333058357239, test_loss: 1.0135588645935059, test_accuracy: 0.7599999904632568
epoch: 92, training_loss: 0.030436309054493904, training_accuracy: 0.9913333058357239, test_loss: 1.0227608680725098, test_accuracy: 0.7599999904632568
epoch: 93, training_loss: 0.030107716098427773, training_accuracy: 0.9913333058357239, test_loss: 1.024880051612854, test_accuracy: 0.7599999904632568
epoch: 94, training_loss: 0.029803359881043434, training_accuracy: 0.9913333058357239, test_loss: 1.027927041053772, test_accuracy: 0.7599999904632568
epoch: 95, training_loss: 0.029550693929195404, training_accuracy: 0.9913333058357239, test_loss: 1.0329509973526, test_accuracy: 0.7549999952316284
epoch: 96, training_loss: 0.02922973409295082, training_accuracy: 0.9913333058357239, test_loss: 1.033166527748108, test_accuracy: 0.7599999904632568
epoch: 97, training_loss: 0.028935963287949562, training_accuracy: 0.9913333058357239, test_loss: 1.0435727834701538, test_accuracy: 0.7549999952316284
epoch: 98, training_loss: 0.028608644381165504, training_accuracy: 0.9913333058357239, test_loss: 1.045966386795044, test_accuracy: 0.7549999952316284
epoch: 99, training_loss: 0.028375115245580673, training_accuracy: 0.9913333058357239, test_loss: 1.046430230140686, test_accuracy: 0.7549999952316284
epoch: 100, training_loss: 0.028114227578043938, training_accuracy: 0.9913333058357239, test_loss: 1.0553648471832275, test_accuracy: 0.7549999952316284
