epoch: 1, training_loss: 2.3189780712127686, training_accuracy: 0.10466666519641876, test_loss: 2.300475597381592, test_accuracy: 0.125
epoch: 32, training_loss: 1.74701726436615, training_accuracy: 0.5106666684150696, test_loss: 1.8527237176895142, test_accuracy: 0.36500000953674316
epoch: 33, training_loss: 1.7233123779296875, training_accuracy: 0.5239999890327454, test_loss: 1.8338077068328857, test_accuracy: 0.3799999952316284
epoch: 34, training_loss: 1.6995145082473755, training_accuracy: 0.5333333611488342, test_loss: 1.8149572610855103, test_accuracy: 0.39500001072883606
epoch: 35, training_loss: 1.6755338907241821, training_accuracy: 0.5426666736602783, test_loss: 1.7960247993469238, test_accuracy: 0.4099999964237213
epoch: 36, training_loss: 1.651431679725647, training_accuracy: 0.5526666641235352, test_loss: 1.7768301963806152, test_accuracy: 0.41999998688697815
epoch: 37, training_loss: 1.6272412538528442, training_accuracy: 0.562666654586792, test_loss: 1.757692813873291, test_accuracy: 0.42500001192092896
epoch: 38, training_loss: 1.6030559539794922, training_accuracy: 0.5740000009536743, test_loss: 1.7387645244598389, test_accuracy: 0.4449999928474426
epoch: 39, training_loss: 1.5788755416870117, training_accuracy: 0.5846666693687439, test_loss: 1.719916582107544, test_accuracy: 0.4699999988079071
epoch: 40, training_loss: 1.5546656847000122, training_accuracy: 0.5979999899864197, test_loss: 1.7009239196777344, test_accuracy: 0.47999998927116394
epoch: 41, training_loss: 1.5304628610610962, training_accuracy: 0.6106666922569275, test_loss: 1.6816611289978027, test_accuracy: 0.47999998927116394
epoch: 42, training_loss: 1.506266713142395, training_accuracy: 0.6193333268165588, test_loss: 1.6624046564102173, test_accuracy: 0.47999998927116394
epoch: 43, training_loss: 1.4821099042892456, training_accuracy: 0.625333309173584, test_loss: 1.6429325342178345, test_accuracy: 0.5
epoch: 44, training_loss: 1.4580916166305542, training_accuracy: 0.6346666812896729, test_loss: 1.6230374574661255, test_accuracy: 0.5099999904632568
epoch: 45, training_loss: 1.4341946840286255, training_accuracy: 0.6413333415985107, test_loss: 1.6031396389007568, test_accuracy: 0.5149999856948853
epoch: 46, training_loss: 1.4104026556015015, training_accuracy: 0.6480000019073486, test_loss: 1.5833936929702759, test_accuracy: 0.5249999761581421
epoch: 47, training_loss: 1.386712908744812, training_accuracy: 0.6600000262260437, test_loss: 1.563767671585083, test_accuracy: 0.5450000166893005
epoch: 48, training_loss: 1.3631285429000854, training_accuracy: 0.6746666431427002, test_loss: 1.5443576574325562, test_accuracy: 0.5649999976158142
epoch: 49, training_loss: 1.3397178649902344, training_accuracy: 0.6766666769981384, test_loss: 1.5249630212783813, test_accuracy: 0.5799999833106995
epoch: 50, training_loss: 1.31658935546875, training_accuracy: 0.6840000152587891, test_loss: 1.5058109760284424, test_accuracy: 0.6000000238418579
