epoch: 1, training_loss: 2.2945353984832764, training_accuracy: 0.1066666692495346, test_loss: 2.2678558826446533, test_accuracy: 0.13500000536441803
epoch: 31, training_loss: 0.6750752329826355, training_accuracy: 0.8460000157356262, test_loss: 0.9075009226799011, test_accuracy: 0.75
epoch: 32, training_loss: 0.6517878174781799, training_accuracy: 0.8506666421890259, test_loss: 0.8906781673431396, test_accuracy: 0.75
epoch: 33, training_loss: 0.6300746202468872, training_accuracy: 0.8539999723434448, test_loss: 0.8747757077217102, test_accuracy: 0.75
epoch: 34, training_loss: 0.6097275614738464, training_accuracy: 0.8579999804496765, test_loss: 0.8572452068328857, test_accuracy: 0.75
epoch: 35, training_loss: 0.5905119776725769, training_accuracy: 0.8619999885559082, test_loss: 0.8433592319488525, test_accuracy: 0.75
epoch: 36, training_loss: 0.5724785327911377, training_accuracy: 0.8646666407585144, test_loss: 0.8332872986793518, test_accuracy: 0.7450000047683716
epoch: 37, training_loss: 0.5553425550460815, training_accuracy: 0.8673333525657654, test_loss: 0.8237839341163635, test_accuracy: 0.75
epoch: 38, training_loss: 0.5391002893447876, training_accuracy: 0.8706666827201843, test_loss: 0.8140814304351807, test_accuracy: 0.7450000047683716
epoch: 39, training_loss: 0.523666262626648, training_accuracy: 0.8740000128746033, test_loss: 0.8043957352638245, test_accuracy: 0.7350000143051147
epoch: 40, training_loss: 0.509198784828186, training_accuracy: 0.8773333430290222, test_loss: 0.7939568161964417, test_accuracy: 0.7450000047683716
epoch: 41, training_loss: 0.4949108362197876, training_accuracy: 0.8820000290870667, test_loss: 0.7857584953308105, test_accuracy: 0.7450000047683716
epoch: 42, training_loss: 0.48163843154907227, training_accuracy: 0.8846666812896729, test_loss: 0.7807597517967224, test_accuracy: 0.75
epoch: 43, training_loss: 0.46892115473747253, training_accuracy: 0.8880000114440918, test_loss: 0.773759126663208, test_accuracy: 0.75
epoch: 44, training_loss: 0.4567124843597412, training_accuracy: 0.8920000195503235, test_loss: 0.7678638696670532, test_accuracy: 0.75
epoch: 45, training_loss: 0.44483569264411926, training_accuracy: 0.8939999938011169, test_loss: 0.760638952255249, test_accuracy: 0.75
