epoch: 1, training_loss: 1.8093278408050537, training_accuracy: 0.35333332419395447, test_loss: 1.3440922498703003, test_accuracy: 0.5299999713897705
epoch: 16, training_loss: 0.024505961686372757, training_accuracy: 0.9913333058357239, test_loss: 0.8922216892242432, test_accuracy: 0.7950000166893005
epoch: 17, training_loss: 0.02302723005414009, training_accuracy: 0.9919999837875366, test_loss: 0.9331232309341431, test_accuracy: 0.8100000023841858
epoch: 18, training_loss: 0.021837051957845688, training_accuracy: 0.9919999837875366, test_loss: 0.9948591589927673, test_accuracy: 0.7950000166893005
epoch: 19, training_loss: 0.020896758884191513, training_accuracy: 0.9926666617393494, test_loss: 0.9926406741142273, test_accuracy: 0.7950000166893005
epoch: 20, training_loss: 0.02030673436820507, training_accuracy: 0.9913333058357239, test_loss: 1.012624979019165, test_accuracy: 0.7900000214576721
epoch: 21, training_loss: 0.019713127985596657, training_accuracy: 0.9919999837875366, test_loss: 1.0493570566177368, test_accuracy: 0.800000011920929
epoch: 22, training_loss: 0.01928253471851349, training_accuracy: 0.9926666617393494, test_loss: 1.089219570159912, test_accuracy: 0.7950000166893005
epoch: 23, training_loss: 0.018917778506875038, training_accuracy: 0.9926666617393494, test_loss: 1.1221575736999512, test_accuracy: 0.7900000214576721
epoch: 24, training_loss: 0.018570352345705032, training_accuracy: 0.9919999837875366, test_loss: 1.1496480703353882, test_accuracy: 0.7900000214576721
epoch: 25, training_loss: 0.018321843817830086, training_accuracy: 0.9926666617393494, test_loss: 1.1763349771499634, test_accuracy: 0.800000011920929
epoch: 26, training_loss: 0.018009038642048836, training_accuracy: 0.9926666617393494, test_loss: 1.2224730253219604, test_accuracy: 0.7850000262260437
epoch: 27, training_loss: 0.017757758498191833, training_accuracy: 0.9926666617393494, test_loss: 1.2544645071029663, test_accuracy: 0.7950000166893005
epoch: 28, training_loss: 0.017510520294308662, training_accuracy: 0.9913333058357239, test_loss: 1.274937391281128, test_accuracy: 0.7850000262260437
epoch: 29, training_loss: 0.01727951131761074, training_accuracy: 0.9926666617393494, test_loss: 1.2950217723846436, test_accuracy: 0.7900000214576721
epoch: 30, training_loss: 0.017113178968429565, training_accuracy: 0.9926666617393494, test_loss: 1.3372001647949219, test_accuracy: 0.7950000166893005
epoch: 31, training_loss: 0.016957217827439308, training_accuracy: 0.9919999837875366, test_loss: 1.3706941604614258, test_accuracy: 0.7950000166893005
epoch: 32, training_loss: 0.01674528419971466, training_accuracy: 0.9926666617393494, test_loss: 1.3863197565078735, test_accuracy: 0.7850000262260437
epoch: 33, training_loss: 0.016576921567320824, training_accuracy: 0.9919999837875366, test_loss: 1.4669722318649292, test_accuracy: 0.7950000166893005
epoch: 34, training_loss: 0.016479352489113808, training_accuracy: 0.9919999837875366, test_loss: 1.4743353128433228, test_accuracy: 0.800000011920929
epoch: 35, training_loss: 0.01635676622390747, training_accuracy: 0.9919999837875366, test_loss: 1.5000865459442139, test_accuracy: 0.800000011920929
epoch: 36, training_loss: 0.01619674637913704, training_accuracy: 0.9919999837875366, test_loss: 1.5777041912078857, test_accuracy: 0.800000011920929
epoch: 37, training_loss: 0.016144178807735443, training_accuracy: 0.9926666617393494, test_loss: 1.6324636936187744, test_accuracy: 0.7900000214576721
epoch: 38, training_loss: 0.016019854694604874, training_accuracy: 0.9933333396911621, test_loss: 1.6596351861953735, test_accuracy: 0.7900000214576721
epoch: 39, training_loss: 0.016089312732219696, training_accuracy: 0.9919999837875366, test_loss: 1.6691280603408813, test_accuracy: 0.7850000262260437
epoch: 40, training_loss: 0.016023041680455208, training_accuracy: 0.9933333396911621, test_loss: 1.6442718505859375, test_accuracy: 0.800000011920929
epoch: 41, training_loss: 0.01597619615495205, training_accuracy: 0.9933333396911621, test_loss: 1.7053576707839966, test_accuracy: 0.800000011920929
epoch: 42, training_loss: 0.01588721200823784, training_accuracy: 0.9933333396911621, test_loss: 1.7463760375976562, test_accuracy: 0.800000011920929
epoch: 43, training_loss: 0.01592889614403248, training_accuracy: 0.9933333396911621, test_loss: 1.7734779119491577, test_accuracy: 0.800000011920929
epoch: 44, training_loss: 0.01580795831978321, training_accuracy: 0.9933333396911621, test_loss: 1.8030061721801758, test_accuracy: 0.800000011920929
epoch: 45, training_loss: 0.015776438638567924, training_accuracy: 0.9933333396911621, test_loss: 1.8495451211929321, test_accuracy: 0.800000011920929
epoch: 46, training_loss: 0.015752827748656273, training_accuracy: 0.9933333396911621, test_loss: 1.8867356777191162, test_accuracy: 0.7950000166893005
epoch: 47, training_loss: 0.015805896371603012, training_accuracy: 0.9933333396911621, test_loss: 1.9376293420791626, test_accuracy: 0.7900000214576721
epoch: 48, training_loss: 0.01574355736374855, training_accuracy: 0.9933333396911621, test_loss: 1.9646363258361816, test_accuracy: 0.7900000214576721
epoch: 49, training_loss: 0.015718625858426094, training_accuracy: 0.9933333396911621, test_loss: 1.980586290359497, test_accuracy: 0.800000011920929
epoch: 50, training_loss: 0.0157199464738369, training_accuracy: 0.9933333396911621, test_loss: 2.0568106174468994, test_accuracy: 0.7900000214576721
epoch: 51, training_loss: 0.01570271886885166, training_accuracy: 0.9933333396911621, test_loss: 2.087646484375, test_accuracy: 0.800000011920929
epoch: 52, training_loss: 0.015784358605742455, training_accuracy: 0.9933333396911621, test_loss: 2.206104278564453, test_accuracy: 0.7950000166893005
epoch: 53, training_loss: 0.01579916849732399, training_accuracy: 0.9933333396911621, test_loss: 2.2712302207946777, test_accuracy: 0.7699999809265137
epoch: 54, training_loss: 0.05988355353474617, training_accuracy: 0.984000027179718, test_loss: 2.347676992416382, test_accuracy: 0.824999988079071
epoch: 55, training_loss: 0.025091804563999176, training_accuracy: 0.9900000095367432, test_loss: 2.0099968910217285, test_accuracy: 0.8100000023841858
epoch: 56, training_loss: 0.017108360305428505, training_accuracy: 0.9919999837875366, test_loss: 2.0001490116119385, test_accuracy: 0.800000011920929
epoch: 57, training_loss: 0.015775814652442932, training_accuracy: 0.9933333396911621, test_loss: 1.9636399745941162, test_accuracy: 0.800000011920929
epoch: 58, training_loss: 0.015691697597503662, training_accuracy: 0.9933333396911621, test_loss: 1.9602681398391724, test_accuracy: 0.800000011920929
epoch: 59, training_loss: 0.015719130635261536, training_accuracy: 0.9933333396911621, test_loss: 1.961698293685913, test_accuracy: 0.7950000166893005
epoch: 60, training_loss: 0.01570541225373745, training_accuracy: 0.9933333396911621, test_loss: 1.9627196788787842, test_accuracy: 0.7950000166893005
epoch: 61, training_loss: 0.015702906996011734, training_accuracy: 0.9933333396911621, test_loss: 1.9637913703918457, test_accuracy: 0.7950000166893005
epoch: 62, training_loss: 0.015700416639447212, training_accuracy: 0.9933333396911621, test_loss: 1.966065526008606, test_accuracy: 0.7950000166893005
epoch: 63, training_loss: 0.015668779611587524, training_accuracy: 0.9933333396911621, test_loss: 1.9673182964324951, test_accuracy: 0.7950000166893005
epoch: 64, training_loss: 0.015707898885011673, training_accuracy: 0.9933333396911621, test_loss: 1.9699530601501465, test_accuracy: 0.7950000166893005
epoch: 65, training_loss: 0.01569332927465439, training_accuracy: 0.9933333396911621, test_loss: 1.9731658697128296, test_accuracy: 0.7950000166893005
epoch: 66, training_loss: 0.015686193481087685, training_accuracy: 0.9933333396911621, test_loss: 1.97422194480896, test_accuracy: 0.7950000166893005
epoch: 67, training_loss: 0.01571224443614483, training_accuracy: 0.9933333396911621, test_loss: 1.977753758430481, test_accuracy: 0.7950000166893005
epoch: 68, training_loss: 0.01570264995098114, training_accuracy: 0.9933333396911621, test_loss: 1.9796016216278076, test_accuracy: 0.8050000071525574
epoch: 69, training_loss: 0.01570230908691883, training_accuracy: 0.9933333396911621, test_loss: 1.9843522310256958, test_accuracy: 0.8050000071525574
epoch: 70, training_loss: 0.015736866742372513, training_accuracy: 0.9933333396911621, test_loss: 1.9862157106399536, test_accuracy: 0.8050000071525574
epoch: 71, training_loss: 0.015707198530435562, training_accuracy: 0.9933333396911621, test_loss: 1.9913585186004639, test_accuracy: 0.8050000071525574
epoch: 72, training_loss: 0.01569645293056965, training_accuracy: 0.9933333396911621, test_loss: 1.9999781847000122, test_accuracy: 0.8050000071525574
epoch: 73, training_loss: 0.01575726643204689, training_accuracy: 0.9933333396911621, test_loss: 1.9910928010940552, test_accuracy: 0.8050000071525574
epoch: 74, training_loss: 0.015706434845924377, training_accuracy: 0.9933333396911621, test_loss: 2.002908706665039, test_accuracy: 0.8050000071525574
epoch: 75, training_loss: 0.015713777393102646, training_accuracy: 0.9933333396911621, test_loss: 2.0112171173095703, test_accuracy: 0.8100000023841858
epoch: 76, training_loss: 0.015699701383709908, training_accuracy: 0.9933333396911621, test_loss: 2.0169177055358887, test_accuracy: 0.8100000023841858
epoch: 77, training_loss: 0.015696341171860695, training_accuracy: 0.9933333396911621, test_loss: 2.0145914554595947, test_accuracy: 0.8100000023841858
epoch: 78, training_loss: 0.015715284273028374, training_accuracy: 0.9933333396911621, test_loss: 2.032790422439575, test_accuracy: 0.8149999976158142
epoch: 79, training_loss: 0.015684053301811218, training_accuracy: 0.9933333396911621, test_loss: 2.035611391067505, test_accuracy: 0.8149999976158142
epoch: 80, training_loss: 0.0156988725066185, training_accuracy: 0.9933333396911621, test_loss: 2.0401482582092285, test_accuracy: 0.8199999928474426
epoch: 81, training_loss: 0.01566491276025772, training_accuracy: 0.9933333396911621, test_loss: 2.045619249343872, test_accuracy: 0.8199999928474426
epoch: 82, training_loss: 0.015870148316025734, training_accuracy: 0.9933333396911621, test_loss: 2.056551456451416, test_accuracy: 0.8199999928474426
epoch: 83, training_loss: 0.015763597562909126, training_accuracy: 0.9933333396911621, test_loss: 2.0591635704040527, test_accuracy: 0.8149999976158142
epoch: 84, training_loss: 0.015734218060970306, training_accuracy: 0.9933333396911621, test_loss: 2.070009708404541, test_accuracy: 0.8100000023841858
epoch: 85, training_loss: 0.015759052708745003, training_accuracy: 0.9933333396911621, test_loss: 2.1000587940216064, test_accuracy: 0.8100000023841858
epoch: 86, training_loss: 0.0156735647469759, training_accuracy: 0.9933333396911621, test_loss: 2.110692024230957, test_accuracy: 0.8100000023841858
epoch: 87, training_loss: 0.015843940898776054, training_accuracy: 0.9933333396911621, test_loss: 2.128267765045166, test_accuracy: 0.8100000023841858
epoch: 88, training_loss: 0.015701988711953163, training_accuracy: 0.9933333396911621, test_loss: 2.149841070175171, test_accuracy: 0.8100000023841858
epoch: 89, training_loss: 0.01568029075860977, training_accuracy: 0.9933333396911621, test_loss: 2.1759557723999023, test_accuracy: 0.8149999976158142
epoch: 90, training_loss: 0.01567639596760273, training_accuracy: 0.9933333396911621, test_loss: 2.190325975418091, test_accuracy: 0.8050000071525574
epoch: 91, training_loss: 0.01563781313598156, training_accuracy: 0.9933333396911621, test_loss: 2.218193292617798, test_accuracy: 0.8050000071525574
epoch: 92, training_loss: 0.015738384798169136, training_accuracy: 0.9933333396911621, test_loss: 2.2357230186462402, test_accuracy: 0.800000011920929
epoch: 93, training_loss: 0.01567436382174492, training_accuracy: 0.9933333396911621, test_loss: 2.262335777282715, test_accuracy: 0.800000011920929
epoch: 94, training_loss: 0.015690229833126068, training_accuracy: 0.9933333396911621, test_loss: 2.295644998550415, test_accuracy: 0.800000011920929
epoch: 95, training_loss: 0.015639234334230423, training_accuracy: 0.9933333396911621, test_loss: 2.328301429748535, test_accuracy: 0.800000011920929
epoch: 96, training_loss: 0.015659090131521225, training_accuracy: 0.9933333396911621, test_loss: 2.356133460998535, test_accuracy: 0.800000011920929
epoch: 97, training_loss: 0.015668727457523346, training_accuracy: 0.9933333396911621, test_loss: 2.3753368854522705, test_accuracy: 0.7950000166893005
epoch: 98, training_loss: 0.01564735546708107, training_accuracy: 0.9933333396911621, test_loss: 2.4217119216918945, test_accuracy: 0.800000011920929
epoch: 99, training_loss: 0.015643257647752762, training_accuracy: 0.9933333396911621, test_loss: 2.445650100708008, test_accuracy: 0.7900000214576721
epoch: 100, training_loss: 0.015654215589165688, training_accuracy: 0.9933333396911621, test_loss: 2.474594831466675, test_accuracy: 0.7900000214576721
epoch: 101, training_loss: 0.0156428050249815, training_accuracy: 0.9933333396911621, test_loss: 2.5305697917938232, test_accuracy: 0.7850000262260437
epoch: 102, training_loss: 0.015653736889362335, training_accuracy: 0.9933333396911621, test_loss: 2.5661537647247314, test_accuracy: 0.7900000214576721
epoch: 103, training_loss: 0.015666035935282707, training_accuracy: 0.9933333396911621, test_loss: 2.6283535957336426, test_accuracy: 0.7900000214576721
epoch: 104, training_loss: 0.015633396804332733, training_accuracy: 0.9933333396911621, test_loss: 2.6538665294647217, test_accuracy: 0.7900000214576721
epoch: 105, training_loss: 0.01568480208516121, training_accuracy: 0.9933333396911621, test_loss: 2.7104556560516357, test_accuracy: 0.800000011920929
epoch: 106, training_loss: 0.01563764363527298, training_accuracy: 0.9933333396911621, test_loss: 2.733142137527466, test_accuracy: 0.7900000214576721
epoch: 107, training_loss: 0.015659945085644722, training_accuracy: 0.9933333396911621, test_loss: 2.851574182510376, test_accuracy: 0.7950000166893005
epoch: 108, training_loss: 0.03700130060315132, training_accuracy: 0.9900000095367432, test_loss: 3.2946646213531494, test_accuracy: 0.7599999904632568
epoch: 109, training_loss: 0.03632449731230736, training_accuracy: 0.987333357334137, test_loss: 3.013620615005493, test_accuracy: 0.7950000166893005
epoch: 110, training_loss: 0.024439305067062378, training_accuracy: 0.9906666874885559, test_loss: 3.113136053085327, test_accuracy: 0.7850000262260437
epoch: 111, training_loss: 0.01707899197936058, training_accuracy: 0.9926666617393494, test_loss: 3.1200735569000244, test_accuracy: 0.800000011920929
epoch: 112, training_loss: 0.015556071884930134, training_accuracy: 0.9933333396911621, test_loss: 3.1069300174713135, test_accuracy: 0.800000011920929
epoch: 113, training_loss: 0.015591338276863098, training_accuracy: 0.9933333396911621, test_loss: 3.1016533374786377, test_accuracy: 0.800000011920929
epoch: 114, training_loss: 0.015583720058202744, training_accuracy: 0.9933333396911621, test_loss: 3.096169948577881, test_accuracy: 0.800000011920929
epoch: 115, training_loss: 0.015605488792061806, training_accuracy: 0.9933333396911621, test_loss: 3.088916063308716, test_accuracy: 0.800000011920929
epoch: 116, training_loss: 0.015562471933662891, training_accuracy: 0.9933333396911621, test_loss: 3.0854647159576416, test_accuracy: 0.800000011920929
epoch: 117, training_loss: 0.015585070475935936, training_accuracy: 0.9933333396911621, test_loss: 3.083081007003784, test_accuracy: 0.800000011920929
epoch: 118, training_loss: 0.01564025692641735, training_accuracy: 0.9933333396911621, test_loss: 3.082428216934204, test_accuracy: 0.800000011920929
epoch: 119, training_loss: 0.015592680312693119, training_accuracy: 0.9933333396911621, test_loss: 3.075965642929077, test_accuracy: 0.800000011920929
epoch: 120, training_loss: 0.015595322474837303, training_accuracy: 0.9933333396911621, test_loss: 3.0772061347961426, test_accuracy: 0.800000011920929
epoch: 121, training_loss: 0.015619677491486073, training_accuracy: 0.9933333396911621, test_loss: 3.076056718826294, test_accuracy: 0.800000011920929
epoch: 122, training_loss: 0.015628162771463394, training_accuracy: 0.9933333396911621, test_loss: 3.0743050575256348, test_accuracy: 0.800000011920929
epoch: 123, training_loss: 0.015677349641919136, training_accuracy: 0.9933333396911621, test_loss: 3.0713248252868652, test_accuracy: 0.800000011920929
epoch: 124, training_loss: 0.01567198522388935, training_accuracy: 0.9933333396911621, test_loss: 3.0710976123809814, test_accuracy: 0.800000011920929
epoch: 125, training_loss: 0.01568998210132122, training_accuracy: 0.9933333396911621, test_loss: 3.0672717094421387, test_accuracy: 0.800000011920929
epoch: 126, training_loss: 0.015687722712755203, training_accuracy: 0.9933333396911621, test_loss: 3.066208600997925, test_accuracy: 0.800000011920929
epoch: 127, training_loss: 0.015616241842508316, training_accuracy: 0.9933333396911621, test_loss: 3.0638887882232666, test_accuracy: 0.800000011920929
epoch: 128, training_loss: 0.01562521606683731, training_accuracy: 0.9933333396911621, test_loss: 3.0521390438079834, test_accuracy: 0.7950000166893005
epoch: 129, training_loss: 0.015629032626748085, training_accuracy: 0.9933333396911621, test_loss: 3.0478363037109375, test_accuracy: 0.7950000166893005
epoch: 130, training_loss: 0.015592626295983791, training_accuracy: 0.9933333396911621, test_loss: 3.048802375793457, test_accuracy: 0.7950000166893005
epoch: 131, training_loss: 0.015634361654520035, training_accuracy: 0.9933333396911621, test_loss: 3.0403943061828613, test_accuracy: 0.7950000166893005
epoch: 132, training_loss: 0.01560831069946289, training_accuracy: 0.9933333396911621, test_loss: 3.040346622467041, test_accuracy: 0.800000011920929
epoch: 133, training_loss: 0.015592170879244804, training_accuracy: 0.9933333396911621, test_loss: 3.0362396240234375, test_accuracy: 0.800000011920929
epoch: 134, training_loss: 0.01559981144964695, training_accuracy: 0.9933333396911621, test_loss: 3.0344932079315186, test_accuracy: 0.800000011920929
epoch: 135, training_loss: 0.015656428411602974, training_accuracy: 0.9933333396911621, test_loss: 3.0188469886779785, test_accuracy: 0.7950000166893005
epoch: 136, training_loss: 0.015634765848517418, training_accuracy: 0.9933333396911621, test_loss: 3.018286943435669, test_accuracy: 0.7950000166893005
epoch: 137, training_loss: 0.015645453706383705, training_accuracy: 0.9933333396911621, test_loss: 3.008366107940674, test_accuracy: 0.800000011920929
epoch: 138, training_loss: 0.01559728104621172, training_accuracy: 0.9933333396911621, test_loss: 3.009427070617676, test_accuracy: 0.800000011920929
epoch: 139, training_loss: 0.01559800747781992, training_accuracy: 0.9933333396911621, test_loss: 3.0053975582122803, test_accuracy: 0.800000011920929
epoch: 140, training_loss: 0.015611127018928528, training_accuracy: 0.9933333396911621, test_loss: 3.01115345954895, test_accuracy: 0.800000011920929
epoch: 141, training_loss: 0.015610556118190289, training_accuracy: 0.9933333396911621, test_loss: 3.009528160095215, test_accuracy: 0.800000011920929
epoch: 142, training_loss: 0.015595310367643833, training_accuracy: 0.9933333396911621, test_loss: 3.0059850215911865, test_accuracy: 0.800000011920929
epoch: 143, training_loss: 0.01563730649650097, training_accuracy: 0.9933333396911621, test_loss: 2.9995784759521484, test_accuracy: 0.800000011920929
epoch: 144, training_loss: 0.015593824908137321, training_accuracy: 0.9933333396911621, test_loss: 3.011662483215332, test_accuracy: 0.800000011920929
epoch: 145, training_loss: 0.015592562034726143, training_accuracy: 0.9933333396911621, test_loss: 3.023738384246826, test_accuracy: 0.800000011920929
epoch: 146, training_loss: 0.015610089525580406, training_accuracy: 0.9933333396911621, test_loss: 3.026496171951294, test_accuracy: 0.800000011920929
epoch: 147, training_loss: 0.015623480081558228, training_accuracy: 0.9933333396911621, test_loss: 3.042619228363037, test_accuracy: 0.800000011920929
epoch: 148, training_loss: 0.015604999847710133, training_accuracy: 0.9933333396911621, test_loss: 3.051985740661621, test_accuracy: 0.800000011920929
epoch: 149, training_loss: 0.015589977614581585, training_accuracy: 0.9933333396911621, test_loss: 3.053051710128784, test_accuracy: 0.800000011920929
epoch: 150, training_loss: 0.015602361410856247, training_accuracy: 0.9933333396911621, test_loss: 3.0647802352905273, test_accuracy: 0.800000011920929
epoch: 151, training_loss: 0.01559691596776247, training_accuracy: 0.9933333396911621, test_loss: 3.0712900161743164, test_accuracy: 0.800000011920929
epoch: 152, training_loss: 0.015570282936096191, training_accuracy: 0.9933333396911621, test_loss: 3.103118896484375, test_accuracy: 0.800000011920929
epoch: 153, training_loss: 0.01559600979089737, training_accuracy: 0.9933333396911621, test_loss: 3.122642755508423, test_accuracy: 0.800000011920929
epoch: 154, training_loss: 0.015561500564217567, training_accuracy: 0.9933333396911621, test_loss: 3.1310131549835205, test_accuracy: 0.800000011920929
epoch: 155, training_loss: 0.01566583290696144, training_accuracy: 0.9933333396911621, test_loss: 3.162839651107788, test_accuracy: 0.800000011920929
epoch: 156, training_loss: 0.015723200514912605, training_accuracy: 0.9933333396911621, test_loss: 3.1560072898864746, test_accuracy: 0.800000011920929
epoch: 157, training_loss: 0.023405570536851883, training_accuracy: 0.9919999837875366, test_loss: 3.328895330429077, test_accuracy: 0.7850000262260437
epoch: 158, training_loss: 0.0564870722591877, training_accuracy: 0.9853333234786987, test_loss: 3.268505573272705, test_accuracy: 0.8149999976158142
epoch: 159, training_loss: 0.01598227024078369, training_accuracy: 0.9933333396911621, test_loss: 3.397345781326294, test_accuracy: 0.800000011920929
epoch: 160, training_loss: 0.015579537488520145, training_accuracy: 0.9933333396911621, test_loss: 3.3507184982299805, test_accuracy: 0.8100000023841858
epoch: 161, training_loss: 0.015606083907186985, training_accuracy: 0.9933333396911621, test_loss: 3.3438143730163574, test_accuracy: 0.8050000071525574
epoch: 162, training_loss: 0.015572196803987026, training_accuracy: 0.9933333396911621, test_loss: 3.3422560691833496, test_accuracy: 0.8100000023841858
epoch: 163, training_loss: 0.015578096732497215, training_accuracy: 0.9933333396911621, test_loss: 3.3387889862060547, test_accuracy: 0.8100000023841858
epoch: 164, training_loss: 0.015537995845079422, training_accuracy: 0.9933333396911621, test_loss: 3.340822219848633, test_accuracy: 0.8100000023841858
epoch: 165, training_loss: 0.01555195264518261, training_accuracy: 0.9933333396911621, test_loss: 3.3421878814697266, test_accuracy: 0.8100000023841858
epoch: 166, training_loss: 0.015552542172372341, training_accuracy: 0.9933333396911621, test_loss: 3.3430263996124268, test_accuracy: 0.8100000023841858
epoch: 167, training_loss: 0.015561639331281185, training_accuracy: 0.9933333396911621, test_loss: 3.3445940017700195, test_accuracy: 0.8050000071525574
epoch: 168, training_loss: 0.015571041032671928, training_accuracy: 0.9933333396911621, test_loss: 3.347907781600952, test_accuracy: 0.8050000071525574
epoch: 169, training_loss: 0.015568568371236324, training_accuracy: 0.9933333396911621, test_loss: 3.355602741241455, test_accuracy: 0.8100000023841858
epoch: 170, training_loss: 0.015571899712085724, training_accuracy: 0.9933333396911621, test_loss: 3.348360538482666, test_accuracy: 0.8050000071525574
epoch: 171, training_loss: 0.015559018589556217, training_accuracy: 0.9933333396911621, test_loss: 3.353269338607788, test_accuracy: 0.8050000071525574
epoch: 172, training_loss: 0.01556879561394453, training_accuracy: 0.9933333396911621, test_loss: 3.356992483139038, test_accuracy: 0.8050000071525574
epoch: 173, training_loss: 0.015575411729514599, training_accuracy: 0.9933333396911621, test_loss: 3.3648521900177, test_accuracy: 0.8050000071525574
epoch: 174, training_loss: 0.015566063113510609, training_accuracy: 0.9933333396911621, test_loss: 3.366739273071289, test_accuracy: 0.8050000071525574
epoch: 175, training_loss: 0.015576738864183426, training_accuracy: 0.9933333396911621, test_loss: 3.374227523803711, test_accuracy: 0.8050000071525574
epoch: 176, training_loss: 0.015560737811028957, training_accuracy: 0.9933333396911621, test_loss: 3.382439374923706, test_accuracy: 0.800000011920929
epoch: 177, training_loss: 0.01556060928851366, training_accuracy: 0.9933333396911621, test_loss: 3.3908002376556396, test_accuracy: 0.7950000166893005
epoch: 178, training_loss: 0.015575788915157318, training_accuracy: 0.9933333396911621, test_loss: 3.4019534587860107, test_accuracy: 0.800000011920929
epoch: 179, training_loss: 0.01556431408971548, training_accuracy: 0.9933333396911621, test_loss: 3.412409782409668, test_accuracy: 0.800000011920929
epoch: 180, training_loss: 0.015550248324871063, training_accuracy: 0.9933333396911621, test_loss: 3.421724319458008, test_accuracy: 0.800000011920929
epoch: 181, training_loss: 0.01555932778865099, training_accuracy: 0.9933333396911621, test_loss: 3.42655086517334, test_accuracy: 0.8050000071525574
epoch: 182, training_loss: 0.01555310282856226, training_accuracy: 0.9933333396911621, test_loss: 3.4388985633850098, test_accuracy: 0.8050000071525574
epoch: 183, training_loss: 0.015547912567853928, training_accuracy: 0.9933333396911621, test_loss: 3.4429259300231934, test_accuracy: 0.8050000071525574
epoch: 184, training_loss: 0.015576460398733616, training_accuracy: 0.9933333396911621, test_loss: 3.4535071849823, test_accuracy: 0.800000011920929
epoch: 185, training_loss: 0.01555901113897562, training_accuracy: 0.9933333396911621, test_loss: 3.4584903717041016, test_accuracy: 0.8050000071525574
epoch: 186, training_loss: 0.01555256824940443, training_accuracy: 0.9933333396911621, test_loss: 3.464167833328247, test_accuracy: 0.8050000071525574
epoch: 187, training_loss: 0.015540377236902714, training_accuracy: 0.9933333396911621, test_loss: 3.4750537872314453, test_accuracy: 0.8050000071525574
epoch: 188, training_loss: 0.01554069109261036, training_accuracy: 0.9933333396911621, test_loss: 3.484783411026001, test_accuracy: 0.8050000071525574
epoch: 189, training_loss: 0.015548769384622574, training_accuracy: 0.9933333396911621, test_loss: 3.492918014526367, test_accuracy: 0.8050000071525574
epoch: 190, training_loss: 0.01555727794766426, training_accuracy: 0.9933333396911621, test_loss: 3.4957447052001953, test_accuracy: 0.8050000071525574
epoch: 191, training_loss: 0.015550365671515465, training_accuracy: 0.9933333396911621, test_loss: 3.5085558891296387, test_accuracy: 0.8050000071525574
epoch: 192, training_loss: 0.015597015619277954, training_accuracy: 0.9933333396911621, test_loss: 3.5327537059783936, test_accuracy: 0.800000011920929
epoch: 193, training_loss: 0.015546641312539577, training_accuracy: 0.9933333396911621, test_loss: 3.5415265560150146, test_accuracy: 0.800000011920929
epoch: 194, training_loss: 0.0155516741797328, training_accuracy: 0.9933333396911621, test_loss: 3.5573606491088867, test_accuracy: 0.800000011920929
epoch: 195, training_loss: 0.015524651855230331, training_accuracy: 0.9933333396911621, test_loss: 3.5614402294158936, test_accuracy: 0.800000011920929
epoch: 196, training_loss: 0.015557222999632359, training_accuracy: 0.9933333396911621, test_loss: 3.5750820636749268, test_accuracy: 0.7950000166893005
epoch: 197, training_loss: 0.01554783247411251, training_accuracy: 0.9933333396911621, test_loss: 3.59626841545105, test_accuracy: 0.7950000166893005
epoch: 198, training_loss: 0.015545454807579517, training_accuracy: 0.9933333396911621, test_loss: 3.6189205646514893, test_accuracy: 0.7950000166893005
