epoch: 1, training_loss: 2.2177772521972656, training_accuracy: 0.1626666635274887, test_loss: 2.112734794616699, test_accuracy: 0.20000000298023224
epoch: 30, training_loss: 0.05160300061106682, training_accuracy: 0.9900000095367432, test_loss: 0.6392723917961121, test_accuracy: 0.8050000071525574
epoch: 31, training_loss: 0.04874029383063316, training_accuracy: 0.9900000095367432, test_loss: 0.6429623961448669, test_accuracy: 0.8100000023841858
epoch: 32, training_loss: 0.046312615275382996, training_accuracy: 0.9906666874885559, test_loss: 0.6510508060455322, test_accuracy: 0.800000011920929
epoch: 33, training_loss: 0.04418395832180977, training_accuracy: 0.9906666874885559, test_loss: 0.6666976809501648, test_accuracy: 0.7950000166893005
epoch: 34, training_loss: 0.04237059876322746, training_accuracy: 0.9913333058357239, test_loss: 0.6681016683578491, test_accuracy: 0.800000011920929
epoch: 35, training_loss: 0.0406697578728199, training_accuracy: 0.9906666874885559, test_loss: 0.668444812297821, test_accuracy: 0.8149999976158142
epoch: 36, training_loss: 0.03914026916027069, training_accuracy: 0.9913333058357239, test_loss: 0.670147716999054, test_accuracy: 0.8149999976158142
epoch: 37, training_loss: 0.03767850250005722, training_accuracy: 0.9913333058357239, test_loss: 0.6951666474342346, test_accuracy: 0.8050000071525574
epoch: 38, training_loss: 0.036525338888168335, training_accuracy: 0.9913333058357239, test_loss: 0.6913038492202759, test_accuracy: 0.8050000071525574
epoch: 39, training_loss: 0.03527626395225525, training_accuracy: 0.9913333058357239, test_loss: 0.6998830437660217, test_accuracy: 0.8050000071525574
epoch: 40, training_loss: 0.034186072647571564, training_accuracy: 0.9913333058357239, test_loss: 0.7007272243499756, test_accuracy: 0.8050000071525574
epoch: 41, training_loss: 0.03328027203679085, training_accuracy: 0.9913333058357239, test_loss: 0.7037577033042908, test_accuracy: 0.800000011920929
epoch: 42, training_loss: 0.03227679803967476, training_accuracy: 0.9913333058357239, test_loss: 0.7093364596366882, test_accuracy: 0.8050000071525574
epoch: 43, training_loss: 0.03140785172581673, training_accuracy: 0.9913333058357239, test_loss: 0.7232949733734131, test_accuracy: 0.8050000071525574
epoch: 44, training_loss: 0.030638881027698517, training_accuracy: 0.9913333058357239, test_loss: 0.7217779755592346, test_accuracy: 0.8050000071525574
epoch: 45, training_loss: 0.029884137213230133, training_accuracy: 0.9913333058357239, test_loss: 0.7316420078277588, test_accuracy: 0.8050000071525574
epoch: 46, training_loss: 0.029185112565755844, training_accuracy: 0.9913333058357239, test_loss: 0.7265227437019348, test_accuracy: 0.8149999976158142
epoch: 47, training_loss: 0.02859044075012207, training_accuracy: 0.9913333058357239, test_loss: 0.7385349273681641, test_accuracy: 0.8050000071525574
epoch: 48, training_loss: 0.027989685535430908, training_accuracy: 0.9913333058357239, test_loss: 0.7506858110427856, test_accuracy: 0.8050000071525574
epoch: 49, training_loss: 0.027484698221087456, training_accuracy: 0.9913333058357239, test_loss: 0.7481288909912109, test_accuracy: 0.8050000071525574
epoch: 50, training_loss: 0.026994483545422554, training_accuracy: 0.9913333058357239, test_loss: 0.7524310350418091, test_accuracy: 0.8100000023841858
