epoch: 1, training_loss: 2.276273727416992, training_accuracy: 0.1393333375453949, test_loss: 2.211928367614746, test_accuracy: 0.23499999940395355
epoch: 99, training_loss: 0.020723044872283936, training_accuracy: 0.9926666617393494, test_loss: 1.1659228801727295, test_accuracy: 0.7799999713897705
epoch: 100, training_loss: 0.020634246990084648, training_accuracy: 0.9926666617393494, test_loss: 1.1734342575073242, test_accuracy: 0.7799999713897705
epoch: 101, training_loss: 0.020569369196891785, training_accuracy: 0.9926666617393494, test_loss: 1.1753746271133423, test_accuracy: 0.7749999761581421
epoch: 102, training_loss: 0.020513031631708145, training_accuracy: 0.9926666617393494, test_loss: 1.180473804473877, test_accuracy: 0.7749999761581421
epoch: 103, training_loss: 0.020449165254831314, training_accuracy: 0.9926666617393494, test_loss: 1.1847172975540161, test_accuracy: 0.7749999761581421
epoch: 104, training_loss: 0.02039201185107231, training_accuracy: 0.9926666617393494, test_loss: 1.1838947534561157, test_accuracy: 0.7799999713897705
epoch: 105, training_loss: 0.020331986248493195, training_accuracy: 0.9926666617393494, test_loss: 1.1934181451797485, test_accuracy: 0.7799999713897705
epoch: 106, training_loss: 0.020277969539165497, training_accuracy: 0.9926666617393494, test_loss: 1.1927611827850342, test_accuracy: 0.7799999713897705
epoch: 107, training_loss: 0.020212862640619278, training_accuracy: 0.9926666617393494, test_loss: 1.1955349445343018, test_accuracy: 0.7799999713897705
epoch: 108, training_loss: 0.020171845331788063, training_accuracy: 0.9926666617393494, test_loss: 1.201796054840088, test_accuracy: 0.7799999713897705
epoch: 109, training_loss: 0.02012769877910614, training_accuracy: 0.9926666617393494, test_loss: 1.2086493968963623, test_accuracy: 0.7799999713897705
epoch: 110, training_loss: 0.02008024789392948, training_accuracy: 0.9926666617393494, test_loss: 1.2100621461868286, test_accuracy: 0.7749999761581421
epoch: 111, training_loss: 0.020026693120598793, training_accuracy: 0.9926666617393494, test_loss: 1.2108314037322998, test_accuracy: 0.7799999713897705
epoch: 112, training_loss: 0.01996007189154625, training_accuracy: 0.9926666617393494, test_loss: 1.2147916555404663, test_accuracy: 0.7799999713897705
epoch: 113, training_loss: 0.019915930926799774, training_accuracy: 0.9926666617393494, test_loss: 1.219785213470459, test_accuracy: 0.7799999713897705
epoch: 114, training_loss: 0.01986689679324627, training_accuracy: 0.9926666617393494, test_loss: 1.2243404388427734, test_accuracy: 0.7799999713897705
epoch: 115, training_loss: 0.019815785810351372, training_accuracy: 0.9926666617393494, test_loss: 1.2258000373840332, test_accuracy: 0.7799999713897705
epoch: 116, training_loss: 0.019755730405449867, training_accuracy: 0.9926666617393494, test_loss: 1.2294609546661377, test_accuracy: 0.7799999713897705
epoch: 117, training_loss: 0.019720373675227165, training_accuracy: 0.9926666617393494, test_loss: 1.235388159751892, test_accuracy: 0.7799999713897705
epoch: 118, training_loss: 0.01967201940715313, training_accuracy: 0.9926666617393494, test_loss: 1.2360587120056152, test_accuracy: 0.7799999713897705
epoch: 119, training_loss: 0.019650638103485107, training_accuracy: 0.9926666617393494, test_loss: 1.2411500215530396, test_accuracy: 0.7799999713897705
epoch: 120, training_loss: 0.01964646950364113, training_accuracy: 0.9926666617393494, test_loss: 1.2458568811416626, test_accuracy: 0.7799999713897705
epoch: 121, training_loss: 0.019576115533709526, training_accuracy: 0.9926666617393494, test_loss: 1.2458548545837402, test_accuracy: 0.7799999713897705
epoch: 122, training_loss: 0.01950271800160408, training_accuracy: 0.9926666617393494, test_loss: 1.251509428024292, test_accuracy: 0.7799999713897705
epoch: 123, training_loss: 0.01945800706744194, training_accuracy: 0.9926666617393494, test_loss: 1.255756139755249, test_accuracy: 0.7799999713897705
epoch: 124, training_loss: 0.019421808421611786, training_accuracy: 0.9926666617393494, test_loss: 1.2605098485946655, test_accuracy: 0.7799999713897705
epoch: 125, training_loss: 0.019380880519747734, training_accuracy: 0.9926666617393494, test_loss: 1.2602198123931885, test_accuracy: 0.7799999713897705
epoch: 126, training_loss: 0.019343361258506775, training_accuracy: 0.9926666617393494, test_loss: 1.2641804218292236, test_accuracy: 0.7799999713897705
epoch: 127, training_loss: 0.01930917054414749, training_accuracy: 0.9926666617393494, test_loss: 1.2695066928863525, test_accuracy: 0.7799999713897705
epoch: 128, training_loss: 0.019252942875027657, training_accuracy: 0.9926666617393494, test_loss: 1.2740187644958496, test_accuracy: 0.7799999713897705
epoch: 129, training_loss: 0.019241323694586754, training_accuracy: 0.9926666617393494, test_loss: 1.2772424221038818, test_accuracy: 0.7799999713897705
epoch: 130, training_loss: 0.0191965252161026, training_accuracy: 0.9926666617393494, test_loss: 1.2789340019226074, test_accuracy: 0.7799999713897705
epoch: 131, training_loss: 0.01914959028363228, training_accuracy: 0.9926666617393494, test_loss: 1.2809739112854004, test_accuracy: 0.7799999713897705
epoch: 132, training_loss: 0.01911292038857937, training_accuracy: 0.9926666617393494, test_loss: 1.2845913171768188, test_accuracy: 0.7799999713897705
epoch: 133, training_loss: 0.019078833982348442, training_accuracy: 0.9926666617393494, test_loss: 1.2899847030639648, test_accuracy: 0.7799999713897705
epoch: 134, training_loss: 0.01904144510626793, training_accuracy: 0.9926666617393494, test_loss: 1.2930525541305542, test_accuracy: 0.7799999713897705
epoch: 135, training_loss: 0.019000563770532608, training_accuracy: 0.9926666617393494, test_loss: 1.2935720682144165, test_accuracy: 0.7799999713897705
epoch: 136, training_loss: 0.01897433027625084, training_accuracy: 0.9926666617393494, test_loss: 1.2995752096176147, test_accuracy: 0.7799999713897705
epoch: 137, training_loss: 0.018956376239657402, training_accuracy: 0.9926666617393494, test_loss: 1.3034025430679321, test_accuracy: 0.7799999713897705
epoch: 138, training_loss: 0.01890110969543457, training_accuracy: 0.9926666617393494, test_loss: 1.3053463697433472, test_accuracy: 0.7799999713897705
epoch: 139, training_loss: 0.018869422376155853, training_accuracy: 0.9926666617393494, test_loss: 1.3109055757522583, test_accuracy: 0.7799999713897705
epoch: 140, training_loss: 0.0188522357493639, training_accuracy: 0.9926666617393494, test_loss: 1.3115397691726685, test_accuracy: 0.7799999713897705
epoch: 141, training_loss: 0.018796268850564957, training_accuracy: 0.9926666617393494, test_loss: 1.316989541053772, test_accuracy: 0.7799999713897705
epoch: 142, training_loss: 0.018767310306429863, training_accuracy: 0.9926666617393494, test_loss: 1.3203299045562744, test_accuracy: 0.7799999713897705
epoch: 143, training_loss: 0.018744146451354027, training_accuracy: 0.9926666617393494, test_loss: 1.3234080076217651, test_accuracy: 0.7799999713897705
epoch: 144, training_loss: 0.018699148669838905, training_accuracy: 0.9926666617393494, test_loss: 1.3244636058807373, test_accuracy: 0.7799999713897705
epoch: 145, training_loss: 0.018690459430217743, training_accuracy: 0.9926666617393494, test_loss: 1.3338141441345215, test_accuracy: 0.7799999713897705
epoch: 146, training_loss: 0.018634511157870293, training_accuracy: 0.9926666617393494, test_loss: 1.3355207443237305, test_accuracy: 0.7799999713897705
epoch: 147, training_loss: 0.01861562393605709, training_accuracy: 0.9926666617393494, test_loss: 1.334436297416687, test_accuracy: 0.7799999713897705
epoch: 148, training_loss: 0.018588388338685036, training_accuracy: 0.9926666617393494, test_loss: 1.338097095489502, test_accuracy: 0.7799999713897705
epoch: 149, training_loss: 0.018537284806370735, training_accuracy: 0.9926666617393494, test_loss: 1.3406704664230347, test_accuracy: 0.7799999713897705
epoch: 150, training_loss: 0.018523164093494415, training_accuracy: 0.9926666617393494, test_loss: 1.3459821939468384, test_accuracy: 0.7799999713897705
epoch: 151, training_loss: 0.01850321516394615, training_accuracy: 0.9926666617393494, test_loss: 1.3489024639129639, test_accuracy: 0.7799999713897705
epoch: 152, training_loss: 0.01844940520823002, training_accuracy: 0.9926666617393494, test_loss: 1.352689266204834, test_accuracy: 0.7799999713897705
epoch: 153, training_loss: 0.018425459042191505, training_accuracy: 0.9926666617393494, test_loss: 1.3521714210510254, test_accuracy: 0.7799999713897705
epoch: 154, training_loss: 0.018398281186819077, training_accuracy: 0.9926666617393494, test_loss: 1.3577728271484375, test_accuracy: 0.7799999713897705
epoch: 155, training_loss: 0.018351465463638306, training_accuracy: 0.9926666617393494, test_loss: 1.3609473705291748, test_accuracy: 0.7799999713897705
epoch: 156, training_loss: 0.0183290783315897, training_accuracy: 0.9926666617393494, test_loss: 1.365004062652588, test_accuracy: 0.7799999713897705
epoch: 157, training_loss: 0.01830609329044819, training_accuracy: 0.9926666617393494, test_loss: 1.3676625490188599, test_accuracy: 0.7799999713897705
epoch: 158, training_loss: 0.018302245065569878, training_accuracy: 0.9926666617393494, test_loss: 1.3718914985656738, test_accuracy: 0.7799999713897705
epoch: 159, training_loss: 0.01824703998863697, training_accuracy: 0.9926666617393494, test_loss: 1.3746222257614136, test_accuracy: 0.7799999713897705
epoch: 160, training_loss: 0.01822132058441639, training_accuracy: 0.9926666617393494, test_loss: 1.3776401281356812, test_accuracy: 0.7799999713897705
epoch: 161, training_loss: 0.018185406923294067, training_accuracy: 0.9926666617393494, test_loss: 1.3783892393112183, test_accuracy: 0.7799999713897705
epoch: 162, training_loss: 0.018162347376346588, training_accuracy: 0.9926666617393494, test_loss: 1.381424903869629, test_accuracy: 0.7799999713897705
epoch: 163, training_loss: 0.0181417316198349, training_accuracy: 0.9926666617393494, test_loss: 1.385063648223877, test_accuracy: 0.7799999713897705
epoch: 164, training_loss: 0.018120402470231056, training_accuracy: 0.9926666617393494, test_loss: 1.3898506164550781, test_accuracy: 0.7799999713897705
epoch: 165, training_loss: 0.018075423315167427, training_accuracy: 0.9926666617393494, test_loss: 1.3925578594207764, test_accuracy: 0.7799999713897705
epoch: 166, training_loss: 0.0180612001568079, training_accuracy: 0.9926666617393494, test_loss: 1.395774483680725, test_accuracy: 0.7799999713897705
epoch: 167, training_loss: 0.01802230253815651, training_accuracy: 0.9926666617393494, test_loss: 1.3968379497528076, test_accuracy: 0.7799999713897705
epoch: 168, training_loss: 0.018006810918450356, training_accuracy: 0.9926666617393494, test_loss: 1.4005393981933594, test_accuracy: 0.7799999713897705
epoch: 169, training_loss: 0.017962617799639702, training_accuracy: 0.9926666617393494, test_loss: 1.4046173095703125, test_accuracy: 0.7799999713897705
epoch: 170, training_loss: 0.0179466400295496, training_accuracy: 0.9926666617393494, test_loss: 1.404058814048767, test_accuracy: 0.7799999713897705
epoch: 171, training_loss: 0.017939412966370583, training_accuracy: 0.9926666617393494, test_loss: 1.411807656288147, test_accuracy: 0.7799999713897705
epoch: 172, training_loss: 0.017896391451358795, training_accuracy: 0.9926666617393494, test_loss: 1.4135425090789795, test_accuracy: 0.7799999713897705
epoch: 173, training_loss: 0.01786785200238228, training_accuracy: 0.9926666617393494, test_loss: 1.4144138097763062, test_accuracy: 0.7799999713897705
epoch: 174, training_loss: 0.017833247780799866, training_accuracy: 0.9926666617393494, test_loss: 1.418424129486084, test_accuracy: 0.7799999713897705
epoch: 175, training_loss: 0.017828024923801422, training_accuracy: 0.9926666617393494, test_loss: 1.4238572120666504, test_accuracy: 0.7799999713897705
epoch: 176, training_loss: 0.017824387177824974, training_accuracy: 0.9926666617393494, test_loss: 1.4246083498001099, test_accuracy: 0.7799999713897705
epoch: 177, training_loss: 0.017770804464817047, training_accuracy: 0.9926666617393494, test_loss: 1.42368745803833, test_accuracy: 0.7799999713897705
epoch: 178, training_loss: 0.017732812091708183, training_accuracy: 0.9926666617393494, test_loss: 1.4283537864685059, test_accuracy: 0.7799999713897705
epoch: 179, training_loss: 0.017722100019454956, training_accuracy: 0.9926666617393494, test_loss: 1.4330413341522217, test_accuracy: 0.7799999713897705
epoch: 180, training_loss: 0.017687169834971428, training_accuracy: 0.9926666617393494, test_loss: 1.4352400302886963, test_accuracy: 0.7799999713897705
epoch: 181, training_loss: 0.01766994036734104, training_accuracy: 0.9926666617393494, test_loss: 1.4409183263778687, test_accuracy: 0.7799999713897705
epoch: 182, training_loss: 0.017646536231040955, training_accuracy: 0.9919999837875366, test_loss: 1.4426639080047607, test_accuracy: 0.7799999713897705
epoch: 183, training_loss: 0.017634501680731773, training_accuracy: 0.9926666617393494, test_loss: 1.4509249925613403, test_accuracy: 0.7799999713897705
epoch: 184, training_loss: 0.017590560019016266, training_accuracy: 0.9926666617393494, test_loss: 1.4468016624450684, test_accuracy: 0.7799999713897705
epoch: 185, training_loss: 0.017575962468981743, training_accuracy: 0.9926666617393494, test_loss: 1.4453157186508179, test_accuracy: 0.7799999713897705
epoch: 186, training_loss: 0.017550291493535042, training_accuracy: 0.9926666617393494, test_loss: 1.4539668560028076, test_accuracy: 0.7799999713897705
epoch: 187, training_loss: 0.01752285286784172, training_accuracy: 0.9926666617393494, test_loss: 1.4577691555023193, test_accuracy: 0.7799999713897705
epoch: 188, training_loss: 0.01750052161514759, training_accuracy: 0.9926666617393494, test_loss: 1.4551420211791992, test_accuracy: 0.7799999713897705
epoch: 189, training_loss: 0.017467347905039787, training_accuracy: 0.9926666617393494, test_loss: 1.4645864963531494, test_accuracy: 0.7799999713897705
epoch: 190, training_loss: 0.01744568720459938, training_accuracy: 0.9919999837875366, test_loss: 1.4657057523727417, test_accuracy: 0.7799999713897705
epoch: 191, training_loss: 0.017426367849111557, training_accuracy: 0.9933333396911621, test_loss: 1.4686945676803589, test_accuracy: 0.7799999713897705
epoch: 192, training_loss: 0.017417877912521362, training_accuracy: 0.9919999837875366, test_loss: 1.4718323945999146, test_accuracy: 0.7799999713897705
epoch: 193, training_loss: 0.017380351200699806, training_accuracy: 0.9913333058357239, test_loss: 1.4733248949050903, test_accuracy: 0.7799999713897705
epoch: 194, training_loss: 0.017348576337099075, training_accuracy: 0.9933333396911621, test_loss: 1.4764212369918823, test_accuracy: 0.7799999713897705
epoch: 195, training_loss: 0.017352169379591942, training_accuracy: 0.9913333058357239, test_loss: 1.4795647859573364, test_accuracy: 0.7799999713897705
epoch: 196, training_loss: 0.017318066209554672, training_accuracy: 0.9926666617393494, test_loss: 1.4826427698135376, test_accuracy: 0.7799999713897705
