epoch: 1, training_loss: 2.2927262783050537, training_accuracy: 0.13866665959358215, test_loss: 2.2229175567626953, test_accuracy: 0.25
epoch: 16, training_loss: 0.39197054505348206, training_accuracy: 0.8993333578109741, test_loss: 0.6227648258209229, test_accuracy: 0.8199999928474426
epoch: 17, training_loss: 0.3619926869869232, training_accuracy: 0.9100000262260437, test_loss: 0.6108761429786682, test_accuracy: 0.8149999976158142
epoch: 18, training_loss: 0.33696722984313965, training_accuracy: 0.9153333306312561, test_loss: 0.6036385297775269, test_accuracy: 0.8149999976158142
epoch: 19, training_loss: 0.3130502700805664, training_accuracy: 0.9246666431427002, test_loss: 0.5937238931655884, test_accuracy: 0.8149999976158142
epoch: 20, training_loss: 0.2922435998916626, training_accuracy: 0.9279999732971191, test_loss: 0.5912588238716125, test_accuracy: 0.8349999785423279
epoch: 21, training_loss: 0.2729355990886688, training_accuracy: 0.9366666674613953, test_loss: 0.5784029960632324, test_accuracy: 0.824999988079071
epoch: 22, training_loss: 0.25528061389923096, training_accuracy: 0.9453333616256714, test_loss: 0.5779992938041687, test_accuracy: 0.8349999785423279
epoch: 23, training_loss: 0.24057084321975708, training_accuracy: 0.949999988079071, test_loss: 0.5643917322158813, test_accuracy: 0.824999988079071
epoch: 24, training_loss: 0.2272564321756363, training_accuracy: 0.9520000219345093, test_loss: 0.5711781978607178, test_accuracy: 0.824999988079071
epoch: 25, training_loss: 0.21287542581558228, training_accuracy: 0.9586666822433472, test_loss: 0.5601757168769836, test_accuracy: 0.8349999785423279
epoch: 26, training_loss: 0.19985231757164001, training_accuracy: 0.9613333344459534, test_loss: 0.5597260594367981, test_accuracy: 0.8349999785423279
epoch: 27, training_loss: 0.18895360827445984, training_accuracy: 0.9626666903495789, test_loss: 0.556926965713501, test_accuracy: 0.8349999785423279
epoch: 28, training_loss: 0.17876958847045898, training_accuracy: 0.9633333086967468, test_loss: 0.5564824938774109, test_accuracy: 0.8299999833106995
epoch: 29, training_loss: 0.1690906286239624, training_accuracy: 0.9673333168029785, test_loss: 0.5594745874404907, test_accuracy: 0.8299999833106995
epoch: 30, training_loss: 0.1603012979030609, training_accuracy: 0.9706666469573975, test_loss: 0.550822913646698, test_accuracy: 0.8299999833106995
epoch: 31, training_loss: 0.15216438472270966, training_accuracy: 0.9726666808128357, test_loss: 0.5587148070335388, test_accuracy: 0.8299999833106995
epoch: 32, training_loss: 0.14556296169757843, training_accuracy: 0.9739999771118164, test_loss: 0.5524091720581055, test_accuracy: 0.824999988079071
epoch: 33, training_loss: 0.13874122500419617, training_accuracy: 0.9766666889190674, test_loss: 0.5544199347496033, test_accuracy: 0.824999988079071
epoch: 34, training_loss: 0.1320650428533554, training_accuracy: 0.9786666631698608, test_loss: 0.5662168264389038, test_accuracy: 0.8199999928474426
epoch: 35, training_loss: 0.1262996792793274, training_accuracy: 0.9793333411216736, test_loss: 0.5575165748596191, test_accuracy: 0.824999988079071
epoch: 36, training_loss: 0.12051145732402802, training_accuracy: 0.9806666374206543, test_loss: 0.5581793189048767, test_accuracy: 0.824999988079071
epoch: 37, training_loss: 0.11517384648323059, training_accuracy: 0.981333315372467, test_loss: 0.5617702603340149, test_accuracy: 0.8149999976158142
epoch: 38, training_loss: 0.109945148229599, training_accuracy: 0.9819999933242798, test_loss: 0.5641621947288513, test_accuracy: 0.824999988079071
epoch: 39, training_loss: 0.10569217801094055, training_accuracy: 0.9833333492279053, test_loss: 0.5712276697158813, test_accuracy: 0.8199999928474426
epoch: 40, training_loss: 0.10083425045013428, training_accuracy: 0.9826666712760925, test_loss: 0.5700379014015198, test_accuracy: 0.824999988079071
epoch: 41, training_loss: 0.09692234545946121, training_accuracy: 0.9833333492279053, test_loss: 0.5717350244522095, test_accuracy: 0.824999988079071
epoch: 42, training_loss: 0.0932944267988205, training_accuracy: 0.9826666712760925, test_loss: 0.5719764828681946, test_accuracy: 0.824999988079071
epoch: 43, training_loss: 0.08938869088888168, training_accuracy: 0.9833333492279053, test_loss: 0.5742322206497192, test_accuracy: 0.8299999833106995
epoch: 44, training_loss: 0.08615193516016006, training_accuracy: 0.9833333492279053, test_loss: 0.5806949734687805, test_accuracy: 0.8299999833106995
epoch: 45, training_loss: 0.08298452943563461, training_accuracy: 0.984000027179718, test_loss: 0.5825526714324951, test_accuracy: 0.8299999833106995
epoch: 46, training_loss: 0.07993466407060623, training_accuracy: 0.984666645526886, test_loss: 0.5882726311683655, test_accuracy: 0.824999988079071
epoch: 47, training_loss: 0.07699592411518097, training_accuracy: 0.984666645526886, test_loss: 0.5825878381729126, test_accuracy: 0.8299999833106995
epoch: 48, training_loss: 0.07453795522451401, training_accuracy: 0.984666645526886, test_loss: 0.5933253169059753, test_accuracy: 0.824999988079071
epoch: 49, training_loss: 0.07206056267023087, training_accuracy: 0.9853333234786987, test_loss: 0.5956251621246338, test_accuracy: 0.824999988079071
epoch: 50, training_loss: 0.06948059797286987, training_accuracy: 0.9860000014305115, test_loss: 0.5934551358222961, test_accuracy: 0.824999988079071
