epoch: 1, training_loss: 2.301562547683716, training_accuracy: 0.10400000214576721, test_loss: 2.2718491554260254, test_accuracy: 0.1599999964237213
epoch: 87, training_loss: 0.08860129117965698, training_accuracy: 0.984000027179718, test_loss: 0.7836440205574036, test_accuracy: 0.7900000214576721
epoch: 88, training_loss: 0.08673323690891266, training_accuracy: 0.984000027179718, test_loss: 0.7869692444801331, test_accuracy: 0.7850000262260437
epoch: 89, training_loss: 0.08481834828853607, training_accuracy: 0.984000027179718, test_loss: 0.7916568517684937, test_accuracy: 0.7799999713897705
epoch: 90, training_loss: 0.0831490233540535, training_accuracy: 0.9853333234786987, test_loss: 0.7967572212219238, test_accuracy: 0.7900000214576721
epoch: 91, training_loss: 0.08138430863618851, training_accuracy: 0.9860000014305115, test_loss: 0.7957464456558228, test_accuracy: 0.7799999713897705
epoch: 92, training_loss: 0.07973118871450424, training_accuracy: 0.9860000014305115, test_loss: 0.7976273894309998, test_accuracy: 0.7749999761581421
epoch: 93, training_loss: 0.07821954041719437, training_accuracy: 0.9860000014305115, test_loss: 0.8003308176994324, test_accuracy: 0.7799999713897705
epoch: 94, training_loss: 0.07656220346689224, training_accuracy: 0.9860000014305115, test_loss: 0.802340567111969, test_accuracy: 0.7850000262260437
epoch: 95, training_loss: 0.07508867233991623, training_accuracy: 0.9860000014305115, test_loss: 0.8055949211120605, test_accuracy: 0.7799999713897705
epoch: 96, training_loss: 0.07370699197053909, training_accuracy: 0.9860000014305115, test_loss: 0.8088510632514954, test_accuracy: 0.7799999713897705
epoch: 97, training_loss: 0.0722527801990509, training_accuracy: 0.9860000014305115, test_loss: 0.8101542592048645, test_accuracy: 0.7799999713897705
epoch: 98, training_loss: 0.07082810252904892, training_accuracy: 0.9866666793823242, test_loss: 0.8120880722999573, test_accuracy: 0.7799999713897705
epoch: 99, training_loss: 0.06948255747556686, training_accuracy: 0.9866666793823242, test_loss: 0.8131387829780579, test_accuracy: 0.7799999713897705
epoch: 100, training_loss: 0.06824832409620285, training_accuracy: 0.9866666793823242, test_loss: 0.8182869553565979, test_accuracy: 0.7799999713897705
epoch: 101, training_loss: 0.0669383779168129, training_accuracy: 0.9879999756813049, test_loss: 0.8169786930084229, test_accuracy: 0.7799999713897705
epoch: 102, training_loss: 0.06563295423984528, training_accuracy: 0.9886666536331177, test_loss: 0.8188043236732483, test_accuracy: 0.7799999713897705
epoch: 103, training_loss: 0.064545176923275, training_accuracy: 0.9886666536331177, test_loss: 0.8240243792533875, test_accuracy: 0.7799999713897705
epoch: 104, training_loss: 0.0633426383137703, training_accuracy: 0.9893333315849304, test_loss: 0.8263708353042603, test_accuracy: 0.7799999713897705
epoch: 105, training_loss: 0.06217288225889206, training_accuracy: 0.9893333315849304, test_loss: 0.8281415700912476, test_accuracy: 0.7749999761581421
epoch: 106, training_loss: 0.0610845685005188, training_accuracy: 0.9893333315849304, test_loss: 0.8293732404708862, test_accuracy: 0.7749999761581421
epoch: 107, training_loss: 0.0601191408932209, training_accuracy: 0.9893333315849304, test_loss: 0.8351899981498718, test_accuracy: 0.7850000262260437
epoch: 108, training_loss: 0.05907541513442993, training_accuracy: 0.9893333315849304, test_loss: 0.835864245891571, test_accuracy: 0.7799999713897705
epoch: 109, training_loss: 0.05807781592011452, training_accuracy: 0.9893333315849304, test_loss: 0.8378072381019592, test_accuracy: 0.7799999713897705
epoch: 110, training_loss: 0.05702965334057808, training_accuracy: 0.9900000095367432, test_loss: 0.8408212065696716, test_accuracy: 0.7850000262260437
epoch: 111, training_loss: 0.05612879619002342, training_accuracy: 0.9900000095367432, test_loss: 0.8435238599777222, test_accuracy: 0.7900000214576721
epoch: 112, training_loss: 0.05516282469034195, training_accuracy: 0.9900000095367432, test_loss: 0.843646228313446, test_accuracy: 0.7799999713897705
epoch: 113, training_loss: 0.054279547184705734, training_accuracy: 0.9900000095367432, test_loss: 0.8460956811904907, test_accuracy: 0.7749999761581421
epoch: 114, training_loss: 0.053436923772096634, training_accuracy: 0.9900000095367432, test_loss: 0.8497230410575867, test_accuracy: 0.7850000262260437
epoch: 115, training_loss: 0.05257224664092064, training_accuracy: 0.9906666874885559, test_loss: 0.8523840308189392, test_accuracy: 0.7900000214576721
epoch: 116, training_loss: 0.05174574628472328, training_accuracy: 0.9906666874885559, test_loss: 0.8554697632789612, test_accuracy: 0.7900000214576721
epoch: 117, training_loss: 0.05094458907842636, training_accuracy: 0.9906666874885559, test_loss: 0.8576727509498596, test_accuracy: 0.7900000214576721
epoch: 118, training_loss: 0.05024121701717377, training_accuracy: 0.9906666874885559, test_loss: 0.8601996898651123, test_accuracy: 0.7900000214576721
epoch: 119, training_loss: 0.049482300877571106, training_accuracy: 0.9906666874885559, test_loss: 0.8626886010169983, test_accuracy: 0.7900000214576721
epoch: 120, training_loss: 0.04876242205500603, training_accuracy: 0.9906666874885559, test_loss: 0.8614729046821594, test_accuracy: 0.7850000262260437
epoch: 121, training_loss: 0.048063140362501144, training_accuracy: 0.9906666874885559, test_loss: 0.8647782206535339, test_accuracy: 0.7900000214576721
epoch: 122, training_loss: 0.047359902411699295, training_accuracy: 0.9906666874885559, test_loss: 0.8691430687904358, test_accuracy: 0.7850000262260437
epoch: 123, training_loss: 0.046672623604536057, training_accuracy: 0.9906666874885559, test_loss: 0.8706943988800049, test_accuracy: 0.7900000214576721
epoch: 124, training_loss: 0.046069949865341187, training_accuracy: 0.9906666874885559, test_loss: 0.8721665143966675, test_accuracy: 0.7900000214576721
epoch: 125, training_loss: 0.045453332364559174, training_accuracy: 0.9906666874885559, test_loss: 0.8746060132980347, test_accuracy: 0.7850000262260437
epoch: 126, training_loss: 0.04484954848885536, training_accuracy: 0.9906666874885559, test_loss: 0.8787945508956909, test_accuracy: 0.7900000214576721
epoch: 127, training_loss: 0.04428860545158386, training_accuracy: 0.9906666874885559, test_loss: 0.8797006011009216, test_accuracy: 0.7900000214576721
epoch: 128, training_loss: 0.04370180144906044, training_accuracy: 0.9906666874885559, test_loss: 0.8819328546524048, test_accuracy: 0.7900000214576721
epoch: 129, training_loss: 0.04316256195306778, training_accuracy: 0.9906666874885559, test_loss: 0.8836986422538757, test_accuracy: 0.7850000262260437
epoch: 130, training_loss: 0.042640816420316696, training_accuracy: 0.9906666874885559, test_loss: 0.8864150047302246, test_accuracy: 0.7850000262260437
epoch: 131, training_loss: 0.04213273897767067, training_accuracy: 0.9906666874885559, test_loss: 0.8886904120445251, test_accuracy: 0.7900000214576721
epoch: 132, training_loss: 0.04166101664304733, training_accuracy: 0.9906666874885559, test_loss: 0.8902176022529602, test_accuracy: 0.7900000214576721
epoch: 133, training_loss: 0.041151780635118484, training_accuracy: 0.9906666874885559, test_loss: 0.8930516242980957, test_accuracy: 0.7850000262260437
epoch: 134, training_loss: 0.04072015732526779, training_accuracy: 0.9906666874885559, test_loss: 0.8959211111068726, test_accuracy: 0.7850000262260437
epoch: 135, training_loss: 0.040238454937934875, training_accuracy: 0.9906666874885559, test_loss: 0.8984775543212891, test_accuracy: 0.7850000262260437
epoch: 136, training_loss: 0.03982939198613167, training_accuracy: 0.9906666874885559, test_loss: 0.8991982340812683, test_accuracy: 0.7850000262260437
epoch: 137, training_loss: 0.03941427171230316, training_accuracy: 0.9906666874885559, test_loss: 0.9002031087875366, test_accuracy: 0.7850000262260437
epoch: 138, training_loss: 0.03900451213121414, training_accuracy: 0.9906666874885559, test_loss: 0.9031615257263184, test_accuracy: 0.7850000262260437
epoch: 139, training_loss: 0.03860195353627205, training_accuracy: 0.9906666874885559, test_loss: 0.9036003947257996, test_accuracy: 0.7850000262260437
epoch: 140, training_loss: 0.03821360319852829, training_accuracy: 0.9906666874885559, test_loss: 0.9081075191497803, test_accuracy: 0.7850000262260437
epoch: 141, training_loss: 0.03785742074251175, training_accuracy: 0.9906666874885559, test_loss: 0.9090090990066528, test_accuracy: 0.7850000262260437
epoch: 142, training_loss: 0.03750649094581604, training_accuracy: 0.9906666874885559, test_loss: 0.9117624163627625, test_accuracy: 0.7850000262260437
epoch: 143, training_loss: 0.037145644426345825, training_accuracy: 0.9906666874885559, test_loss: 0.9129545092582703, test_accuracy: 0.7850000262260437
epoch: 144, training_loss: 0.036798857152462006, training_accuracy: 0.9913333058357239, test_loss: 0.9150514006614685, test_accuracy: 0.7850000262260437
epoch: 145, training_loss: 0.03645917400717735, training_accuracy: 0.9913333058357239, test_loss: 0.9182631969451904, test_accuracy: 0.7850000262260437
epoch: 146, training_loss: 0.036123208701610565, training_accuracy: 0.9913333058357239, test_loss: 0.9196397662162781, test_accuracy: 0.7850000262260437
epoch: 147, training_loss: 0.03577772527933121, training_accuracy: 0.9913333058357239, test_loss: 0.9198507070541382, test_accuracy: 0.7850000262260437
epoch: 148, training_loss: 0.035488229244947433, training_accuracy: 0.9913333058357239, test_loss: 0.9217595458030701, test_accuracy: 0.7850000262260437
epoch: 149, training_loss: 0.035185303539037704, training_accuracy: 0.9913333058357239, test_loss: 0.9236833453178406, test_accuracy: 0.7850000262260437
epoch: 150, training_loss: 0.03487147390842438, training_accuracy: 0.9913333058357239, test_loss: 0.9266245365142822, test_accuracy: 0.7850000262260437
epoch: 151, training_loss: 0.03458746150135994, training_accuracy: 0.9913333058357239, test_loss: 0.9288313984870911, test_accuracy: 0.7799999713897705
epoch: 152, training_loss: 0.03430755063891411, training_accuracy: 0.9913333058357239, test_loss: 0.9312425851821899, test_accuracy: 0.7799999713897705
epoch: 153, training_loss: 0.034035176038742065, training_accuracy: 0.9913333058357239, test_loss: 0.9323082566261292, test_accuracy: 0.7850000262260437
epoch: 154, training_loss: 0.033764541149139404, training_accuracy: 0.9913333058357239, test_loss: 0.9332857728004456, test_accuracy: 0.7749999761581421
epoch: 155, training_loss: 0.03349672630429268, training_accuracy: 0.9913333058357239, test_loss: 0.933910608291626, test_accuracy: 0.7799999713897705
epoch: 156, training_loss: 0.03325852379202843, training_accuracy: 0.9913333058357239, test_loss: 0.9360596537590027, test_accuracy: 0.7850000262260437
epoch: 157, training_loss: 0.033009495586156845, training_accuracy: 0.9913333058357239, test_loss: 0.9389493465423584, test_accuracy: 0.7799999713897705
epoch: 158, training_loss: 0.03275841102004051, training_accuracy: 0.9913333058357239, test_loss: 0.9395232200622559, test_accuracy: 0.7649999856948853
epoch: 159, training_loss: 0.032526347786188126, training_accuracy: 0.9913333058357239, test_loss: 0.9402869343757629, test_accuracy: 0.7699999809265137
epoch: 160, training_loss: 0.03228410705924034, training_accuracy: 0.9913333058357239, test_loss: 0.9417061805725098, test_accuracy: 0.7699999809265137
epoch: 161, training_loss: 0.03206178545951843, training_accuracy: 0.9913333058357239, test_loss: 0.9452825784683228, test_accuracy: 0.7749999761581421
epoch: 162, training_loss: 0.03184809535741806, training_accuracy: 0.9913333058357239, test_loss: 0.9472261667251587, test_accuracy: 0.7749999761581421
epoch: 163, training_loss: 0.03162167966365814, training_accuracy: 0.9913333058357239, test_loss: 0.9479673504829407, test_accuracy: 0.7749999761581421
epoch: 164, training_loss: 0.03141922131180763, training_accuracy: 0.9913333058357239, test_loss: 0.948982834815979, test_accuracy: 0.7649999856948853
epoch: 165, training_loss: 0.031210845336318016, training_accuracy: 0.9913333058357239, test_loss: 0.9510005712509155, test_accuracy: 0.7749999761581421
epoch: 166, training_loss: 0.031023088842630386, training_accuracy: 0.9913333058357239, test_loss: 0.9529322981834412, test_accuracy: 0.7699999809265137
epoch: 167, training_loss: 0.030821513384580612, training_accuracy: 0.9913333058357239, test_loss: 0.9536809325218201, test_accuracy: 0.7699999809265137
epoch: 168, training_loss: 0.030629925429821014, training_accuracy: 0.9913333058357239, test_loss: 0.9552314281463623, test_accuracy: 0.7699999809265137
epoch: 169, training_loss: 0.030447116121649742, training_accuracy: 0.9913333058357239, test_loss: 0.9569034576416016, test_accuracy: 0.7699999809265137
epoch: 170, training_loss: 0.030255388468503952, training_accuracy: 0.9913333058357239, test_loss: 0.9579761624336243, test_accuracy: 0.7699999809265137
epoch: 171, training_loss: 0.030096309259533882, training_accuracy: 0.9913333058357239, test_loss: 0.9588900804519653, test_accuracy: 0.7699999809265137
epoch: 172, training_loss: 0.029918717220425606, training_accuracy: 0.9913333058357239, test_loss: 0.9619377255439758, test_accuracy: 0.7699999809265137
epoch: 173, training_loss: 0.029754752293229103, training_accuracy: 0.9913333058357239, test_loss: 0.9623998403549194, test_accuracy: 0.7699999809265137
epoch: 174, training_loss: 0.029583808034658432, training_accuracy: 0.9913333058357239, test_loss: 0.9638403058052063, test_accuracy: 0.7649999856948853
epoch: 175, training_loss: 0.02941608987748623, training_accuracy: 0.9913333058357239, test_loss: 0.9649900794029236, test_accuracy: 0.7699999809265137
epoch: 176, training_loss: 0.02926057018339634, training_accuracy: 0.9913333058357239, test_loss: 0.9664458632469177, test_accuracy: 0.7749999761581421
epoch: 177, training_loss: 0.029106350615620613, training_accuracy: 0.9913333058357239, test_loss: 0.968117356300354, test_accuracy: 0.7699999809265137
epoch: 178, training_loss: 0.02895006351172924, training_accuracy: 0.9913333058357239, test_loss: 0.9705519676208496, test_accuracy: 0.7749999761581421
epoch: 179, training_loss: 0.028813980519771576, training_accuracy: 0.9913333058357239, test_loss: 0.9720743298530579, test_accuracy: 0.7749999761581421
epoch: 180, training_loss: 0.0286630280315876, training_accuracy: 0.9913333058357239, test_loss: 0.9726391434669495, test_accuracy: 0.7699999809265137
epoch: 181, training_loss: 0.028515752404928207, training_accuracy: 0.9913333058357239, test_loss: 0.9733376502990723, test_accuracy: 0.7649999856948853
epoch: 182, training_loss: 0.028373898938298225, training_accuracy: 0.9913333058357239, test_loss: 0.9749009013175964, test_accuracy: 0.7699999809265137
epoch: 183, training_loss: 0.0282510407269001, training_accuracy: 0.9913333058357239, test_loss: 0.975639820098877, test_accuracy: 0.7649999856948853
epoch: 184, training_loss: 0.02810758166015148, training_accuracy: 0.9913333058357239, test_loss: 0.9779866933822632, test_accuracy: 0.7699999809265137
epoch: 185, training_loss: 0.0279864314943552, training_accuracy: 0.9913333058357239, test_loss: 0.9815117120742798, test_accuracy: 0.7749999761581421
epoch: 186, training_loss: 0.027851397171616554, training_accuracy: 0.9913333058357239, test_loss: 0.9824137091636658, test_accuracy: 0.7749999761581421
epoch: 187, training_loss: 0.0277254618704319, training_accuracy: 0.9913333058357239, test_loss: 0.9832902550697327, test_accuracy: 0.7699999809265137
epoch: 188, training_loss: 0.027606846764683723, training_accuracy: 0.9913333058357239, test_loss: 0.9830328226089478, test_accuracy: 0.7699999809265137
epoch: 189, training_loss: 0.027487406507134438, training_accuracy: 0.9913333058357239, test_loss: 0.98388671875, test_accuracy: 0.7699999809265137
epoch: 190, training_loss: 0.027367472648620605, training_accuracy: 0.9913333058357239, test_loss: 0.9861332178115845, test_accuracy: 0.7699999809265137
epoch: 191, training_loss: 0.02725393697619438, training_accuracy: 0.9913333058357239, test_loss: 0.988373339176178, test_accuracy: 0.7699999809265137
epoch: 192, training_loss: 0.027138493955135345, training_accuracy: 0.9913333058357239, test_loss: 0.9895585775375366, test_accuracy: 0.7649999856948853
epoch: 193, training_loss: 0.027034444734454155, training_accuracy: 0.9913333058357239, test_loss: 0.9902631640434265, test_accuracy: 0.7599999904632568
epoch: 194, training_loss: 0.026917248964309692, training_accuracy: 0.9913333058357239, test_loss: 0.9909490942955017, test_accuracy: 0.7649999856948853
epoch: 195, training_loss: 0.02681734226644039, training_accuracy: 0.9913333058357239, test_loss: 0.9938387870788574, test_accuracy: 0.7699999809265137
epoch: 196, training_loss: 0.02670738287270069, training_accuracy: 0.9913333058357239, test_loss: 0.9939705729484558, test_accuracy: 0.7649999856948853
