epoch: 1, training_loss: 2.3126115798950195, training_accuracy: 0.1393333375453949, test_loss: 2.2947964668273926, test_accuracy: 0.13500000536441803
epoch: 33, training_loss: 0.6183581352233887, training_accuracy: 0.8506666421890259, test_loss: 0.8937705755233765, test_accuracy: 0.75
epoch: 34, training_loss: 0.596859872341156, training_accuracy: 0.8513333201408386, test_loss: 0.879944920539856, test_accuracy: 0.75
epoch: 35, training_loss: 0.5770865082740784, training_accuracy: 0.8560000061988831, test_loss: 0.8651461005210876, test_accuracy: 0.7450000047683716
epoch: 36, training_loss: 0.5576671361923218, training_accuracy: 0.8613333106040955, test_loss: 0.8499921560287476, test_accuracy: 0.75
epoch: 37, training_loss: 0.5399354696273804, training_accuracy: 0.8659999966621399, test_loss: 0.8361601829528809, test_accuracy: 0.7599999904632568
epoch: 38, training_loss: 0.5230356454849243, training_accuracy: 0.8740000128746033, test_loss: 0.8246458172798157, test_accuracy: 0.7599999904632568
epoch: 39, training_loss: 0.5070099234580994, training_accuracy: 0.8793333172798157, test_loss: 0.8139841556549072, test_accuracy: 0.7649999856948853
epoch: 40, training_loss: 0.49200716614723206, training_accuracy: 0.8840000033378601, test_loss: 0.8039008378982544, test_accuracy: 0.7649999856948853
epoch: 41, training_loss: 0.47799909114837646, training_accuracy: 0.8853333592414856, test_loss: 0.7952531576156616, test_accuracy: 0.7699999809265137
epoch: 42, training_loss: 0.4640445113182068, training_accuracy: 0.8899999856948853, test_loss: 0.7864399552345276, test_accuracy: 0.7749999761581421
epoch: 43, training_loss: 0.4510202705860138, training_accuracy: 0.8939999938011169, test_loss: 0.7798222899436951, test_accuracy: 0.7749999761581421
epoch: 44, training_loss: 0.4385708272457123, training_accuracy: 0.8953333497047424, test_loss: 0.7721384167671204, test_accuracy: 0.7649999856948853
epoch: 45, training_loss: 0.42668887972831726, training_accuracy: 0.8966666460037231, test_loss: 0.7634572386741638, test_accuracy: 0.7699999809265137
epoch: 46, training_loss: 0.41515225172042847, training_accuracy: 0.9006666541099548, test_loss: 0.7569901347160339, test_accuracy: 0.7649999856948853
epoch: 47, training_loss: 0.4040764272212982, training_accuracy: 0.9013333320617676, test_loss: 0.7517402768135071, test_accuracy: 0.7749999761581421
epoch: 48, training_loss: 0.39322519302368164, training_accuracy: 0.9073333144187927, test_loss: 0.7463025450706482, test_accuracy: 0.7749999761581421
epoch: 49, training_loss: 0.3831959366798401, training_accuracy: 0.9106666445732117, test_loss: 0.7418790459632874, test_accuracy: 0.7799999713897705
epoch: 50, training_loss: 0.3731870949268341, training_accuracy: 0.9113333225250244, test_loss: 0.7351720333099365, test_accuracy: 0.7799999713897705
epoch: 51, training_loss: 0.3636767268180847, training_accuracy: 0.918666660785675, test_loss: 0.7285923957824707, test_accuracy: 0.7799999713897705
epoch: 52, training_loss: 0.35419124364852905, training_accuracy: 0.921999990940094, test_loss: 0.7239488959312439, test_accuracy: 0.7799999713897705
epoch: 53, training_loss: 0.3451545536518097, training_accuracy: 0.9253333210945129, test_loss: 0.7198195457458496, test_accuracy: 0.7799999713897705
epoch: 54, training_loss: 0.33659639954566956, training_accuracy: 0.9300000071525574, test_loss: 0.7161971926689148, test_accuracy: 0.7850000262260437
epoch: 55, training_loss: 0.3281373679637909, training_accuracy: 0.9319999814033508, test_loss: 0.714120090007782, test_accuracy: 0.7799999713897705
epoch: 56, training_loss: 0.31986790895462036, training_accuracy: 0.9333333373069763, test_loss: 0.7108004689216614, test_accuracy: 0.7850000262260437
epoch: 57, training_loss: 0.31188759207725525, training_accuracy: 0.9353333115577698, test_loss: 0.7073835134506226, test_accuracy: 0.7950000166893005
epoch: 58, training_loss: 0.30442678928375244, training_accuracy: 0.9366666674613953, test_loss: 0.7043734192848206, test_accuracy: 0.7950000166893005
epoch: 59, training_loss: 0.29706549644470215, training_accuracy: 0.9380000233650208, test_loss: 0.6998959183692932, test_accuracy: 0.7950000166893005
epoch: 60, training_loss: 0.28988057374954224, training_accuracy: 0.940666675567627, test_loss: 0.6961468458175659, test_accuracy: 0.7950000166893005
epoch: 61, training_loss: 0.2829645872116089, training_accuracy: 0.9419999718666077, test_loss: 0.6940100193023682, test_accuracy: 0.7950000166893005
epoch: 62, training_loss: 0.2762196958065033, training_accuracy: 0.9440000057220459, test_loss: 0.69107985496521, test_accuracy: 0.7950000166893005
epoch: 63, training_loss: 0.26977139711380005, training_accuracy: 0.9453333616256714, test_loss: 0.6888842582702637, test_accuracy: 0.7950000166893005
epoch: 64, training_loss: 0.26342183351516724, training_accuracy: 0.9466666579246521, test_loss: 0.6872324347496033, test_accuracy: 0.7950000166893005
epoch: 65, training_loss: 0.25751039385795593, training_accuracy: 0.9486666917800903, test_loss: 0.68529212474823, test_accuracy: 0.7950000166893005
epoch: 66, training_loss: 0.25156402587890625, training_accuracy: 0.949999988079071, test_loss: 0.6807856559753418, test_accuracy: 0.7950000166893005
epoch: 67, training_loss: 0.245733842253685, training_accuracy: 0.9506666660308838, test_loss: 0.6784036159515381, test_accuracy: 0.7950000166893005
epoch: 68, training_loss: 0.240286722779274, training_accuracy: 0.9513333439826965, test_loss: 0.6774832010269165, test_accuracy: 0.7950000166893005
epoch: 69, training_loss: 0.23489949107170105, training_accuracy: 0.9520000219345093, test_loss: 0.6760498881340027, test_accuracy: 0.7950000166893005
epoch: 70, training_loss: 0.22958886623382568, training_accuracy: 0.9526666402816772, test_loss: 0.6765202879905701, test_accuracy: 0.7950000166893005
epoch: 71, training_loss: 0.22481465339660645, training_accuracy: 0.9539999961853027, test_loss: 0.6751965284347534, test_accuracy: 0.7950000166893005
epoch: 72, training_loss: 0.21973881125450134, training_accuracy: 0.9539999961853027, test_loss: 0.672234296798706, test_accuracy: 0.7950000166893005
epoch: 73, training_loss: 0.21505224704742432, training_accuracy: 0.9559999704360962, test_loss: 0.6706704497337341, test_accuracy: 0.7950000166893005
epoch: 74, training_loss: 0.2103474885225296, training_accuracy: 0.9566666483879089, test_loss: 0.6703598499298096, test_accuracy: 0.7950000166893005
epoch: 75, training_loss: 0.20584891736507416, training_accuracy: 0.9586666822433472, test_loss: 0.6683722734451294, test_accuracy: 0.7950000166893005
epoch: 76, training_loss: 0.20188049972057343, training_accuracy: 0.9586666822433472, test_loss: 0.6681881546974182, test_accuracy: 0.800000011920929
epoch: 77, training_loss: 0.19752737879753113, training_accuracy: 0.9599999785423279, test_loss: 0.6662644147872925, test_accuracy: 0.800000011920929
epoch: 78, training_loss: 0.19328336417675018, training_accuracy: 0.9606666564941406, test_loss: 0.6659223437309265, test_accuracy: 0.8050000071525574
epoch: 79, training_loss: 0.18955978751182556, training_accuracy: 0.9606666564941406, test_loss: 0.6663104891777039, test_accuracy: 0.800000011920929
epoch: 80, training_loss: 0.18555289506912231, training_accuracy: 0.9639999866485596, test_loss: 0.6645188331604004, test_accuracy: 0.800000011920929
epoch: 81, training_loss: 0.181897833943367, training_accuracy: 0.9653333425521851, test_loss: 0.663429319858551, test_accuracy: 0.800000011920929
epoch: 82, training_loss: 0.1781543791294098, training_accuracy: 0.9660000205039978, test_loss: 0.6629137396812439, test_accuracy: 0.800000011920929
epoch: 83, training_loss: 0.1746380478143692, training_accuracy: 0.9666666388511658, test_loss: 0.6615500450134277, test_accuracy: 0.800000011920929
epoch: 84, training_loss: 0.17128373682498932, training_accuracy: 0.9679999947547913, test_loss: 0.6621218323707581, test_accuracy: 0.800000011920929
epoch: 85, training_loss: 0.16783718764781952, training_accuracy: 0.968666672706604, test_loss: 0.6627224087715149, test_accuracy: 0.800000011920929
epoch: 86, training_loss: 0.16480177640914917, training_accuracy: 0.9693333506584167, test_loss: 0.6625568270683289, test_accuracy: 0.800000011920929
epoch: 87, training_loss: 0.16152776777744293, training_accuracy: 0.9700000286102295, test_loss: 0.6611993312835693, test_accuracy: 0.800000011920929
epoch: 88, training_loss: 0.15849149227142334, training_accuracy: 0.9700000286102295, test_loss: 0.6608794927597046, test_accuracy: 0.800000011920929
epoch: 89, training_loss: 0.15551699697971344, training_accuracy: 0.9726666808128357, test_loss: 0.6614130139350891, test_accuracy: 0.800000011920929
epoch: 90, training_loss: 0.15259486436843872, training_accuracy: 0.9733333587646484, test_loss: 0.6628567576408386, test_accuracy: 0.800000011920929
epoch: 91, training_loss: 0.14978216588497162, training_accuracy: 0.9739999771118164, test_loss: 0.6643955707550049, test_accuracy: 0.800000011920929
epoch: 92, training_loss: 0.14709310233592987, training_accuracy: 0.9739999771118164, test_loss: 0.6643823981285095, test_accuracy: 0.800000011920929
epoch: 93, training_loss: 0.14435341954231262, training_accuracy: 0.9739999771118164, test_loss: 0.6627026200294495, test_accuracy: 0.800000011920929
epoch: 94, training_loss: 0.14180132746696472, training_accuracy: 0.9739999771118164, test_loss: 0.6632466316223145, test_accuracy: 0.800000011920929
epoch: 95, training_loss: 0.1393524706363678, training_accuracy: 0.9753333330154419, test_loss: 0.664299726486206, test_accuracy: 0.800000011920929
epoch: 96, training_loss: 0.1367611140012741, training_accuracy: 0.9760000109672546, test_loss: 0.6657857298851013, test_accuracy: 0.8050000071525574
epoch: 97, training_loss: 0.1343221664428711, training_accuracy: 0.9766666889190674, test_loss: 0.6661549210548401, test_accuracy: 0.800000011920929
epoch: 98, training_loss: 0.13201752305030823, training_accuracy: 0.9779999852180481, test_loss: 0.6665141582489014, test_accuracy: 0.800000011920929
epoch: 99, training_loss: 0.12961803376674652, training_accuracy: 0.9786666631698608, test_loss: 0.6680761575698853, test_accuracy: 0.800000011920929
epoch: 100, training_loss: 0.1275937259197235, training_accuracy: 0.9786666631698608, test_loss: 0.6690866947174072, test_accuracy: 0.800000011920929
