epoch: 1, training_loss: 2.0959224700927734, training_accuracy: 0.2773333191871643, test_loss: 1.7695547342300415, test_accuracy: 0.5350000262260437
epoch: 59, training_loss: 0.01653262786567211, training_accuracy: 0.9926666617393494, test_loss: 1.4085381031036377, test_accuracy: 0.7749999761581421
epoch: 60, training_loss: 0.016416551545262337, training_accuracy: 0.9926666617393494, test_loss: 1.3735606670379639, test_accuracy: 0.7799999713897705
epoch: 61, training_loss: 0.016444578766822815, training_accuracy: 0.9926666617393494, test_loss: 1.4338257312774658, test_accuracy: 0.7699999809265137
epoch: 62, training_loss: 0.016410645097494125, training_accuracy: 0.9926666617393494, test_loss: 1.4543489217758179, test_accuracy: 0.7699999809265137
epoch: 63, training_loss: 0.016350550577044487, training_accuracy: 0.9926666617393494, test_loss: 1.456161379814148, test_accuracy: 0.7749999761581421
epoch: 64, training_loss: 0.016284946352243423, training_accuracy: 0.9926666617393494, test_loss: 1.4478589296340942, test_accuracy: 0.7699999809265137
epoch: 65, training_loss: 0.01619948446750641, training_accuracy: 0.9919999837875366, test_loss: 1.475329875946045, test_accuracy: 0.7699999809265137
epoch: 66, training_loss: 0.016160838305950165, training_accuracy: 0.9919999837875366, test_loss: 1.490719199180603, test_accuracy: 0.7699999809265137
epoch: 67, training_loss: 0.01613890752196312, training_accuracy: 0.9933333396911621, test_loss: 1.4871350526809692, test_accuracy: 0.7799999713897705
epoch: 68, training_loss: 0.01607419177889824, training_accuracy: 0.9933333396911621, test_loss: 1.5131051540374756, test_accuracy: 0.7749999761581421
epoch: 69, training_loss: 0.01602538675069809, training_accuracy: 0.9933333396911621, test_loss: 1.5184352397918701, test_accuracy: 0.7699999809265137
epoch: 70, training_loss: 0.016112837940454483, training_accuracy: 0.9926666617393494, test_loss: 1.5413533449172974, test_accuracy: 0.7749999761581421
epoch: 71, training_loss: 0.016157520934939384, training_accuracy: 0.9933333396911621, test_loss: 1.5375773906707764, test_accuracy: 0.7699999809265137
epoch: 72, training_loss: 0.016026847064495087, training_accuracy: 0.9926666617393494, test_loss: 1.560745358467102, test_accuracy: 0.7749999761581421
epoch: 73, training_loss: 0.0159453097730875, training_accuracy: 0.9933333396911621, test_loss: 1.564234733581543, test_accuracy: 0.7699999809265137
epoch: 74, training_loss: 0.015895729884505272, training_accuracy: 0.9933333396911621, test_loss: 1.5886940956115723, test_accuracy: 0.7749999761581421
epoch: 75, training_loss: 0.015928389504551888, training_accuracy: 0.9933333396911621, test_loss: 1.5878851413726807, test_accuracy: 0.7649999856948853
epoch: 76, training_loss: 0.015884267166256905, training_accuracy: 0.9933333396911621, test_loss: 1.6075581312179565, test_accuracy: 0.7749999761581421
epoch: 77, training_loss: 0.01597079634666443, training_accuracy: 0.9933333396911621, test_loss: 1.6217522621154785, test_accuracy: 0.7649999856948853
epoch: 78, training_loss: 0.015853142365813255, training_accuracy: 0.9933333396911621, test_loss: 1.6486703157424927, test_accuracy: 0.7599999904632568
epoch: 79, training_loss: 0.015924369916319847, training_accuracy: 0.9933333396911621, test_loss: 1.6619329452514648, test_accuracy: 0.7699999809265137
epoch: 80, training_loss: 0.015905115753412247, training_accuracy: 0.9933333396911621, test_loss: 1.631485939025879, test_accuracy: 0.7749999761581421
epoch: 81, training_loss: 0.015904797241091728, training_accuracy: 0.9933333396911621, test_loss: 1.6647155284881592, test_accuracy: 0.7599999904632568
epoch: 82, training_loss: 0.01598796248435974, training_accuracy: 0.9933333396911621, test_loss: 1.6975620985031128, test_accuracy: 0.7599999904632568
epoch: 83, training_loss: 0.015900423750281334, training_accuracy: 0.9933333396911621, test_loss: 1.7343754768371582, test_accuracy: 0.7599999904632568
epoch: 84, training_loss: 0.015855936333537102, training_accuracy: 0.9933333396911621, test_loss: 1.7026203870773315, test_accuracy: 0.7649999856948853
epoch: 85, training_loss: 0.015886737033724785, training_accuracy: 0.9933333396911621, test_loss: 1.7373721599578857, test_accuracy: 0.7649999856948853
epoch: 86, training_loss: 0.015894854441285133, training_accuracy: 0.9933333396911621, test_loss: 1.7164790630340576, test_accuracy: 0.7649999856948853
epoch: 87, training_loss: 0.015828996896743774, training_accuracy: 0.9933333396911621, test_loss: 1.7387782335281372, test_accuracy: 0.7649999856948853
epoch: 88, training_loss: 0.01580098085105419, training_accuracy: 0.9933333396911621, test_loss: 1.7683831453323364, test_accuracy: 0.7599999904632568
epoch: 89, training_loss: 0.015775855630636215, training_accuracy: 0.9933333396911621, test_loss: 1.7822262048721313, test_accuracy: 0.7649999856948853
epoch: 90, training_loss: 0.0157883670181036, training_accuracy: 0.9933333396911621, test_loss: 1.7813084125518799, test_accuracy: 0.7649999856948853
epoch: 91, training_loss: 0.015747087076306343, training_accuracy: 0.9933333396911621, test_loss: 1.7694387435913086, test_accuracy: 0.7599999904632568
epoch: 92, training_loss: 0.015757884830236435, training_accuracy: 0.9933333396911621, test_loss: 1.8017585277557373, test_accuracy: 0.7699999809265137
epoch: 93, training_loss: 0.0157975684851408, training_accuracy: 0.9933333396911621, test_loss: 1.7924766540527344, test_accuracy: 0.7649999856948853
epoch: 94, training_loss: 0.0157507061958313, training_accuracy: 0.9933333396911621, test_loss: 1.8419259786605835, test_accuracy: 0.7649999856948853
epoch: 95, training_loss: 0.015752118080854416, training_accuracy: 0.9933333396911621, test_loss: 1.8590632677078247, test_accuracy: 0.7649999856948853
epoch: 96, training_loss: 0.015713348984718323, training_accuracy: 0.9933333396911621, test_loss: 1.8555675745010376, test_accuracy: 0.7599999904632568
epoch: 97, training_loss: 0.015854259952902794, training_accuracy: 0.9933333396911621, test_loss: 1.8755189180374146, test_accuracy: 0.7699999809265137
epoch: 98, training_loss: 0.01576889492571354, training_accuracy: 0.9933333396911621, test_loss: 1.8844902515411377, test_accuracy: 0.7649999856948853
epoch: 99, training_loss: 0.015739114955067635, training_accuracy: 0.9933333396911621, test_loss: 1.9111615419387817, test_accuracy: 0.7649999856948853
epoch: 100, training_loss: 0.015757206827402115, training_accuracy: 0.9933333396911621, test_loss: 1.9073246717453003, test_accuracy: 0.7649999856948853
epoch: 101, training_loss: 0.015695735812187195, training_accuracy: 0.9933333396911621, test_loss: 1.9244686365127563, test_accuracy: 0.7649999856948853
epoch: 102, training_loss: 0.01572675257921219, training_accuracy: 0.9933333396911621, test_loss: 1.9292335510253906, test_accuracy: 0.7649999856948853
epoch: 103, training_loss: 0.01568027213215828, training_accuracy: 0.9933333396911621, test_loss: 1.952233076095581, test_accuracy: 0.7599999904632568
epoch: 104, training_loss: 0.01567978970706463, training_accuracy: 0.9933333396911621, test_loss: 1.9624731540679932, test_accuracy: 0.7649999856948853
epoch: 105, training_loss: 0.01574176922440529, training_accuracy: 0.9933333396911621, test_loss: 1.9487074613571167, test_accuracy: 0.7649999856948853
epoch: 106, training_loss: 0.01568618230521679, training_accuracy: 0.9933333396911621, test_loss: 1.985158085823059, test_accuracy: 0.7649999856948853
epoch: 107, training_loss: 0.01567300595343113, training_accuracy: 0.9933333396911621, test_loss: 1.9953835010528564, test_accuracy: 0.7649999856948853
epoch: 108, training_loss: 0.015743734315037727, training_accuracy: 0.9933333396911621, test_loss: 1.9934325218200684, test_accuracy: 0.7649999856948853
epoch: 109, training_loss: 0.01570616476237774, training_accuracy: 0.9933333396911621, test_loss: 2.0259618759155273, test_accuracy: 0.7649999856948853
epoch: 110, training_loss: 0.01574883982539177, training_accuracy: 0.9933333396911621, test_loss: 2.0261690616607666, test_accuracy: 0.7649999856948853
epoch: 111, training_loss: 0.015686754137277603, training_accuracy: 0.9933333396911621, test_loss: 2.0739216804504395, test_accuracy: 0.7549999952316284
epoch: 112, training_loss: 0.015682194381952286, training_accuracy: 0.9933333396911621, test_loss: 2.080134391784668, test_accuracy: 0.7599999904632568
epoch: 113, training_loss: 0.015720808878540993, training_accuracy: 0.9933333396911621, test_loss: 2.0793581008911133, test_accuracy: 0.7599999904632568
epoch: 114, training_loss: 0.015686791390180588, training_accuracy: 0.9933333396911621, test_loss: 2.0999600887298584, test_accuracy: 0.7599999904632568
epoch: 115, training_loss: 0.015677673742175102, training_accuracy: 0.9933333396911621, test_loss: 2.1206681728363037, test_accuracy: 0.7599999904632568
epoch: 116, training_loss: 0.015663448721170425, training_accuracy: 0.9933333396911621, test_loss: 2.152425765991211, test_accuracy: 0.7599999904632568
epoch: 117, training_loss: 0.015766305848956108, training_accuracy: 0.9933333396911621, test_loss: 2.1388323307037354, test_accuracy: 0.7549999952316284
epoch: 118, training_loss: 0.01569736748933792, training_accuracy: 0.9933333396911621, test_loss: 2.193953514099121, test_accuracy: 0.7599999904632568
epoch: 119, training_loss: 0.015773717314004898, training_accuracy: 0.9933333396911621, test_loss: 2.1846697330474854, test_accuracy: 0.7549999952316284
epoch: 120, training_loss: 0.015667682513594627, training_accuracy: 0.9933333396911621, test_loss: 2.176941394805908, test_accuracy: 0.7599999904632568
epoch: 121, training_loss: 0.01571459136903286, training_accuracy: 0.9933333396911621, test_loss: 2.201493263244629, test_accuracy: 0.7599999904632568
epoch: 122, training_loss: 0.015670938417315483, training_accuracy: 0.9933333396911621, test_loss: 2.204800605773926, test_accuracy: 0.7599999904632568
epoch: 123, training_loss: 0.015655240043997765, training_accuracy: 0.9933333396911621, test_loss: 2.2048227787017822, test_accuracy: 0.7549999952316284
epoch: 124, training_loss: 0.015671711415052414, training_accuracy: 0.9933333396911621, test_loss: 2.2103705406188965, test_accuracy: 0.7599999904632568
epoch: 125, training_loss: 0.015654778108000755, training_accuracy: 0.9933333396911621, test_loss: 2.2543580532073975, test_accuracy: 0.7599999904632568
epoch: 126, training_loss: 0.0157295111566782, training_accuracy: 0.9933333396911621, test_loss: 2.2741658687591553, test_accuracy: 0.7599999904632568
epoch: 127, training_loss: 0.015696661546826363, training_accuracy: 0.9933333396911621, test_loss: 2.286564588546753, test_accuracy: 0.7649999856948853
epoch: 128, training_loss: 0.015686586499214172, training_accuracy: 0.9933333396911621, test_loss: 2.3147692680358887, test_accuracy: 0.7599999904632568
epoch: 129, training_loss: 0.015804961323738098, training_accuracy: 0.9933333396911621, test_loss: 2.2888782024383545, test_accuracy: 0.7599999904632568
epoch: 130, training_loss: 0.015752490609884262, training_accuracy: 0.9933333396911621, test_loss: 2.3195571899414062, test_accuracy: 0.7599999904632568
epoch: 131, training_loss: 0.015691163018345833, training_accuracy: 0.9933333396911621, test_loss: 2.347445487976074, test_accuracy: 0.7599999904632568
epoch: 132, training_loss: 0.015683207660913467, training_accuracy: 0.9933333396911621, test_loss: 2.3621606826782227, test_accuracy: 0.7549999952316284
epoch: 133, training_loss: 0.015638260170817375, training_accuracy: 0.9933333396911621, test_loss: 2.369370460510254, test_accuracy: 0.7549999952316284
epoch: 134, training_loss: 0.015661587938666344, training_accuracy: 0.9933333396911621, test_loss: 2.384821891784668, test_accuracy: 0.7549999952316284
epoch: 135, training_loss: 0.015688961371779442, training_accuracy: 0.9933333396911621, test_loss: 2.418684244155884, test_accuracy: 0.7549999952316284
epoch: 136, training_loss: 0.015789326280355453, training_accuracy: 0.9933333396911621, test_loss: 2.4400250911712646, test_accuracy: 0.7549999952316284
epoch: 137, training_loss: 0.015689589083194733, training_accuracy: 0.9933333396911621, test_loss: 2.4302682876586914, test_accuracy: 0.7549999952316284
epoch: 138, training_loss: 0.015692496672272682, training_accuracy: 0.9933333396911621, test_loss: 2.4688382148742676, test_accuracy: 0.7549999952316284
epoch: 139, training_loss: 0.01570490002632141, training_accuracy: 0.9933333396911621, test_loss: 2.4501631259918213, test_accuracy: 0.75
epoch: 140, training_loss: 0.015687311068177223, training_accuracy: 0.9933333396911621, test_loss: 2.5146644115448, test_accuracy: 0.7549999952316284
epoch: 141, training_loss: 0.015658125281333923, training_accuracy: 0.9933333396911621, test_loss: 2.5147902965545654, test_accuracy: 0.7599999904632568
epoch: 142, training_loss: 0.015638254582881927, training_accuracy: 0.9933333396911621, test_loss: 2.516444683074951, test_accuracy: 0.7549999952316284
epoch: 143, training_loss: 0.015733160078525543, training_accuracy: 0.9933333396911621, test_loss: 2.5373706817626953, test_accuracy: 0.7549999952316284
epoch: 144, training_loss: 0.01570701226592064, training_accuracy: 0.9933333396911621, test_loss: 2.5539441108703613, test_accuracy: 0.75
epoch: 145, training_loss: 0.015679718926548958, training_accuracy: 0.9933333396911621, test_loss: 2.5787689685821533, test_accuracy: 0.7549999952316284
epoch: 146, training_loss: 0.015637623146176338, training_accuracy: 0.9933333396911621, test_loss: 2.6028506755828857, test_accuracy: 0.7549999952316284
epoch: 147, training_loss: 0.015641488134860992, training_accuracy: 0.9933333396911621, test_loss: 2.6051735877990723, test_accuracy: 0.7549999952316284
epoch: 148, training_loss: 0.015635548159480095, training_accuracy: 0.9933333396911621, test_loss: 2.6313202381134033, test_accuracy: 0.7549999952316284
epoch: 149, training_loss: 0.01571296900510788, training_accuracy: 0.9933333396911621, test_loss: 2.654567003250122, test_accuracy: 0.7549999952316284
epoch: 150, training_loss: 0.015656420961022377, training_accuracy: 0.9933333396911621, test_loss: 2.6541919708251953, test_accuracy: 0.75
epoch: 151, training_loss: 0.015685901045799255, training_accuracy: 0.9933333396911621, test_loss: 2.679168939590454, test_accuracy: 0.7549999952316284
epoch: 152, training_loss: 0.015678290277719498, training_accuracy: 0.9933333396911621, test_loss: 2.7017812728881836, test_accuracy: 0.7549999952316284
epoch: 153, training_loss: 0.01565687172114849, training_accuracy: 0.9933333396911621, test_loss: 2.7220826148986816, test_accuracy: 0.7549999952316284
epoch: 154, training_loss: 0.015645606443285942, training_accuracy: 0.9933333396911621, test_loss: 2.745112657546997, test_accuracy: 0.7599999904632568
epoch: 155, training_loss: 0.01563127711415291, training_accuracy: 0.9933333396911621, test_loss: 2.7546956539154053, test_accuracy: 0.7549999952316284
epoch: 156, training_loss: 0.01566864736378193, training_accuracy: 0.9933333396911621, test_loss: 2.763185501098633, test_accuracy: 0.7549999952316284
epoch: 157, training_loss: 0.015640441328287125, training_accuracy: 0.9933333396911621, test_loss: 2.794112205505371, test_accuracy: 0.7549999952316284
epoch: 158, training_loss: 0.01566731557250023, training_accuracy: 0.9933333396911621, test_loss: 2.8186194896698, test_accuracy: 0.7599999904632568
epoch: 159, training_loss: 0.015634629875421524, training_accuracy: 0.9933333396911621, test_loss: 2.8150582313537598, test_accuracy: 0.7549999952316284
epoch: 160, training_loss: 0.01564626581966877, training_accuracy: 0.9933333396911621, test_loss: 2.8695249557495117, test_accuracy: 0.75
epoch: 161, training_loss: 0.015635736286640167, training_accuracy: 0.9933333396911621, test_loss: 2.891331434249878, test_accuracy: 0.7450000047683716
epoch: 162, training_loss: 0.015679089352488518, training_accuracy: 0.9933333396911621, test_loss: 2.8985888957977295, test_accuracy: 0.7549999952316284
epoch: 163, training_loss: 0.01558182667940855, training_accuracy: 0.9933333396911621, test_loss: 2.9169061183929443, test_accuracy: 0.7549999952316284
epoch: 164, training_loss: 0.015694111585617065, training_accuracy: 0.9933333396911621, test_loss: 2.959017038345337, test_accuracy: 0.7450000047683716
epoch: 165, training_loss: 0.015611517243087292, training_accuracy: 0.9933333396911621, test_loss: 2.943851947784424, test_accuracy: 0.7549999952316284
epoch: 166, training_loss: 0.015621760860085487, training_accuracy: 0.9933333396911621, test_loss: 2.998889446258545, test_accuracy: 0.7300000190734863
epoch: 167, training_loss: 0.015622738748788834, training_accuracy: 0.9933333396911621, test_loss: 3.0090649127960205, test_accuracy: 0.7400000095367432
epoch: 168, training_loss: 0.015696614980697632, training_accuracy: 0.9933333396911621, test_loss: 2.979288101196289, test_accuracy: 0.7400000095367432
epoch: 169, training_loss: 0.015667760744690895, training_accuracy: 0.9933333396911621, test_loss: 3.0267553329467773, test_accuracy: 0.7450000047683716
epoch: 170, training_loss: 0.015614953823387623, training_accuracy: 0.9933333396911621, test_loss: 3.0455079078674316, test_accuracy: 0.7400000095367432
epoch: 171, training_loss: 0.01564526930451393, training_accuracy: 0.9933333396911621, test_loss: 3.077881097793579, test_accuracy: 0.7400000095367432
epoch: 172, training_loss: 0.015602021478116512, training_accuracy: 0.9933333396911621, test_loss: 3.0998034477233887, test_accuracy: 0.7400000095367432
epoch: 173, training_loss: 0.01565367542207241, training_accuracy: 0.9933333396911621, test_loss: 3.107396125793457, test_accuracy: 0.7350000143051147
epoch: 174, training_loss: 0.015639420598745346, training_accuracy: 0.9933333396911621, test_loss: 3.121326208114624, test_accuracy: 0.7400000095367432
epoch: 175, training_loss: 0.015698811039328575, training_accuracy: 0.9933333396911621, test_loss: 3.1686904430389404, test_accuracy: 0.7450000047683716
epoch: 176, training_loss: 0.01566239446401596, training_accuracy: 0.9933333396911621, test_loss: 3.187415838241577, test_accuracy: 0.7400000095367432
epoch: 177, training_loss: 0.01569438725709915, training_accuracy: 0.9933333396911621, test_loss: 3.1805601119995117, test_accuracy: 0.7350000143051147
epoch: 178, training_loss: 0.0156547948718071, training_accuracy: 0.9933333396911621, test_loss: 3.1930999755859375, test_accuracy: 0.7350000143051147
epoch: 179, training_loss: 0.015666482970118523, training_accuracy: 0.9933333396911621, test_loss: 3.2576544284820557, test_accuracy: 0.7300000190734863
epoch: 180, training_loss: 0.01561076007783413, training_accuracy: 0.9933333396911621, test_loss: 3.2568488121032715, test_accuracy: 0.7350000143051147
epoch: 181, training_loss: 0.015614575706422329, training_accuracy: 0.9933333396911621, test_loss: 3.2731893062591553, test_accuracy: 0.7300000190734863
epoch: 182, training_loss: 0.015614889562129974, training_accuracy: 0.9933333396911621, test_loss: 3.3315160274505615, test_accuracy: 0.7300000190734863
epoch: 183, training_loss: 0.015609542839229107, training_accuracy: 0.9933333396911621, test_loss: 3.398402452468872, test_accuracy: 0.7250000238418579
epoch: 184, training_loss: 0.015636021271348, training_accuracy: 0.9933333396911621, test_loss: 3.3515210151672363, test_accuracy: 0.7400000095367432
epoch: 185, training_loss: 0.01565508544445038, training_accuracy: 0.9933333396911621, test_loss: 3.409950017929077, test_accuracy: 0.7350000143051147
epoch: 186, training_loss: 0.015607019886374474, training_accuracy: 0.9933333396911621, test_loss: 3.487349510192871, test_accuracy: 0.7350000143051147
epoch: 187, training_loss: 0.015684818848967552, training_accuracy: 0.9933333396911621, test_loss: 3.4958913326263428, test_accuracy: 0.7350000143051147
epoch: 188, training_loss: 0.015692012384533882, training_accuracy: 0.9933333396911621, test_loss: 3.495150089263916, test_accuracy: 0.7250000238418579
epoch: 189, training_loss: 0.015643294900655746, training_accuracy: 0.9933333396911621, test_loss: 3.5650932788848877, test_accuracy: 0.7300000190734863
epoch: 190, training_loss: 0.015675878152251244, training_accuracy: 0.9933333396911621, test_loss: 3.571340322494507, test_accuracy: 0.7250000238418579
epoch: 191, training_loss: 0.015653500333428383, training_accuracy: 0.9933333396911621, test_loss: 3.6633944511413574, test_accuracy: 0.7250000238418579
epoch: 192, training_loss: 0.015640920028090477, training_accuracy: 0.9933333396911621, test_loss: 3.637507677078247, test_accuracy: 0.7250000238418579
epoch: 193, training_loss: 0.01566358283162117, training_accuracy: 0.9933333396911621, test_loss: 3.708706855773926, test_accuracy: 0.7149999737739563
epoch: 194, training_loss: 0.015760526061058044, training_accuracy: 0.9933333396911621, test_loss: 3.8673455715179443, test_accuracy: 0.699999988079071
epoch: 195, training_loss: 0.08779603987932205, training_accuracy: 0.9779999852180481, test_loss: 3.7956972122192383, test_accuracy: 0.7350000143051147
epoch: 196, training_loss: 0.08053454756736755, training_accuracy: 0.9819999933242798, test_loss: 4.398280143737793, test_accuracy: 0.6899999976158142
epoch: 197, training_loss: 0.036814507097005844, training_accuracy: 0.9886666536331177, test_loss: 3.458181381225586, test_accuracy: 0.7350000143051147
