epoch: 1, training_loss: 2.0328102111816406, training_accuracy: 0.3199999928474426, test_loss: 1.6540024280548096, test_accuracy: 0.46000000834465027
epoch: 18, training_loss: 0.05209900438785553, training_accuracy: 0.9886666536331177, test_loss: 0.5722529292106628, test_accuracy: 0.8100000023841858
epoch: 19, training_loss: 0.046759407967329025, training_accuracy: 0.9893333315849304, test_loss: 0.5977732539176941, test_accuracy: 0.8149999976158142
epoch: 20, training_loss: 0.042798858135938644, training_accuracy: 0.9906666874885559, test_loss: 0.6170611381530762, test_accuracy: 0.8199999928474426
epoch: 21, training_loss: 0.03911454975605011, training_accuracy: 0.9906666874885559, test_loss: 0.6100524663925171, test_accuracy: 0.8199999928474426
epoch: 22, training_loss: 0.03619738668203354, training_accuracy: 0.9913333058357239, test_loss: 0.626584529876709, test_accuracy: 0.8149999976158142
epoch: 23, training_loss: 0.033802177757024765, training_accuracy: 0.9913333058357239, test_loss: 0.6569769382476807, test_accuracy: 0.800000011920929
epoch: 24, training_loss: 0.031766314059495926, training_accuracy: 0.9913333058357239, test_loss: 0.673319935798645, test_accuracy: 0.824999988079071
epoch: 25, training_loss: 0.029931828379631042, training_accuracy: 0.9913333058357239, test_loss: 0.6692310571670532, test_accuracy: 0.8100000023841858
epoch: 26, training_loss: 0.028480418026447296, training_accuracy: 0.9913333058357239, test_loss: 0.6615935564041138, test_accuracy: 0.8100000023841858
epoch: 27, training_loss: 0.02711142785847187, training_accuracy: 0.9913333058357239, test_loss: 0.681168794631958, test_accuracy: 0.824999988079071
epoch: 28, training_loss: 0.025932108983397484, training_accuracy: 0.9913333058357239, test_loss: 0.6956912279129028, test_accuracy: 0.8149999976158142
epoch: 29, training_loss: 0.02502547949552536, training_accuracy: 0.9913333058357239, test_loss: 0.7015141844749451, test_accuracy: 0.8050000071525574
epoch: 30, training_loss: 0.024309290573000908, training_accuracy: 0.9913333058357239, test_loss: 0.7129209637641907, test_accuracy: 0.8100000023841858
epoch: 31, training_loss: 0.023669680580496788, training_accuracy: 0.9913333058357239, test_loss: 0.7193936705589294, test_accuracy: 0.8100000023841858
epoch: 32, training_loss: 0.02312995120882988, training_accuracy: 0.9913333058357239, test_loss: 0.7362592816352844, test_accuracy: 0.800000011920929
epoch: 33, training_loss: 0.022683795541524887, training_accuracy: 0.9913333058357239, test_loss: 0.7354328036308289, test_accuracy: 0.800000011920929
epoch: 34, training_loss: 0.022272780537605286, training_accuracy: 0.9913333058357239, test_loss: 0.7551983594894409, test_accuracy: 0.800000011920929
epoch: 35, training_loss: 0.021892812103033066, training_accuracy: 0.9913333058357239, test_loss: 0.7480306029319763, test_accuracy: 0.800000011920929
epoch: 36, training_loss: 0.02158377878367901, training_accuracy: 0.9913333058357239, test_loss: 0.7532728314399719, test_accuracy: 0.800000011920929
epoch: 37, training_loss: 0.021260876208543777, training_accuracy: 0.9913333058357239, test_loss: 0.7714402675628662, test_accuracy: 0.7950000166893005
epoch: 38, training_loss: 0.021017028018832207, training_accuracy: 0.9913333058357239, test_loss: 0.7687711119651794, test_accuracy: 0.8100000023841858
epoch: 39, training_loss: 0.0207448098808527, training_accuracy: 0.9913333058357239, test_loss: 0.7821943759918213, test_accuracy: 0.800000011920929
epoch: 40, training_loss: 0.020478302612900734, training_accuracy: 0.9913333058357239, test_loss: 0.7856894135475159, test_accuracy: 0.800000011920929
epoch: 41, training_loss: 0.02026554010808468, training_accuracy: 0.9913333058357239, test_loss: 0.8124387860298157, test_accuracy: 0.800000011920929
epoch: 42, training_loss: 0.02001471444964409, training_accuracy: 0.9919999837875366, test_loss: 0.8164541125297546, test_accuracy: 0.8050000071525574
epoch: 43, training_loss: 0.019745251163840294, training_accuracy: 0.9926666617393494, test_loss: 0.8210565447807312, test_accuracy: 0.800000011920929
epoch: 44, training_loss: 0.019584989175200462, training_accuracy: 0.9926666617393494, test_loss: 0.8352697491645813, test_accuracy: 0.800000011920929
epoch: 45, training_loss: 0.01938183791935444, training_accuracy: 0.9926666617393494, test_loss: 0.8445786833763123, test_accuracy: 0.7950000166893005
epoch: 46, training_loss: 0.0191766619682312, training_accuracy: 0.9926666617393494, test_loss: 0.8543795943260193, test_accuracy: 0.7900000214576721
epoch: 47, training_loss: 0.019025683403015137, training_accuracy: 0.9926666617393494, test_loss: 0.8613850474357605, test_accuracy: 0.7950000166893005
epoch: 48, training_loss: 0.01890004798769951, training_accuracy: 0.9926666617393494, test_loss: 0.8702438473701477, test_accuracy: 0.7900000214576721
epoch: 49, training_loss: 0.01871906965970993, training_accuracy: 0.9926666617393494, test_loss: 0.888458251953125, test_accuracy: 0.800000011920929
epoch: 50, training_loss: 0.018592745065689087, training_accuracy: 0.9926666617393494, test_loss: 0.9010562300682068, test_accuracy: 0.7900000214576721
