epoch: 1, training_loss: 1.4262045621871948, training_accuracy: 0.5433333516120911, test_loss: 0.855186939239502, test_accuracy: 0.7300000190734863
epoch: 16, training_loss: 0.01821783185005188, training_accuracy: 0.9919999837875366, test_loss: 1.1309309005737305, test_accuracy: 0.8199999928474426
epoch: 17, training_loss: 0.017460456117987633, training_accuracy: 0.9919999837875366, test_loss: 1.1518876552581787, test_accuracy: 0.8299999833106995
epoch: 18, training_loss: 0.017216909676790237, training_accuracy: 0.9913333058357239, test_loss: 1.1618670225143433, test_accuracy: 0.8399999737739563
epoch: 19, training_loss: 0.017222240567207336, training_accuracy: 0.9913333058357239, test_loss: 1.2418084144592285, test_accuracy: 0.824999988079071
epoch: 20, training_loss: 0.01674788072705269, training_accuracy: 0.9933333396911621, test_loss: 1.2168525457382202, test_accuracy: 0.8199999928474426
epoch: 21, training_loss: 0.016570936888456345, training_accuracy: 0.9926666617393494, test_loss: 1.357427954673767, test_accuracy: 0.8149999976158142
epoch: 22, training_loss: 0.021913735195994377, training_accuracy: 0.9906666874885559, test_loss: 1.3463654518127441, test_accuracy: 0.8100000023841858
epoch: 23, training_loss: 0.0231824591755867, training_accuracy: 0.9906666874885559, test_loss: 1.7645987272262573, test_accuracy: 0.7799999713897705
epoch: 24, training_loss: 0.01659359410405159, training_accuracy: 0.9933333396911621, test_loss: 1.5268908739089966, test_accuracy: 0.7950000166893005
epoch: 25, training_loss: 0.01637272723019123, training_accuracy: 0.9926666617393494, test_loss: 1.5679701566696167, test_accuracy: 0.7950000166893005
epoch: 26, training_loss: 0.01649640128016472, training_accuracy: 0.9933333396911621, test_loss: 1.5639714002609253, test_accuracy: 0.800000011920929
epoch: 27, training_loss: 0.0166639294475317, training_accuracy: 0.9933333396911621, test_loss: 1.5711232423782349, test_accuracy: 0.7850000262260437
epoch: 28, training_loss: 0.0164348091930151, training_accuracy: 0.9933333396911621, test_loss: 1.5937724113464355, test_accuracy: 0.7950000166893005
epoch: 29, training_loss: 0.016487736254930496, training_accuracy: 0.9933333396911621, test_loss: 1.6111851930618286, test_accuracy: 0.8050000071525574
epoch: 30, training_loss: 0.016365332528948784, training_accuracy: 0.9933333396911621, test_loss: 1.690101981163025, test_accuracy: 0.7799999713897705
epoch: 31, training_loss: 0.022214530035853386, training_accuracy: 0.9913333058357239, test_loss: 1.7121500968933105, test_accuracy: 0.8149999976158142
epoch: 32, training_loss: 0.01641988195478916, training_accuracy: 0.9933333396911621, test_loss: 1.7165030241012573, test_accuracy: 0.800000011920929
epoch: 33, training_loss: 0.01627146080136299, training_accuracy: 0.9933333396911621, test_loss: 1.793506145477295, test_accuracy: 0.8050000071525574
epoch: 34, training_loss: 0.016197174787521362, training_accuracy: 0.9926666617393494, test_loss: 1.8101295232772827, test_accuracy: 0.8149999976158142
epoch: 35, training_loss: 0.016329148784279823, training_accuracy: 0.9933333396911621, test_loss: 1.8486367464065552, test_accuracy: 0.8050000071525574
epoch: 36, training_loss: 0.01642993837594986, training_accuracy: 0.9933333396911621, test_loss: 1.8893992900848389, test_accuracy: 0.8199999928474426
epoch: 37, training_loss: 0.01608974114060402, training_accuracy: 0.9926666617393494, test_loss: 1.9297575950622559, test_accuracy: 0.7950000166893005
epoch: 38, training_loss: 0.01617909036576748, training_accuracy: 0.9933333396911621, test_loss: 2.0241751670837402, test_accuracy: 0.800000011920929
epoch: 39, training_loss: 0.016145950183272362, training_accuracy: 0.9933333396911621, test_loss: 2.050126075744629, test_accuracy: 0.8050000071525574
epoch: 40, training_loss: 0.0161278173327446, training_accuracy: 0.9933333396911621, test_loss: 2.130913257598877, test_accuracy: 0.8050000071525574
epoch: 41, training_loss: 0.016045140102505684, training_accuracy: 0.9933333396911621, test_loss: 2.3731493949890137, test_accuracy: 0.7649999856948853
epoch: 42, training_loss: 0.016949638724327087, training_accuracy: 0.9933333396911621, test_loss: 2.2707483768463135, test_accuracy: 0.8100000023841858
epoch: 43, training_loss: 0.01627674512565136, training_accuracy: 0.9919999837875366, test_loss: 2.2739531993865967, test_accuracy: 0.824999988079071
epoch: 44, training_loss: 0.016276303678750992, training_accuracy: 0.9933333396911621, test_loss: 2.19655704498291, test_accuracy: 0.7900000214576721
epoch: 45, training_loss: 0.01607719622552395, training_accuracy: 0.9926666617393494, test_loss: 2.1838185787200928, test_accuracy: 0.8050000071525574
epoch: 46, training_loss: 0.01600695587694645, training_accuracy: 0.9933333396911621, test_loss: 2.2204647064208984, test_accuracy: 0.800000011920929
epoch: 47, training_loss: 0.015947023406624794, training_accuracy: 0.9933333396911621, test_loss: 2.2515947818756104, test_accuracy: 0.800000011920929
epoch: 48, training_loss: 0.016049740836024284, training_accuracy: 0.9933333396911621, test_loss: 2.210918664932251, test_accuracy: 0.8100000023841858
epoch: 49, training_loss: 0.015946369618177414, training_accuracy: 0.9933333396911621, test_loss: 2.2568483352661133, test_accuracy: 0.8149999976158142
epoch: 50, training_loss: 0.015887871384620667, training_accuracy: 0.9933333396911621, test_loss: 2.284393548965454, test_accuracy: 0.7950000166893005
