epoch: 1, training_loss: 2.2119524478912354, training_accuracy: 0.1706666648387909, test_loss: 2.1530027389526367, test_accuracy: 0.18000000715255737
epoch: 34, training_loss: 0.06495591998100281, training_accuracy: 0.9860000014305115, test_loss: 0.9091584086418152, test_accuracy: 0.7749999761581421
epoch: 35, training_loss: 0.06199144572019577, training_accuracy: 0.9866666793823242, test_loss: 0.8786618709564209, test_accuracy: 0.7799999713897705
epoch: 36, training_loss: 0.059089574962854385, training_accuracy: 0.9866666793823242, test_loss: 0.8997296690940857, test_accuracy: 0.7799999713897705
epoch: 37, training_loss: 0.056534357368946075, training_accuracy: 0.987333357334137, test_loss: 0.9096366763114929, test_accuracy: 0.7850000262260437
epoch: 38, training_loss: 0.05384492129087448, training_accuracy: 0.987333357334137, test_loss: 0.9326570630073547, test_accuracy: 0.7749999761581421
epoch: 39, training_loss: 0.05180513486266136, training_accuracy: 0.9879999756813049, test_loss: 0.9217718243598938, test_accuracy: 0.7799999713897705
epoch: 40, training_loss: 0.049697183072566986, training_accuracy: 0.9879999756813049, test_loss: 0.9486563205718994, test_accuracy: 0.7799999713897705
epoch: 41, training_loss: 0.04785894602537155, training_accuracy: 0.9879999756813049, test_loss: 0.9506762027740479, test_accuracy: 0.7799999713897705
epoch: 42, training_loss: 0.04590943828225136, training_accuracy: 0.9879999756813049, test_loss: 0.9496822953224182, test_accuracy: 0.7799999713897705
epoch: 43, training_loss: 0.04412320628762245, training_accuracy: 0.9893333315849304, test_loss: 0.9802984595298767, test_accuracy: 0.7799999713897705
epoch: 44, training_loss: 0.042610008269548416, training_accuracy: 0.9893333315849304, test_loss: 0.9853234887123108, test_accuracy: 0.7799999713897705
epoch: 45, training_loss: 0.041005656123161316, training_accuracy: 0.9900000095367432, test_loss: 0.9855783581733704, test_accuracy: 0.7799999713897705
epoch: 46, training_loss: 0.03960039094090462, training_accuracy: 0.9913333058357239, test_loss: 1.0000271797180176, test_accuracy: 0.7799999713897705
epoch: 47, training_loss: 0.03829959034919739, training_accuracy: 0.9913333058357239, test_loss: 1.0096139907836914, test_accuracy: 0.7799999713897705
epoch: 48, training_loss: 0.037133678793907166, training_accuracy: 0.9913333058357239, test_loss: 1.0157098770141602, test_accuracy: 0.7799999713897705
epoch: 49, training_loss: 0.03609534353017807, training_accuracy: 0.9913333058357239, test_loss: 1.020419955253601, test_accuracy: 0.7799999713897705
epoch: 50, training_loss: 0.03508956730365753, training_accuracy: 0.9913333058357239, test_loss: 1.0426223278045654, test_accuracy: 0.7699999809265137
epoch: 51, training_loss: 0.034171734005212784, training_accuracy: 0.9913333058357239, test_loss: 1.050074577331543, test_accuracy: 0.7749999761581421
epoch: 52, training_loss: 0.033236924558877945, training_accuracy: 0.9913333058357239, test_loss: 1.0386238098144531, test_accuracy: 0.7799999713897705
epoch: 53, training_loss: 0.03239482268691063, training_accuracy: 0.9913333058357239, test_loss: 1.069586157798767, test_accuracy: 0.7699999809265137
epoch: 54, training_loss: 0.031528085470199585, training_accuracy: 0.9913333058357239, test_loss: 1.0717573165893555, test_accuracy: 0.7749999761581421
epoch: 55, training_loss: 0.030747732147574425, training_accuracy: 0.9913333058357239, test_loss: 1.0747886896133423, test_accuracy: 0.7699999809265137
epoch: 56, training_loss: 0.03007836639881134, training_accuracy: 0.9913333058357239, test_loss: 1.090888500213623, test_accuracy: 0.7699999809265137
epoch: 57, training_loss: 0.029427694156765938, training_accuracy: 0.9913333058357239, test_loss: 1.0938328504562378, test_accuracy: 0.7649999856948853
epoch: 58, training_loss: 0.02878042869269848, training_accuracy: 0.9913333058357239, test_loss: 1.1087238788604736, test_accuracy: 0.7649999856948853
epoch: 59, training_loss: 0.028234656900167465, training_accuracy: 0.9913333058357239, test_loss: 1.1073851585388184, test_accuracy: 0.7649999856948853
epoch: 60, training_loss: 0.027658849954605103, training_accuracy: 0.9913333058357239, test_loss: 1.1216487884521484, test_accuracy: 0.7649999856948853
epoch: 61, training_loss: 0.027138464152812958, training_accuracy: 0.9913333058357239, test_loss: 1.1271750926971436, test_accuracy: 0.7649999856948853
epoch: 62, training_loss: 0.026661084964871407, training_accuracy: 0.9913333058357239, test_loss: 1.1281148195266724, test_accuracy: 0.7649999856948853
epoch: 63, training_loss: 0.026236889883875847, training_accuracy: 0.9926666617393494, test_loss: 1.146369218826294, test_accuracy: 0.7649999856948853
epoch: 64, training_loss: 0.0258132703602314, training_accuracy: 0.9926666617393494, test_loss: 1.1438392400741577, test_accuracy: 0.7649999856948853
epoch: 65, training_loss: 0.025436408817768097, training_accuracy: 0.9926666617393494, test_loss: 1.1525706052780151, test_accuracy: 0.7649999856948853
epoch: 66, training_loss: 0.025094779208302498, training_accuracy: 0.9926666617393494, test_loss: 1.1616785526275635, test_accuracy: 0.7649999856948853
epoch: 67, training_loss: 0.024743642657995224, training_accuracy: 0.9926666617393494, test_loss: 1.175121545791626, test_accuracy: 0.7649999856948853
epoch: 68, training_loss: 0.02437196858227253, training_accuracy: 0.9926666617393494, test_loss: 1.1779953241348267, test_accuracy: 0.7649999856948853
epoch: 69, training_loss: 0.024058900773525238, training_accuracy: 0.9926666617393494, test_loss: 1.1820298433303833, test_accuracy: 0.7649999856948853
epoch: 70, training_loss: 0.023741452023386955, training_accuracy: 0.9926666617393494, test_loss: 1.18882155418396, test_accuracy: 0.7699999809265137
