epoch: 1, training_loss: 2.06217098236084, training_accuracy: 0.33000001311302185, test_loss: 1.7733395099639893, test_accuracy: 0.47999998927116394
epoch: 53, training_loss: 0.017936546355485916, training_accuracy: 0.9926666617393494, test_loss: 1.1743638515472412, test_accuracy: 0.8199999928474426
epoch: 54, training_loss: 0.017849057912826538, training_accuracy: 0.9926666617393494, test_loss: 1.1709095239639282, test_accuracy: 0.8149999976158142
epoch: 55, training_loss: 0.017755525186657906, training_accuracy: 0.9926666617393494, test_loss: 1.1913727521896362, test_accuracy: 0.8149999976158142
epoch: 56, training_loss: 0.017618317157030106, training_accuracy: 0.9926666617393494, test_loss: 1.209774136543274, test_accuracy: 0.8199999928474426
epoch: 57, training_loss: 0.01754729449748993, training_accuracy: 0.9926666617393494, test_loss: 1.2288511991500854, test_accuracy: 0.8199999928474426
epoch: 58, training_loss: 0.017421871423721313, training_accuracy: 0.9926666617393494, test_loss: 1.2304359674453735, test_accuracy: 0.8199999928474426
epoch: 59, training_loss: 0.01737057976424694, training_accuracy: 0.9926666617393494, test_loss: 1.2213581800460815, test_accuracy: 0.8199999928474426
epoch: 60, training_loss: 0.01727771945297718, training_accuracy: 0.9926666617393494, test_loss: 1.229468822479248, test_accuracy: 0.8199999928474426
epoch: 61, training_loss: 0.017182916402816772, training_accuracy: 0.9926666617393494, test_loss: 1.2773629426956177, test_accuracy: 0.824999988079071
epoch: 62, training_loss: 0.017103144899010658, training_accuracy: 0.9926666617393494, test_loss: 1.248787522315979, test_accuracy: 0.8149999976158142
epoch: 63, training_loss: 0.017076583579182625, training_accuracy: 0.9926666617393494, test_loss: 1.2715580463409424, test_accuracy: 0.8199999928474426
epoch: 64, training_loss: 0.016947321593761444, training_accuracy: 0.9926666617393494, test_loss: 1.277888536453247, test_accuracy: 0.8149999976158142
epoch: 65, training_loss: 0.016853751614689827, training_accuracy: 0.9926666617393494, test_loss: 1.2566275596618652, test_accuracy: 0.8149999976158142
epoch: 66, training_loss: 0.016833050176501274, training_accuracy: 0.9926666617393494, test_loss: 1.3040988445281982, test_accuracy: 0.8199999928474426
epoch: 67, training_loss: 0.016756707802414894, training_accuracy: 0.9926666617393494, test_loss: 1.3179377317428589, test_accuracy: 0.824999988079071
epoch: 68, training_loss: 0.016689863055944443, training_accuracy: 0.9926666617393494, test_loss: 1.311127781867981, test_accuracy: 0.824999988079071
epoch: 69, training_loss: 0.016628943383693695, training_accuracy: 0.9926666617393494, test_loss: 1.3297467231750488, test_accuracy: 0.8199999928474426
epoch: 70, training_loss: 0.016646694391965866, training_accuracy: 0.9926666617393494, test_loss: 1.3378721475601196, test_accuracy: 0.8199999928474426
epoch: 71, training_loss: 0.016544153913855553, training_accuracy: 0.9926666617393494, test_loss: 1.3408653736114502, test_accuracy: 0.8199999928474426
epoch: 72, training_loss: 0.0165103692561388, training_accuracy: 0.9926666617393494, test_loss: 1.3662441968917847, test_accuracy: 0.824999988079071
epoch: 73, training_loss: 0.01643761806190014, training_accuracy: 0.9926666617393494, test_loss: 1.3479902744293213, test_accuracy: 0.8199999928474426
epoch: 74, training_loss: 0.016398707404732704, training_accuracy: 0.9926666617393494, test_loss: 1.3567465543746948, test_accuracy: 0.8199999928474426
epoch: 75, training_loss: 0.016314152628183365, training_accuracy: 0.9926666617393494, test_loss: 1.3682905435562134, test_accuracy: 0.8199999928474426
epoch: 76, training_loss: 0.01623786985874176, training_accuracy: 0.9926666617393494, test_loss: 1.389806866645813, test_accuracy: 0.8199999928474426
epoch: 77, training_loss: 0.016177376732230186, training_accuracy: 0.9913333058357239, test_loss: 1.3949352502822876, test_accuracy: 0.8199999928474426
epoch: 78, training_loss: 0.016193587332963943, training_accuracy: 0.9926666617393494, test_loss: 1.4271398782730103, test_accuracy: 0.8199999928474426
epoch: 79, training_loss: 0.016187438741326332, training_accuracy: 0.9926666617393494, test_loss: 1.4099705219268799, test_accuracy: 0.8199999928474426
epoch: 80, training_loss: 0.01607925444841385, training_accuracy: 0.9913333058357239, test_loss: 1.453800082206726, test_accuracy: 0.8199999928474426
epoch: 81, training_loss: 0.016064945608377457, training_accuracy: 0.9913333058357239, test_loss: 1.4532411098480225, test_accuracy: 0.8199999928474426
epoch: 82, training_loss: 0.016017593443393707, training_accuracy: 0.9926666617393494, test_loss: 1.4356188774108887, test_accuracy: 0.8199999928474426
epoch: 83, training_loss: 0.0160321407020092, training_accuracy: 0.9933333396911621, test_loss: 1.478995680809021, test_accuracy: 0.8149999976158142
epoch: 84, training_loss: 0.01595466025173664, training_accuracy: 0.9933333396911621, test_loss: 1.468863844871521, test_accuracy: 0.8199999928474426
epoch: 85, training_loss: 0.01598946377635002, training_accuracy: 0.9933333396911621, test_loss: 1.493973970413208, test_accuracy: 0.8199999928474426
epoch: 86, training_loss: 0.015886405482888222, training_accuracy: 0.9933333396911621, test_loss: 1.5271817445755005, test_accuracy: 0.8199999928474426
epoch: 87, training_loss: 0.015881482511758804, training_accuracy: 0.9933333396911621, test_loss: 1.5098938941955566, test_accuracy: 0.8199999928474426
epoch: 88, training_loss: 0.015937333926558495, training_accuracy: 0.9933333396911621, test_loss: 1.5401246547698975, test_accuracy: 0.8149999976158142
epoch: 89, training_loss: 0.015905002132058144, training_accuracy: 0.9933333396911621, test_loss: 1.5560036897659302, test_accuracy: 0.8149999976158142
epoch: 90, training_loss: 0.01586567796766758, training_accuracy: 0.9933333396911621, test_loss: 1.5682553052902222, test_accuracy: 0.8149999976158142
epoch: 91, training_loss: 0.01581466756761074, training_accuracy: 0.9933333396911621, test_loss: 1.5790928602218628, test_accuracy: 0.8149999976158142
epoch: 92, training_loss: 0.015825871378183365, training_accuracy: 0.9933333396911621, test_loss: 1.5723878145217896, test_accuracy: 0.8199999928474426
epoch: 93, training_loss: 0.01585487835109234, training_accuracy: 0.9933333396911621, test_loss: 1.5672777891159058, test_accuracy: 0.8199999928474426
epoch: 94, training_loss: 0.015818065032362938, training_accuracy: 0.9933333396911621, test_loss: 1.6017330884933472, test_accuracy: 0.8149999976158142
epoch: 95, training_loss: 0.01577138341963291, training_accuracy: 0.9933333396911621, test_loss: 1.6237046718597412, test_accuracy: 0.8149999976158142
epoch: 96, training_loss: 0.0158044695854187, training_accuracy: 0.9933333396911621, test_loss: 1.6032497882843018, test_accuracy: 0.8199999928474426
epoch: 97, training_loss: 0.01573099009692669, training_accuracy: 0.9933333396911621, test_loss: 1.6498799324035645, test_accuracy: 0.8199999928474426
epoch: 98, training_loss: 0.015814336016774178, training_accuracy: 0.9933333396911621, test_loss: 1.6582870483398438, test_accuracy: 0.8199999928474426
epoch: 99, training_loss: 0.015757784247398376, training_accuracy: 0.9933333396911621, test_loss: 1.638851284980774, test_accuracy: 0.8199999928474426
epoch: 100, training_loss: 0.015700995922088623, training_accuracy: 0.9933333396911621, test_loss: 1.7138861417770386, test_accuracy: 0.8149999976158142
