epoch: 1, training_loss: 2.215008020401001, training_accuracy: 0.20800000429153442, test_loss: 2.1189751625061035, test_accuracy: 0.3050000071525574
epoch: 23, training_loss: 0.14566737413406372, training_accuracy: 0.9733333587646484, test_loss: 0.673083484172821, test_accuracy: 0.8199999928474426
epoch: 24, training_loss: 0.13497567176818848, training_accuracy: 0.9773333072662354, test_loss: 0.7025479674339294, test_accuracy: 0.8199999928474426
epoch: 25, training_loss: 0.128123477101326, training_accuracy: 0.9760000109672546, test_loss: 0.685731828212738, test_accuracy: 0.8100000023841858
epoch: 26, training_loss: 0.11978784203529358, training_accuracy: 0.9786666631698608, test_loss: 0.7311270236968994, test_accuracy: 0.8199999928474426
epoch: 27, training_loss: 0.1127590537071228, training_accuracy: 0.9806666374206543, test_loss: 0.7089519500732422, test_accuracy: 0.8100000023841858
epoch: 28, training_loss: 0.10676544159650803, training_accuracy: 0.981333315372467, test_loss: 0.7234202027320862, test_accuracy: 0.8050000071525574
epoch: 29, training_loss: 0.10109341144561768, training_accuracy: 0.9826666712760925, test_loss: 0.7302840352058411, test_accuracy: 0.8050000071525574
epoch: 30, training_loss: 0.09534478932619095, training_accuracy: 0.9819999933242798, test_loss: 0.7431532144546509, test_accuracy: 0.8100000023841858
epoch: 31, training_loss: 0.09071607142686844, training_accuracy: 0.9833333492279053, test_loss: 0.7654222846031189, test_accuracy: 0.7950000166893005
epoch: 32, training_loss: 0.0857638344168663, training_accuracy: 0.984666645526886, test_loss: 0.7521076798439026, test_accuracy: 0.8100000023841858
epoch: 33, training_loss: 0.08138508349657059, training_accuracy: 0.984666645526886, test_loss: 0.7780723571777344, test_accuracy: 0.8100000023841858
epoch: 34, training_loss: 0.07740557193756104, training_accuracy: 0.9860000014305115, test_loss: 0.7676309943199158, test_accuracy: 0.8149999976158142
epoch: 35, training_loss: 0.07358529418706894, training_accuracy: 0.987333357334137, test_loss: 0.8048943281173706, test_accuracy: 0.800000011920929
epoch: 36, training_loss: 0.06987199187278748, training_accuracy: 0.987333357334137, test_loss: 0.7891415953636169, test_accuracy: 0.8149999976158142
epoch: 37, training_loss: 0.06670889258384705, training_accuracy: 0.9879999756813049, test_loss: 0.8094984292984009, test_accuracy: 0.8100000023841858
epoch: 38, training_loss: 0.06392458826303482, training_accuracy: 0.9886666536331177, test_loss: 0.8070701360702515, test_accuracy: 0.8149999976158142
epoch: 39, training_loss: 0.061180222779512405, training_accuracy: 0.9886666536331177, test_loss: 0.8203070759773254, test_accuracy: 0.8199999928474426
epoch: 40, training_loss: 0.05826664716005325, training_accuracy: 0.9886666536331177, test_loss: 0.8285881876945496, test_accuracy: 0.8199999928474426
epoch: 41, training_loss: 0.056068457663059235, training_accuracy: 0.9886666536331177, test_loss: 0.8302978277206421, test_accuracy: 0.8199999928474426
epoch: 42, training_loss: 0.053415827453136444, training_accuracy: 0.9893333315849304, test_loss: 0.8495358824729919, test_accuracy: 0.8100000023841858
epoch: 43, training_loss: 0.051366809755563736, training_accuracy: 0.9893333315849304, test_loss: 0.8420597314834595, test_accuracy: 0.8199999928474426
epoch: 44, training_loss: 0.04940212890505791, training_accuracy: 0.9900000095367432, test_loss: 0.8767567276954651, test_accuracy: 0.8149999976158142
epoch: 45, training_loss: 0.04774877056479454, training_accuracy: 0.9900000095367432, test_loss: 0.8651032447814941, test_accuracy: 0.8199999928474426
epoch: 46, training_loss: 0.0461873896420002, training_accuracy: 0.9900000095367432, test_loss: 0.8807923793792725, test_accuracy: 0.824999988079071
epoch: 47, training_loss: 0.044774267822504044, training_accuracy: 0.9900000095367432, test_loss: 0.8889713883399963, test_accuracy: 0.824999988079071
epoch: 48, training_loss: 0.04322124272584915, training_accuracy: 0.9900000095367432, test_loss: 0.8972485065460205, test_accuracy: 0.8149999976158142
epoch: 49, training_loss: 0.041844941675662994, training_accuracy: 0.9900000095367432, test_loss: 0.8959015607833862, test_accuracy: 0.824999988079071
epoch: 50, training_loss: 0.0406317375600338, training_accuracy: 0.9900000095367432, test_loss: 0.9055281281471252, test_accuracy: 0.8149999976158142
epoch: 51, training_loss: 0.03954745829105377, training_accuracy: 0.9906666874885559, test_loss: 0.9125264883041382, test_accuracy: 0.824999988079071
epoch: 52, training_loss: 0.03849514573812485, training_accuracy: 0.9900000095367432, test_loss: 0.9243564605712891, test_accuracy: 0.8149999976158142
epoch: 53, training_loss: 0.037420179694890976, training_accuracy: 0.9906666874885559, test_loss: 0.9336299300193787, test_accuracy: 0.8149999976158142
epoch: 54, training_loss: 0.036518219858407974, training_accuracy: 0.9906666874885559, test_loss: 0.9404147863388062, test_accuracy: 0.8149999976158142
epoch: 55, training_loss: 0.035542406141757965, training_accuracy: 0.9906666874885559, test_loss: 0.946087658405304, test_accuracy: 0.8149999976158142
epoch: 56, training_loss: 0.03470273315906525, training_accuracy: 0.9906666874885559, test_loss: 0.9580652117729187, test_accuracy: 0.8149999976158142
epoch: 57, training_loss: 0.03393569588661194, training_accuracy: 0.9906666874885559, test_loss: 0.9633470773696899, test_accuracy: 0.8149999976158142
epoch: 58, training_loss: 0.03320333734154701, training_accuracy: 0.9913333058357239, test_loss: 0.9661298990249634, test_accuracy: 0.8149999976158142
epoch: 59, training_loss: 0.032507672905921936, training_accuracy: 0.9913333058357239, test_loss: 0.9670460224151611, test_accuracy: 0.8149999976158142
epoch: 60, training_loss: 0.031795844435691833, training_accuracy: 0.9913333058357239, test_loss: 0.9762431383132935, test_accuracy: 0.8100000023841858
epoch: 61, training_loss: 0.03112376108765602, training_accuracy: 0.9913333058357239, test_loss: 0.992032527923584, test_accuracy: 0.8149999976158142
epoch: 62, training_loss: 0.03050726279616356, training_accuracy: 0.9913333058357239, test_loss: 0.9947234392166138, test_accuracy: 0.8149999976158142
epoch: 63, training_loss: 0.02996077388525009, training_accuracy: 0.9913333058357239, test_loss: 1.0002398490905762, test_accuracy: 0.8100000023841858
epoch: 64, training_loss: 0.029402080923318863, training_accuracy: 0.9913333058357239, test_loss: 1.0104962587356567, test_accuracy: 0.8050000071525574
epoch: 65, training_loss: 0.02889557182788849, training_accuracy: 0.9913333058357239, test_loss: 1.016548991203308, test_accuracy: 0.8100000023841858
epoch: 66, training_loss: 0.02840033732354641, training_accuracy: 0.9913333058357239, test_loss: 1.0235768556594849, test_accuracy: 0.8100000023841858
epoch: 67, training_loss: 0.027972931042313576, training_accuracy: 0.9913333058357239, test_loss: 1.0299770832061768, test_accuracy: 0.8050000071525574
epoch: 68, training_loss: 0.02748880535364151, training_accuracy: 0.9919999837875366, test_loss: 1.0359408855438232, test_accuracy: 0.8100000023841858
epoch: 69, training_loss: 0.027096552774310112, training_accuracy: 0.9926666617393494, test_loss: 1.0422861576080322, test_accuracy: 0.8050000071525574
epoch: 70, training_loss: 0.026704560965299606, training_accuracy: 0.9926666617393494, test_loss: 1.0400227308273315, test_accuracy: 0.8050000071525574
epoch: 71, training_loss: 0.026318691670894623, training_accuracy: 0.9926666617393494, test_loss: 1.0521304607391357, test_accuracy: 0.8050000071525574
epoch: 72, training_loss: 0.02596983313560486, training_accuracy: 0.9926666617393494, test_loss: 1.0608054399490356, test_accuracy: 0.800000011920929
epoch: 73, training_loss: 0.025609804317355156, training_accuracy: 0.9926666617393494, test_loss: 1.0669575929641724, test_accuracy: 0.7950000166893005
epoch: 74, training_loss: 0.02526686154305935, training_accuracy: 0.9926666617393494, test_loss: 1.068263292312622, test_accuracy: 0.800000011920929
epoch: 75, training_loss: 0.025006195530295372, training_accuracy: 0.9926666617393494, test_loss: 1.0769782066345215, test_accuracy: 0.800000011920929
epoch: 76, training_loss: 0.024674566462635994, training_accuracy: 0.9926666617393494, test_loss: 1.0739995241165161, test_accuracy: 0.800000011920929
epoch: 77, training_loss: 0.024371858686208725, training_accuracy: 0.9926666617393494, test_loss: 1.085135579109192, test_accuracy: 0.7950000166893005
epoch: 78, training_loss: 0.02410236932337284, training_accuracy: 0.9926666617393494, test_loss: 1.090242862701416, test_accuracy: 0.7950000166893005
epoch: 79, training_loss: 0.023839246481657028, training_accuracy: 0.9926666617393494, test_loss: 1.0980583429336548, test_accuracy: 0.7950000166893005
epoch: 80, training_loss: 0.023600710555911064, training_accuracy: 0.9926666617393494, test_loss: 1.1064178943634033, test_accuracy: 0.7950000166893005
epoch: 81, training_loss: 0.023361830040812492, training_accuracy: 0.9926666617393494, test_loss: 1.104353904724121, test_accuracy: 0.7950000166893005
epoch: 82, training_loss: 0.02311095967888832, training_accuracy: 0.9926666617393494, test_loss: 1.1128036975860596, test_accuracy: 0.7950000166893005
epoch: 83, training_loss: 0.022904125973582268, training_accuracy: 0.9926666617393494, test_loss: 1.1180843114852905, test_accuracy: 0.7950000166893005
epoch: 84, training_loss: 0.022706331685185432, training_accuracy: 0.9926666617393494, test_loss: 1.1195470094680786, test_accuracy: 0.7950000166893005
epoch: 85, training_loss: 0.022491224110126495, training_accuracy: 0.9926666617393494, test_loss: 1.1258468627929688, test_accuracy: 0.7950000166893005
epoch: 86, training_loss: 0.022287366911768913, training_accuracy: 0.9926666617393494, test_loss: 1.1339020729064941, test_accuracy: 0.7950000166893005
epoch: 87, training_loss: 0.022094126790761948, training_accuracy: 0.9926666617393494, test_loss: 1.136591911315918, test_accuracy: 0.7950000166893005
epoch: 88, training_loss: 0.021915415301918983, training_accuracy: 0.9926666617393494, test_loss: 1.1450896263122559, test_accuracy: 0.7950000166893005
epoch: 89, training_loss: 0.02173125185072422, training_accuracy: 0.9926666617393494, test_loss: 1.149847388267517, test_accuracy: 0.7950000166893005
epoch: 90, training_loss: 0.021573957055807114, training_accuracy: 0.9926666617393494, test_loss: 1.1574833393096924, test_accuracy: 0.7950000166893005
epoch: 91, training_loss: 0.02142184227705002, training_accuracy: 0.9926666617393494, test_loss: 1.1561858654022217, test_accuracy: 0.7950000166893005
epoch: 92, training_loss: 0.021246545016765594, training_accuracy: 0.9926666617393494, test_loss: 1.1624343395233154, test_accuracy: 0.7950000166893005
epoch: 93, training_loss: 0.021117055788636208, training_accuracy: 0.9926666617393494, test_loss: 1.169802188873291, test_accuracy: 0.7950000166893005
epoch: 94, training_loss: 0.020957913249731064, training_accuracy: 0.9926666617393494, test_loss: 1.1735374927520752, test_accuracy: 0.7950000166893005
epoch: 95, training_loss: 0.020804384723305702, training_accuracy: 0.9926666617393494, test_loss: 1.1756796836853027, test_accuracy: 0.7950000166893005
epoch: 96, training_loss: 0.0206818338483572, training_accuracy: 0.9926666617393494, test_loss: 1.1861026287078857, test_accuracy: 0.7900000214576721
epoch: 97, training_loss: 0.020557593554258347, training_accuracy: 0.9926666617393494, test_loss: 1.186306118965149, test_accuracy: 0.7900000214576721
epoch: 98, training_loss: 0.020392820239067078, training_accuracy: 0.9926666617393494, test_loss: 1.194424033164978, test_accuracy: 0.7850000262260437
epoch: 99, training_loss: 0.020269842818379402, training_accuracy: 0.9926666617393494, test_loss: 1.1975963115692139, test_accuracy: 0.7799999713897705
epoch: 100, training_loss: 0.020151477307081223, training_accuracy: 0.9926666617393494, test_loss: 1.2036455869674683, test_accuracy: 0.7850000262260437
