epoch: 1, training_loss: 2.2898387908935547, training_accuracy: 0.11800000071525574, test_loss: 2.268317937850952, test_accuracy: 0.125
epoch: 22, training_loss: 0.6527119278907776, training_accuracy: 0.8426666855812073, test_loss: 0.9801897406578064, test_accuracy: 0.7049999833106995
epoch: 23, training_loss: 0.618029773235321, training_accuracy: 0.8539999723434448, test_loss: 0.9555972814559937, test_accuracy: 0.7149999737739563
epoch: 24, training_loss: 0.5873217582702637, training_accuracy: 0.862666666507721, test_loss: 0.9343011379241943, test_accuracy: 0.7149999737739563
epoch: 25, training_loss: 0.558021605014801, training_accuracy: 0.871999979019165, test_loss: 0.914472758769989, test_accuracy: 0.7099999785423279
epoch: 26, training_loss: 0.5312705636024475, training_accuracy: 0.8759999871253967, test_loss: 0.8938146829605103, test_accuracy: 0.7350000143051147
epoch: 27, training_loss: 0.5064464807510376, training_accuracy: 0.8866666555404663, test_loss: 0.882392168045044, test_accuracy: 0.7300000190734863
epoch: 28, training_loss: 0.48374903202056885, training_accuracy: 0.890666663646698, test_loss: 0.8669528961181641, test_accuracy: 0.7250000238418579
epoch: 29, training_loss: 0.4633069932460785, training_accuracy: 0.8926666378974915, test_loss: 0.8511341214179993, test_accuracy: 0.7300000190734863
epoch: 30, training_loss: 0.4432816207408905, training_accuracy: 0.9006666541099548, test_loss: 0.8441267609596252, test_accuracy: 0.7400000095367432
epoch: 31, training_loss: 0.424713671207428, training_accuracy: 0.9020000100135803, test_loss: 0.8285231590270996, test_accuracy: 0.7300000190734863
epoch: 32, training_loss: 0.40745022892951965, training_accuracy: 0.9079999923706055, test_loss: 0.8235499858856201, test_accuracy: 0.7400000095367432
epoch: 33, training_loss: 0.3918759822845459, training_accuracy: 0.9113333225250244, test_loss: 0.8161872029304504, test_accuracy: 0.7450000047683716
epoch: 34, training_loss: 0.37598878145217896, training_accuracy: 0.9153333306312561, test_loss: 0.8042251467704773, test_accuracy: 0.75
epoch: 35, training_loss: 0.36192306876182556, training_accuracy: 0.9179999828338623, test_loss: 0.7968338131904602, test_accuracy: 0.7549999952316284
epoch: 36, training_loss: 0.3482600450515747, training_accuracy: 0.9240000247955322, test_loss: 0.7914807200431824, test_accuracy: 0.75
epoch: 37, training_loss: 0.33583369851112366, training_accuracy: 0.9259999990463257, test_loss: 0.7928802371025085, test_accuracy: 0.7450000047683716
epoch: 38, training_loss: 0.3236655592918396, training_accuracy: 0.9313333630561829, test_loss: 0.7847248911857605, test_accuracy: 0.7599999904632568
epoch: 39, training_loss: 0.31182610988616943, training_accuracy: 0.9333333373069763, test_loss: 0.7751093506813049, test_accuracy: 0.7599999904632568
epoch: 40, training_loss: 0.3008165657520294, training_accuracy: 0.9366666674613953, test_loss: 0.7734723687171936, test_accuracy: 0.7649999856948853
epoch: 41, training_loss: 0.2906964421272278, training_accuracy: 0.9386666417121887, test_loss: 0.7729789018630981, test_accuracy: 0.7749999761581421
epoch: 42, training_loss: 0.28111815452575684, training_accuracy: 0.940666675567627, test_loss: 0.7679679989814758, test_accuracy: 0.7699999809265137
epoch: 43, training_loss: 0.2715309262275696, training_accuracy: 0.9426666498184204, test_loss: 0.7689430713653564, test_accuracy: 0.7799999713897705
epoch: 44, training_loss: 0.2629304826259613, training_accuracy: 0.9473333358764648, test_loss: 0.7610721588134766, test_accuracy: 0.7749999761581421
epoch: 45, training_loss: 0.25439924001693726, training_accuracy: 0.9493333101272583, test_loss: 0.7630599737167358, test_accuracy: 0.7799999713897705
epoch: 46, training_loss: 0.2458624690771103, training_accuracy: 0.949999988079071, test_loss: 0.7600125670433044, test_accuracy: 0.7799999713897705
epoch: 47, training_loss: 0.23819993436336517, training_accuracy: 0.9506666660308838, test_loss: 0.757825493812561, test_accuracy: 0.7799999713897705
epoch: 48, training_loss: 0.23096957802772522, training_accuracy: 0.9520000219345093, test_loss: 0.7601710557937622, test_accuracy: 0.7799999713897705
epoch: 49, training_loss: 0.22394323348999023, training_accuracy: 0.9539999961853027, test_loss: 0.7515280246734619, test_accuracy: 0.7799999713897705
epoch: 50, training_loss: 0.2171553373336792, training_accuracy: 0.9553333520889282, test_loss: 0.7550152540206909, test_accuracy: 0.7799999713897705
epoch: 51, training_loss: 0.21069864928722382, training_accuracy: 0.9566666483879089, test_loss: 0.752657949924469, test_accuracy: 0.7799999713897705
epoch: 52, training_loss: 0.20441743731498718, training_accuracy: 0.9580000042915344, test_loss: 0.7527875304222107, test_accuracy: 0.7850000262260437
epoch: 53, training_loss: 0.19817814230918884, training_accuracy: 0.9593333601951599, test_loss: 0.7513843774795532, test_accuracy: 0.7850000262260437
epoch: 54, training_loss: 0.1924348771572113, training_accuracy: 0.9599999785423279, test_loss: 0.7506966590881348, test_accuracy: 0.7850000262260437
epoch: 55, training_loss: 0.18660390377044678, training_accuracy: 0.9613333344459534, test_loss: 0.7492578625679016, test_accuracy: 0.7850000262260437
epoch: 56, training_loss: 0.18118256330490112, training_accuracy: 0.9626666903495789, test_loss: 0.7499521374702454, test_accuracy: 0.7850000262260437
epoch: 57, training_loss: 0.17619171738624573, training_accuracy: 0.9653333425521851, test_loss: 0.7514255046844482, test_accuracy: 0.7850000262260437
epoch: 58, training_loss: 0.17103853821754456, training_accuracy: 0.9679999947547913, test_loss: 0.7545807361602783, test_accuracy: 0.7850000262260437
epoch: 59, training_loss: 0.16638661921024323, training_accuracy: 0.9700000286102295, test_loss: 0.7508512139320374, test_accuracy: 0.7900000214576721
epoch: 60, training_loss: 0.1620769500732422, training_accuracy: 0.9706666469573975, test_loss: 0.7518637776374817, test_accuracy: 0.7900000214576721
epoch: 61, training_loss: 0.15748341381549835, training_accuracy: 0.9706666469573975, test_loss: 0.7584043145179749, test_accuracy: 0.7900000214576721
epoch: 62, training_loss: 0.15357588231563568, training_accuracy: 0.972000002861023, test_loss: 0.756110668182373, test_accuracy: 0.7900000214576721
epoch: 63, training_loss: 0.1492215096950531, training_accuracy: 0.9739999771118164, test_loss: 0.7516264915466309, test_accuracy: 0.7900000214576721
epoch: 64, training_loss: 0.1453886479139328, training_accuracy: 0.9739999771118164, test_loss: 0.7498229742050171, test_accuracy: 0.7900000214576721
epoch: 65, training_loss: 0.14180785417556763, training_accuracy: 0.9746666550636292, test_loss: 0.7566311359405518, test_accuracy: 0.7900000214576721
epoch: 66, training_loss: 0.13820278644561768, training_accuracy: 0.9760000109672546, test_loss: 0.7610114216804504, test_accuracy: 0.7900000214576721
epoch: 67, training_loss: 0.1347717046737671, training_accuracy: 0.9766666889190674, test_loss: 0.7552344799041748, test_accuracy: 0.7900000214576721
epoch: 68, training_loss: 0.13136738538742065, training_accuracy: 0.9766666889190674, test_loss: 0.7551559209823608, test_accuracy: 0.7900000214576721
epoch: 69, training_loss: 0.12812556326389313, training_accuracy: 0.9766666889190674, test_loss: 0.7581223249435425, test_accuracy: 0.7900000214576721
epoch: 70, training_loss: 0.12510018050670624, training_accuracy: 0.9773333072662354, test_loss: 0.7610359191894531, test_accuracy: 0.7900000214576721
epoch: 71, training_loss: 0.12216251343488693, training_accuracy: 0.9773333072662354, test_loss: 0.7632321119308472, test_accuracy: 0.7900000214576721
epoch: 72, training_loss: 0.11941631883382797, training_accuracy: 0.9779999852180481, test_loss: 0.7632502913475037, test_accuracy: 0.7900000214576721
epoch: 73, training_loss: 0.11678344011306763, training_accuracy: 0.9779999852180481, test_loss: 0.7643802762031555, test_accuracy: 0.7900000214576721
epoch: 74, training_loss: 0.11407443135976791, training_accuracy: 0.9786666631698608, test_loss: 0.765998125076294, test_accuracy: 0.7900000214576721
epoch: 75, training_loss: 0.11173524707555771, training_accuracy: 0.9793333411216736, test_loss: 0.7687367796897888, test_accuracy: 0.7900000214576721
epoch: 76, training_loss: 0.10912147164344788, training_accuracy: 0.9800000190734863, test_loss: 0.7697747945785522, test_accuracy: 0.7900000214576721
epoch: 77, training_loss: 0.10682090371847153, training_accuracy: 0.981333315372467, test_loss: 0.7707188129425049, test_accuracy: 0.7900000214576721
epoch: 78, training_loss: 0.10451125353574753, training_accuracy: 0.9819999933242798, test_loss: 0.7736310362815857, test_accuracy: 0.7900000214576721
epoch: 79, training_loss: 0.10235583782196045, training_accuracy: 0.9819999933242798, test_loss: 0.7727118134498596, test_accuracy: 0.7900000214576721
epoch: 80, training_loss: 0.10012825578451157, training_accuracy: 0.9819999933242798, test_loss: 0.7740740180015564, test_accuracy: 0.7850000262260437
epoch: 81, training_loss: 0.09809820353984833, training_accuracy: 0.9819999933242798, test_loss: 0.779188871383667, test_accuracy: 0.7850000262260437
epoch: 82, training_loss: 0.09629537910223007, training_accuracy: 0.9819999933242798, test_loss: 0.7849391102790833, test_accuracy: 0.7799999713897705
epoch: 83, training_loss: 0.09412745386362076, training_accuracy: 0.9826666712760925, test_loss: 0.7795319557189941, test_accuracy: 0.7799999713897705
epoch: 84, training_loss: 0.09235575050115585, training_accuracy: 0.9826666712760925, test_loss: 0.7790657877922058, test_accuracy: 0.7850000262260437
epoch: 85, training_loss: 0.09050370007753372, training_accuracy: 0.9826666712760925, test_loss: 0.7862011790275574, test_accuracy: 0.7749999761581421
epoch: 86, training_loss: 0.0888095274567604, training_accuracy: 0.9826666712760925, test_loss: 0.7927253246307373, test_accuracy: 0.7799999713897705
epoch: 87, training_loss: 0.08710042387247086, training_accuracy: 0.9826666712760925, test_loss: 0.7947949171066284, test_accuracy: 0.7749999761581421
epoch: 88, training_loss: 0.08537597954273224, training_accuracy: 0.9826666712760925, test_loss: 0.7944787740707397, test_accuracy: 0.7749999761581421
epoch: 89, training_loss: 0.08371201902627945, training_accuracy: 0.9833333492279053, test_loss: 0.7947226166725159, test_accuracy: 0.7749999761581421
epoch: 90, training_loss: 0.08220475167036057, training_accuracy: 0.984000027179718, test_loss: 0.7962746620178223, test_accuracy: 0.7749999761581421
epoch: 91, training_loss: 0.0806262195110321, training_accuracy: 0.984000027179718, test_loss: 0.8029089570045471, test_accuracy: 0.7749999761581421
epoch: 92, training_loss: 0.0792316347360611, training_accuracy: 0.984000027179718, test_loss: 0.8116456866264343, test_accuracy: 0.7799999713897705
epoch: 93, training_loss: 0.07763031125068665, training_accuracy: 0.984000027179718, test_loss: 0.8078989386558533, test_accuracy: 0.7749999761581421
epoch: 94, training_loss: 0.0762554407119751, training_accuracy: 0.984666645526886, test_loss: 0.8076038956642151, test_accuracy: 0.7749999761581421
epoch: 95, training_loss: 0.07481667399406433, training_accuracy: 0.9853333234786987, test_loss: 0.8127195835113525, test_accuracy: 0.7749999761581421
epoch: 96, training_loss: 0.07359389215707779, training_accuracy: 0.9853333234786987, test_loss: 0.8164466619491577, test_accuracy: 0.7749999761581421
epoch: 97, training_loss: 0.07226582616567612, training_accuracy: 0.9853333234786987, test_loss: 0.8229539394378662, test_accuracy: 0.7799999713897705
epoch: 98, training_loss: 0.07104223966598511, training_accuracy: 0.9860000014305115, test_loss: 0.825239896774292, test_accuracy: 0.7799999713897705
epoch: 99, training_loss: 0.0698225125670433, training_accuracy: 0.9860000014305115, test_loss: 0.8170026540756226, test_accuracy: 0.7799999713897705
epoch: 100, training_loss: 0.06854785233736038, training_accuracy: 0.9860000014305115, test_loss: 0.8255934715270996, test_accuracy: 0.7799999713897705
epoch: 101, training_loss: 0.06738381087779999, training_accuracy: 0.9866666793823242, test_loss: 0.8344027996063232, test_accuracy: 0.7850000262260437
epoch: 102, training_loss: 0.06634871661663055, training_accuracy: 0.9866666793823242, test_loss: 0.835041880607605, test_accuracy: 0.7799999713897705
epoch: 103, training_loss: 0.06528530269861221, training_accuracy: 0.9866666793823242, test_loss: 0.8378018736839294, test_accuracy: 0.7850000262260437
epoch: 104, training_loss: 0.0642305538058281, training_accuracy: 0.9866666793823242, test_loss: 0.8367933630943298, test_accuracy: 0.7850000262260437
epoch: 105, training_loss: 0.06325351446866989, training_accuracy: 0.9866666793823242, test_loss: 0.835436999797821, test_accuracy: 0.7850000262260437
epoch: 106, training_loss: 0.06223224475979805, training_accuracy: 0.9866666793823242, test_loss: 0.8430966138839722, test_accuracy: 0.7850000262260437
epoch: 107, training_loss: 0.061307210475206375, training_accuracy: 0.9866666793823242, test_loss: 0.8468343615531921, test_accuracy: 0.7850000262260437
epoch: 108, training_loss: 0.06038457155227661, training_accuracy: 0.9866666793823242, test_loss: 0.8527978658676147, test_accuracy: 0.7850000262260437
epoch: 109, training_loss: 0.0594361275434494, training_accuracy: 0.9866666793823242, test_loss: 0.852566659450531, test_accuracy: 0.7850000262260437
epoch: 110, training_loss: 0.058585815131664276, training_accuracy: 0.9866666793823242, test_loss: 0.853437602519989, test_accuracy: 0.7850000262260437
epoch: 111, training_loss: 0.05769471824169159, training_accuracy: 0.9866666793823242, test_loss: 0.8560017347335815, test_accuracy: 0.7850000262260437
epoch: 112, training_loss: 0.05687360465526581, training_accuracy: 0.9866666793823242, test_loss: 0.8583313822746277, test_accuracy: 0.7850000262260437
epoch: 113, training_loss: 0.05608084797859192, training_accuracy: 0.987333357334137, test_loss: 0.8646389842033386, test_accuracy: 0.7850000262260437
epoch: 114, training_loss: 0.05528920516371727, training_accuracy: 0.9879999756813049, test_loss: 0.8672717213630676, test_accuracy: 0.7850000262260437
epoch: 115, training_loss: 0.054522015154361725, training_accuracy: 0.9879999756813049, test_loss: 0.8662116527557373, test_accuracy: 0.7850000262260437
epoch: 116, training_loss: 0.05376653000712395, training_accuracy: 0.9879999756813049, test_loss: 0.8708769083023071, test_accuracy: 0.7850000262260437
epoch: 117, training_loss: 0.052966706454753876, training_accuracy: 0.9879999756813049, test_loss: 0.8747586607933044, test_accuracy: 0.7850000262260437
epoch: 118, training_loss: 0.052259474992752075, training_accuracy: 0.9879999756813049, test_loss: 0.8808373808860779, test_accuracy: 0.7850000262260437
epoch: 119, training_loss: 0.051434602588415146, training_accuracy: 0.9886666536331177, test_loss: 0.8824658989906311, test_accuracy: 0.7850000262260437
epoch: 120, training_loss: 0.05072800815105438, training_accuracy: 0.9893333315849304, test_loss: 0.8823774456977844, test_accuracy: 0.7850000262260437
epoch: 121, training_loss: 0.050026897341012955, training_accuracy: 0.9893333315849304, test_loss: 0.886189341545105, test_accuracy: 0.7850000262260437
epoch: 122, training_loss: 0.04934777691960335, training_accuracy: 0.9906666874885559, test_loss: 0.8923609256744385, test_accuracy: 0.7850000262260437
epoch: 123, training_loss: 0.04875719174742699, training_accuracy: 0.9906666874885559, test_loss: 0.8993198871612549, test_accuracy: 0.7850000262260437
epoch: 124, training_loss: 0.048042479902505875, training_accuracy: 0.9906666874885559, test_loss: 0.8976464867591858, test_accuracy: 0.7850000262260437
epoch: 125, training_loss: 0.04740535467863083, training_accuracy: 0.9906666874885559, test_loss: 0.8988808989524841, test_accuracy: 0.7850000262260437
epoch: 126, training_loss: 0.04680938646197319, training_accuracy: 0.9906666874885559, test_loss: 0.89853835105896, test_accuracy: 0.7850000262260437
epoch: 127, training_loss: 0.04623247683048248, training_accuracy: 0.9906666874885559, test_loss: 0.906057596206665, test_accuracy: 0.7850000262260437
epoch: 128, training_loss: 0.045673105865716934, training_accuracy: 0.9913333058357239, test_loss: 0.9107211232185364, test_accuracy: 0.7799999713897705
epoch: 129, training_loss: 0.045135270804166794, training_accuracy: 0.9913333058357239, test_loss: 0.9125940799713135, test_accuracy: 0.7850000262260437
epoch: 130, training_loss: 0.04458971694111824, training_accuracy: 0.9913333058357239, test_loss: 0.9116411805152893, test_accuracy: 0.7900000214576721
epoch: 131, training_loss: 0.04404105246067047, training_accuracy: 0.9913333058357239, test_loss: 0.916964590549469, test_accuracy: 0.7900000214576721
epoch: 132, training_loss: 0.04358313977718353, training_accuracy: 0.9913333058357239, test_loss: 0.9222814440727234, test_accuracy: 0.7799999713897705
epoch: 133, training_loss: 0.043036773800849915, training_accuracy: 0.9913333058357239, test_loss: 0.9194862842559814, test_accuracy: 0.7900000214576721
epoch: 134, training_loss: 0.042541224509477615, training_accuracy: 0.9913333058357239, test_loss: 0.9200415015220642, test_accuracy: 0.7850000262260437
epoch: 135, training_loss: 0.04208727926015854, training_accuracy: 0.9913333058357239, test_loss: 0.9300273060798645, test_accuracy: 0.7850000262260437
epoch: 136, training_loss: 0.04164070636034012, training_accuracy: 0.9913333058357239, test_loss: 0.9321591854095459, test_accuracy: 0.7900000214576721
epoch: 137, training_loss: 0.041186511516571045, training_accuracy: 0.9913333058357239, test_loss: 0.9322867393493652, test_accuracy: 0.7850000262260437
epoch: 138, training_loss: 0.040754370391368866, training_accuracy: 0.9913333058357239, test_loss: 0.9326887726783752, test_accuracy: 0.7799999713897705
epoch: 139, training_loss: 0.04031481593847275, training_accuracy: 0.9913333058357239, test_loss: 0.9374439716339111, test_accuracy: 0.7850000262260437
epoch: 140, training_loss: 0.03991849720478058, training_accuracy: 0.9913333058357239, test_loss: 0.9417498707771301, test_accuracy: 0.7850000262260437
epoch: 141, training_loss: 0.03950425237417221, training_accuracy: 0.9913333058357239, test_loss: 0.9432759284973145, test_accuracy: 0.7850000262260437
epoch: 142, training_loss: 0.0391186960041523, training_accuracy: 0.9913333058357239, test_loss: 0.9419933557510376, test_accuracy: 0.7900000214576721
epoch: 143, training_loss: 0.03874465078115463, training_accuracy: 0.9913333058357239, test_loss: 0.9474937915802002, test_accuracy: 0.7900000214576721
epoch: 144, training_loss: 0.03839747607707977, training_accuracy: 0.9913333058357239, test_loss: 0.9524995684623718, test_accuracy: 0.7900000214576721
epoch: 145, training_loss: 0.038008395582437515, training_accuracy: 0.9913333058357239, test_loss: 0.9528498649597168, test_accuracy: 0.7950000166893005
epoch: 146, training_loss: 0.037658143788576126, training_accuracy: 0.9913333058357239, test_loss: 0.9542199969291687, test_accuracy: 0.7950000166893005
epoch: 147, training_loss: 0.03730566054582596, training_accuracy: 0.9913333058357239, test_loss: 0.9524885416030884, test_accuracy: 0.7950000166893005
epoch: 148, training_loss: 0.03697291389107704, training_accuracy: 0.9913333058357239, test_loss: 0.956493616104126, test_accuracy: 0.7950000166893005
epoch: 149, training_loss: 0.036654990166425705, training_accuracy: 0.9913333058357239, test_loss: 0.9624538421630859, test_accuracy: 0.7950000166893005
epoch: 150, training_loss: 0.036327265202999115, training_accuracy: 0.9913333058357239, test_loss: 0.9646447896957397, test_accuracy: 0.7950000166893005
epoch: 151, training_loss: 0.03603807091712952, training_accuracy: 0.9913333058357239, test_loss: 0.9656823873519897, test_accuracy: 0.7950000166893005
epoch: 152, training_loss: 0.035727303475141525, training_accuracy: 0.9913333058357239, test_loss: 0.9668481349945068, test_accuracy: 0.7950000166893005
epoch: 153, training_loss: 0.035418178886175156, training_accuracy: 0.9913333058357239, test_loss: 0.9681952595710754, test_accuracy: 0.7950000166893005
epoch: 154, training_loss: 0.03512270003557205, training_accuracy: 0.9913333058357239, test_loss: 0.9704856872558594, test_accuracy: 0.7950000166893005
epoch: 155, training_loss: 0.03484144061803818, training_accuracy: 0.9913333058357239, test_loss: 0.9746940732002258, test_accuracy: 0.7950000166893005
epoch: 156, training_loss: 0.034557003527879715, training_accuracy: 0.9913333058357239, test_loss: 0.9763457775115967, test_accuracy: 0.7950000166893005
epoch: 157, training_loss: 0.034310482442379, training_accuracy: 0.9913333058357239, test_loss: 0.9762724041938782, test_accuracy: 0.7950000166893005
epoch: 158, training_loss: 0.0340290367603302, training_accuracy: 0.9913333058357239, test_loss: 0.9800578355789185, test_accuracy: 0.7950000166893005
epoch: 159, training_loss: 0.0337773822247982, training_accuracy: 0.9913333058357239, test_loss: 0.9848870635032654, test_accuracy: 0.7950000166893005
epoch: 160, training_loss: 0.033518336713314056, training_accuracy: 0.9913333058357239, test_loss: 0.9837296009063721, test_accuracy: 0.7950000166893005
epoch: 161, training_loss: 0.033275213092565536, training_accuracy: 0.9913333058357239, test_loss: 0.9862380027770996, test_accuracy: 0.7950000166893005
epoch: 162, training_loss: 0.03302918002009392, training_accuracy: 0.9913333058357239, test_loss: 0.9900962114334106, test_accuracy: 0.7950000166893005
epoch: 163, training_loss: 0.032791320234537125, training_accuracy: 0.9913333058357239, test_loss: 0.9896305799484253, test_accuracy: 0.7950000166893005
epoch: 164, training_loss: 0.03257647529244423, training_accuracy: 0.9913333058357239, test_loss: 0.9941056966781616, test_accuracy: 0.7950000166893005
epoch: 165, training_loss: 0.03234212100505829, training_accuracy: 0.9913333058357239, test_loss: 0.9960784316062927, test_accuracy: 0.7950000166893005
epoch: 166, training_loss: 0.03211772441864014, training_accuracy: 0.9913333058357239, test_loss: 0.9948686957359314, test_accuracy: 0.7950000166893005
epoch: 167, training_loss: 0.03190956264734268, training_accuracy: 0.9913333058357239, test_loss: 0.9941649436950684, test_accuracy: 0.7950000166893005
epoch: 168, training_loss: 0.031699005514383316, training_accuracy: 0.9913333058357239, test_loss: 0.9981433153152466, test_accuracy: 0.7950000166893005
epoch: 169, training_loss: 0.03149605169892311, training_accuracy: 0.9913333058357239, test_loss: 1.001602053642273, test_accuracy: 0.7950000166893005
epoch: 170, training_loss: 0.03128935396671295, training_accuracy: 0.9913333058357239, test_loss: 1.0047099590301514, test_accuracy: 0.7950000166893005
epoch: 171, training_loss: 0.031090563163161278, training_accuracy: 0.9913333058357239, test_loss: 1.0072749853134155, test_accuracy: 0.7950000166893005
epoch: 172, training_loss: 0.030890285968780518, training_accuracy: 0.9913333058357239, test_loss: 1.0085347890853882, test_accuracy: 0.7950000166893005
epoch: 173, training_loss: 0.030702902004122734, training_accuracy: 0.9913333058357239, test_loss: 1.0097101926803589, test_accuracy: 0.7950000166893005
epoch: 174, training_loss: 0.030519595369696617, training_accuracy: 0.9913333058357239, test_loss: 1.010934591293335, test_accuracy: 0.7950000166893005
epoch: 175, training_loss: 0.03035392053425312, training_accuracy: 0.9913333058357239, test_loss: 1.015763521194458, test_accuracy: 0.7950000166893005
epoch: 176, training_loss: 0.030155250802636147, training_accuracy: 0.9913333058357239, test_loss: 1.0151143074035645, test_accuracy: 0.7950000166893005
epoch: 177, training_loss: 0.02998455800116062, training_accuracy: 0.9913333058357239, test_loss: 1.016501784324646, test_accuracy: 0.7950000166893005
epoch: 178, training_loss: 0.029817795380949974, training_accuracy: 0.9913333058357239, test_loss: 1.0188443660736084, test_accuracy: 0.7950000166893005
epoch: 179, training_loss: 0.029652737081050873, training_accuracy: 0.9913333058357239, test_loss: 1.0199404954910278, test_accuracy: 0.7950000166893005
epoch: 180, training_loss: 0.029477152973413467, training_accuracy: 0.9913333058357239, test_loss: 1.023957371711731, test_accuracy: 0.7950000166893005
epoch: 181, training_loss: 0.02931877225637436, training_accuracy: 0.9913333058357239, test_loss: 1.024958848953247, test_accuracy: 0.7950000166893005
epoch: 182, training_loss: 0.029155787080526352, training_accuracy: 0.9913333058357239, test_loss: 1.025902271270752, test_accuracy: 0.7950000166893005
epoch: 183, training_loss: 0.02900407463312149, training_accuracy: 0.9913333058357239, test_loss: 1.027725100517273, test_accuracy: 0.7950000166893005
epoch: 184, training_loss: 0.028847800567746162, training_accuracy: 0.9913333058357239, test_loss: 1.0279340744018555, test_accuracy: 0.7950000166893005
epoch: 185, training_loss: 0.02871299721300602, training_accuracy: 0.9913333058357239, test_loss: 1.0334969758987427, test_accuracy: 0.7950000166893005
epoch: 186, training_loss: 0.028562171384692192, training_accuracy: 0.9926666617393494, test_loss: 1.0332796573638916, test_accuracy: 0.7950000166893005
epoch: 187, training_loss: 0.028405560180544853, training_accuracy: 0.9926666617393494, test_loss: 1.034123182296753, test_accuracy: 0.7950000166893005
epoch: 188, training_loss: 0.028273751959204674, training_accuracy: 0.9926666617393494, test_loss: 1.0360075235366821, test_accuracy: 0.7950000166893005
epoch: 189, training_loss: 0.028135225176811218, training_accuracy: 0.9926666617393494, test_loss: 1.0385257005691528, test_accuracy: 0.7950000166893005
epoch: 190, training_loss: 0.027995359152555466, training_accuracy: 0.9926666617393494, test_loss: 1.0402618646621704, test_accuracy: 0.7900000214576721
epoch: 191, training_loss: 0.027864420786499977, training_accuracy: 0.9926666617393494, test_loss: 1.0424038171768188, test_accuracy: 0.7900000214576721
epoch: 192, training_loss: 0.02773837000131607, training_accuracy: 0.9926666617393494, test_loss: 1.0449740886688232, test_accuracy: 0.7850000262260437
epoch: 193, training_loss: 0.027611399069428444, training_accuracy: 0.9926666617393494, test_loss: 1.0468204021453857, test_accuracy: 0.7900000214576721
epoch: 194, training_loss: 0.027476344257593155, training_accuracy: 0.9926666617393494, test_loss: 1.0450190305709839, test_accuracy: 0.7950000166893005
epoch: 195, training_loss: 0.02735104411840439, training_accuracy: 0.9926666617393494, test_loss: 1.0468554496765137, test_accuracy: 0.7900000214576721
epoch: 196, training_loss: 0.027221618220210075, training_accuracy: 0.9926666617393494, test_loss: 1.0498013496398926, test_accuracy: 0.7850000262260437
epoch: 197, training_loss: 0.02710057608783245, training_accuracy: 0.9926666617393494, test_loss: 1.051743745803833, test_accuracy: 0.7850000262260437
