epoch: 1, training_loss: 2.311445474624634, training_accuracy: 0.09866666793823242, test_loss: 2.292473793029785, test_accuracy: 0.13500000536441803
epoch: 49, training_loss: 1.2866543531417847, training_accuracy: 0.609333336353302, test_loss: 1.4802535772323608, test_accuracy: 0.5550000071525574
epoch: 50, training_loss: 1.2642909288406372, training_accuracy: 0.6200000047683716, test_loss: 1.4615155458450317, test_accuracy: 0.5600000023841858
epoch: 51, training_loss: 1.242136836051941, training_accuracy: 0.624666690826416, test_loss: 1.4430460929870605, test_accuracy: 0.5699999928474426
epoch: 52, training_loss: 1.2202510833740234, training_accuracy: 0.6306666731834412, test_loss: 1.4247963428497314, test_accuracy: 0.5849999785423279
epoch: 53, training_loss: 1.1986125707626343, training_accuracy: 0.6420000195503235, test_loss: 1.406812310218811, test_accuracy: 0.5899999737739563
epoch: 54, training_loss: 1.1772141456604004, training_accuracy: 0.6539999842643738, test_loss: 1.3892582654953003, test_accuracy: 0.6000000238418579
epoch: 55, training_loss: 1.1561452150344849, training_accuracy: 0.6600000262260437, test_loss: 1.3720070123672485, test_accuracy: 0.6000000238418579
epoch: 56, training_loss: 1.1354124546051025, training_accuracy: 0.6666666865348816, test_loss: 1.3549848794937134, test_accuracy: 0.6100000143051147
epoch: 57, training_loss: 1.1150155067443848, training_accuracy: 0.6753333210945129, test_loss: 1.3382803201675415, test_accuracy: 0.6150000095367432
epoch: 58, training_loss: 1.0950088500976562, training_accuracy: 0.6846666932106018, test_loss: 1.3217216730117798, test_accuracy: 0.6349999904632568
epoch: 59, training_loss: 1.0754635334014893, training_accuracy: 0.7006666660308838, test_loss: 1.3054307699203491, test_accuracy: 0.6399999856948853
epoch: 60, training_loss: 1.0563242435455322, training_accuracy: 0.7113333344459534, test_loss: 1.2894059419631958, test_accuracy: 0.6499999761581421
epoch: 61, training_loss: 1.0374741554260254, training_accuracy: 0.7173333168029785, test_loss: 1.2738250494003296, test_accuracy: 0.6499999761581421
epoch: 62, training_loss: 1.0189865827560425, training_accuracy: 0.7279999852180481, test_loss: 1.2585560083389282, test_accuracy: 0.6600000262260437
epoch: 63, training_loss: 1.0008459091186523, training_accuracy: 0.7386666536331177, test_loss: 1.2436294555664062, test_accuracy: 0.6800000071525574
epoch: 64, training_loss: 0.9831821918487549, training_accuracy: 0.7519999742507935, test_loss: 1.2292617559432983, test_accuracy: 0.6800000071525574
epoch: 65, training_loss: 0.9659709334373474, training_accuracy: 0.7599999904632568, test_loss: 1.2150979042053223, test_accuracy: 0.6850000023841858
epoch: 66, training_loss: 0.9491539597511292, training_accuracy: 0.7680000066757202, test_loss: 1.2010736465454102, test_accuracy: 0.6899999976158142
epoch: 67, training_loss: 0.9327071309089661, training_accuracy: 0.7760000228881836, test_loss: 1.1870677471160889, test_accuracy: 0.699999988079071
epoch: 68, training_loss: 0.9166304469108582, training_accuracy: 0.7806666493415833, test_loss: 1.1732184886932373, test_accuracy: 0.699999988079071
epoch: 69, training_loss: 0.9009115099906921, training_accuracy: 0.7866666913032532, test_loss: 1.1596399545669556, test_accuracy: 0.7049999833106995
epoch: 70, training_loss: 0.8855450749397278, training_accuracy: 0.7953333258628845, test_loss: 1.146286129951477, test_accuracy: 0.7099999785423279
epoch: 71, training_loss: 0.8705560564994812, training_accuracy: 0.7986666560173035, test_loss: 1.1333826780319214, test_accuracy: 0.7049999833106995
epoch: 72, training_loss: 0.8559107184410095, training_accuracy: 0.8006666898727417, test_loss: 1.1208726167678833, test_accuracy: 0.7099999785423279
epoch: 73, training_loss: 0.8416175842285156, training_accuracy: 0.8053333163261414, test_loss: 1.1087636947631836, test_accuracy: 0.7149999737739563
epoch: 74, training_loss: 0.8276536464691162, training_accuracy: 0.8106666803359985, test_loss: 1.096962332725525, test_accuracy: 0.7149999737739563
epoch: 75, training_loss: 0.8139969110488892, training_accuracy: 0.8133333325386047, test_loss: 1.0855625867843628, test_accuracy: 0.7200000286102295
epoch: 76, training_loss: 0.8006215691566467, training_accuracy: 0.8186666369438171, test_loss: 1.0744638442993164, test_accuracy: 0.7149999737739563
epoch: 77, training_loss: 0.7875381708145142, training_accuracy: 0.8206666707992554, test_loss: 1.0635113716125488, test_accuracy: 0.7149999737739563
epoch: 78, training_loss: 0.7746853828430176, training_accuracy: 0.8240000009536743, test_loss: 1.05268132686615, test_accuracy: 0.7200000286102295
epoch: 79, training_loss: 0.7620635032653809, training_accuracy: 0.828000009059906, test_loss: 1.0420182943344116, test_accuracy: 0.7250000238418579
epoch: 80, training_loss: 0.7496659159660339, training_accuracy: 0.8299999833106995, test_loss: 1.0315346717834473, test_accuracy: 0.7250000238418579
epoch: 81, training_loss: 0.737497091293335, training_accuracy: 0.8320000171661377, test_loss: 1.0211799144744873, test_accuracy: 0.7250000238418579
epoch: 82, training_loss: 0.7255650162696838, training_accuracy: 0.8366666436195374, test_loss: 1.0110584497451782, test_accuracy: 0.75
epoch: 83, training_loss: 0.713860034942627, training_accuracy: 0.8399999737739563, test_loss: 1.001164197921753, test_accuracy: 0.7599999904632568
epoch: 84, training_loss: 0.7023898363113403, training_accuracy: 0.8399999737739563, test_loss: 0.9914384484291077, test_accuracy: 0.7749999761581421
epoch: 85, training_loss: 0.6911229491233826, training_accuracy: 0.8420000076293945, test_loss: 0.9819056987762451, test_accuracy: 0.7749999761581421
epoch: 86, training_loss: 0.6801047921180725, training_accuracy: 0.8453333377838135, test_loss: 0.9726342558860779, test_accuracy: 0.7749999761581421
epoch: 87, training_loss: 0.6693174839019775, training_accuracy: 0.8479999899864197, test_loss: 0.9636393189430237, test_accuracy: 0.7749999761581421
epoch: 88, training_loss: 0.6587592959403992, training_accuracy: 0.8513333201408386, test_loss: 0.9548938870429993, test_accuracy: 0.7799999713897705
epoch: 89, training_loss: 0.6484177112579346, training_accuracy: 0.8533333539962769, test_loss: 0.9463970065116882, test_accuracy: 0.7799999713897705
epoch: 90, training_loss: 0.6382984519004822, training_accuracy: 0.8566666841506958, test_loss: 0.9381257891654968, test_accuracy: 0.7749999761581421
epoch: 91, training_loss: 0.6283999085426331, training_accuracy: 0.8606666922569275, test_loss: 0.9300969839096069, test_accuracy: 0.7799999713897705
epoch: 92, training_loss: 0.6186984181404114, training_accuracy: 0.8619999885559082, test_loss: 0.9222760796546936, test_accuracy: 0.7799999713897705
epoch: 93, training_loss: 0.6091899275779724, training_accuracy: 0.8640000224113464, test_loss: 0.9146760702133179, test_accuracy: 0.7799999713897705
epoch: 94, training_loss: 0.5998805165290833, training_accuracy: 0.8679999709129333, test_loss: 0.9072884321212769, test_accuracy: 0.7850000262260437
epoch: 95, training_loss: 0.5907598733901978, training_accuracy: 0.8693333268165588, test_loss: 0.9000518918037415, test_accuracy: 0.7900000214576721
epoch: 96, training_loss: 0.5818299055099487, training_accuracy: 0.8706666827201843, test_loss: 0.8929325938224792, test_accuracy: 0.7950000166893005
epoch: 97, training_loss: 0.5730855464935303, training_accuracy: 0.8726666569709778, test_loss: 0.8859182000160217, test_accuracy: 0.7950000166893005
epoch: 98, training_loss: 0.564522922039032, training_accuracy: 0.8740000128746033, test_loss: 0.8790435791015625, test_accuracy: 0.7950000166893005
epoch: 99, training_loss: 0.5561320781707764, training_accuracy: 0.875333309173584, test_loss: 0.8722897171974182, test_accuracy: 0.7950000166893005
epoch: 100, training_loss: 0.5479068756103516, training_accuracy: 0.8766666650772095, test_loss: 0.8656886219978333, test_accuracy: 0.7950000166893005
epoch: 101, training_loss: 0.5398280620574951, training_accuracy: 0.8786666393280029, test_loss: 0.8592683672904968, test_accuracy: 0.7950000166893005
epoch: 102, training_loss: 0.5319023728370667, training_accuracy: 0.8820000290870667, test_loss: 0.852996826171875, test_accuracy: 0.7950000166893005
epoch: 103, training_loss: 0.5241288542747498, training_accuracy: 0.8826666474342346, test_loss: 0.8468772172927856, test_accuracy: 0.7950000166893005
epoch: 104, training_loss: 0.516505777835846, training_accuracy: 0.8853333592414856, test_loss: 0.8409109711647034, test_accuracy: 0.7950000166893005
epoch: 105, training_loss: 0.5090273022651672, training_accuracy: 0.8893333077430725, test_loss: 0.8351448178291321, test_accuracy: 0.7950000166893005
epoch: 106, training_loss: 0.501688539981842, training_accuracy: 0.8899999856948853, test_loss: 0.8295919299125671, test_accuracy: 0.7950000166893005
epoch: 107, training_loss: 0.49448734521865845, training_accuracy: 0.8926666378974915, test_loss: 0.8242335319519043, test_accuracy: 0.7950000166893005
epoch: 108, training_loss: 0.4874233305454254, training_accuracy: 0.8946666717529297, test_loss: 0.8190922737121582, test_accuracy: 0.7950000166893005
epoch: 109, training_loss: 0.48048266768455505, training_accuracy: 0.8960000276565552, test_loss: 0.8141435384750366, test_accuracy: 0.7950000166893005
epoch: 110, training_loss: 0.47366875410079956, training_accuracy: 0.8973333239555359, test_loss: 0.8093770742416382, test_accuracy: 0.7950000166893005
epoch: 111, training_loss: 0.46697860956192017, training_accuracy: 0.8993333578109741, test_loss: 0.8048325181007385, test_accuracy: 0.7950000166893005
epoch: 112, training_loss: 0.4604151248931885, training_accuracy: 0.9006666541099548, test_loss: 0.8004844784736633, test_accuracy: 0.800000011920929
epoch: 113, training_loss: 0.45397672057151794, training_accuracy: 0.9013333320617676, test_loss: 0.7962986826896667, test_accuracy: 0.800000011920929
epoch: 114, training_loss: 0.447657972574234, training_accuracy: 0.9046666622161865, test_loss: 0.7922278046607971, test_accuracy: 0.800000011920929
epoch: 115, training_loss: 0.44145122170448303, training_accuracy: 0.906000018119812, test_loss: 0.788270890712738, test_accuracy: 0.7950000166893005
epoch: 116, training_loss: 0.43535834550857544, training_accuracy: 0.9073333144187927, test_loss: 0.7844202518463135, test_accuracy: 0.7950000166893005
epoch: 117, training_loss: 0.42937466502189636, training_accuracy: 0.9079999923706055, test_loss: 0.7806592583656311, test_accuracy: 0.7950000166893005
epoch: 118, training_loss: 0.4234994351863861, training_accuracy: 0.9086666703224182, test_loss: 0.7770092487335205, test_accuracy: 0.800000011920929
epoch: 119, training_loss: 0.41772961616516113, training_accuracy: 0.9100000262260437, test_loss: 0.773510217666626, test_accuracy: 0.800000011920929
epoch: 120, training_loss: 0.41206094622612, training_accuracy: 0.9120000004768372, test_loss: 0.7701647877693176, test_accuracy: 0.7950000166893005
epoch: 121, training_loss: 0.40649649500846863, training_accuracy: 0.9126666784286499, test_loss: 0.7669339179992676, test_accuracy: 0.7950000166893005
epoch: 122, training_loss: 0.4010367691516876, training_accuracy: 0.9139999747276306, test_loss: 0.7638179063796997, test_accuracy: 0.7900000214576721
epoch: 123, training_loss: 0.3956699073314667, training_accuracy: 0.9146666526794434, test_loss: 0.7608334422111511, test_accuracy: 0.7900000214576721
epoch: 124, training_loss: 0.39039912819862366, training_accuracy: 0.9160000085830688, test_loss: 0.7580304145812988, test_accuracy: 0.800000011920929
epoch: 125, training_loss: 0.3852224051952362, training_accuracy: 0.9173333048820496, test_loss: 0.755381166934967, test_accuracy: 0.8050000071525574
epoch: 126, training_loss: 0.38013553619384766, training_accuracy: 0.9179999828338623, test_loss: 0.7528524994850159, test_accuracy: 0.8050000071525574
epoch: 127, training_loss: 0.3751356601715088, training_accuracy: 0.918666660785675, test_loss: 0.7504234313964844, test_accuracy: 0.8050000071525574
epoch: 128, training_loss: 0.3702189028263092, training_accuracy: 0.9206666946411133, test_loss: 0.7480922937393188, test_accuracy: 0.8100000023841858
epoch: 129, training_loss: 0.365391343832016, training_accuracy: 0.9240000247955322, test_loss: 0.7457805871963501, test_accuracy: 0.8100000023841858
epoch: 130, training_loss: 0.36065396666526794, training_accuracy: 0.9246666431427002, test_loss: 0.7435134649276733, test_accuracy: 0.8100000023841858
epoch: 131, training_loss: 0.35599398612976074, training_accuracy: 0.9246666431427002, test_loss: 0.7412793040275574, test_accuracy: 0.8100000023841858
epoch: 132, training_loss: 0.351414293050766, training_accuracy: 0.9286666512489319, test_loss: 0.7391242384910583, test_accuracy: 0.8100000023841858
epoch: 133, training_loss: 0.3469133675098419, training_accuracy: 0.9300000071525574, test_loss: 0.7370650768280029, test_accuracy: 0.8100000023841858
epoch: 134, training_loss: 0.3424883186817169, training_accuracy: 0.9313333630561829, test_loss: 0.7350807189941406, test_accuracy: 0.8149999976158142
epoch: 135, training_loss: 0.33813565969467163, training_accuracy: 0.9313333630561829, test_loss: 0.7331608533859253, test_accuracy: 0.8149999976158142
epoch: 136, training_loss: 0.3338586688041687, training_accuracy: 0.9333333373069763, test_loss: 0.7313318848609924, test_accuracy: 0.8149999976158142
epoch: 137, training_loss: 0.3296486437320709, training_accuracy: 0.9346666932106018, test_loss: 0.7296331524848938, test_accuracy: 0.8149999976158142
epoch: 138, training_loss: 0.3255142271518707, training_accuracy: 0.9359999895095825, test_loss: 0.7280211448669434, test_accuracy: 0.8199999928474426
epoch: 139, training_loss: 0.3214474618434906, training_accuracy: 0.9359999895095825, test_loss: 0.7264822125434875, test_accuracy: 0.8199999928474426
epoch: 140, training_loss: 0.317446231842041, training_accuracy: 0.9359999895095825, test_loss: 0.7249929904937744, test_accuracy: 0.8199999928474426
epoch: 141, training_loss: 0.3135072588920593, training_accuracy: 0.9359999895095825, test_loss: 0.7235601544380188, test_accuracy: 0.8199999928474426
epoch: 142, training_loss: 0.3096318244934082, training_accuracy: 0.9366666674613953, test_loss: 0.7221944332122803, test_accuracy: 0.8199999928474426
epoch: 143, training_loss: 0.3058156669139862, training_accuracy: 0.937333345413208, test_loss: 0.7208560705184937, test_accuracy: 0.8199999928474426
epoch: 144, training_loss: 0.30205804109573364, training_accuracy: 0.9380000233650208, test_loss: 0.719570517539978, test_accuracy: 0.8199999928474426
epoch: 145, training_loss: 0.2983565330505371, training_accuracy: 0.9393333196640015, test_loss: 0.7183429002761841, test_accuracy: 0.8199999928474426
epoch: 146, training_loss: 0.2947138845920563, training_accuracy: 0.9413333535194397, test_loss: 0.7171915173530579, test_accuracy: 0.824999988079071
epoch: 147, training_loss: 0.29113656282424927, training_accuracy: 0.9419999718666077, test_loss: 0.7161094546318054, test_accuracy: 0.824999988079071
epoch: 148, training_loss: 0.2876166105270386, training_accuracy: 0.9440000057220459, test_loss: 0.7151015400886536, test_accuracy: 0.824999988079071
epoch: 149, training_loss: 0.28415483236312866, training_accuracy: 0.9446666836738586, test_loss: 0.7141848802566528, test_accuracy: 0.824999988079071
epoch: 150, training_loss: 0.2807551324367523, training_accuracy: 0.9446666836738586, test_loss: 0.7133164405822754, test_accuracy: 0.824999988079071
epoch: 151, training_loss: 0.27741381525993347, training_accuracy: 0.9473333358764648, test_loss: 0.7124879360198975, test_accuracy: 0.824999988079071
epoch: 152, training_loss: 0.2741154730319977, training_accuracy: 0.9473333358764648, test_loss: 0.7117274403572083, test_accuracy: 0.8199999928474426
epoch: 153, training_loss: 0.2708643972873688, training_accuracy: 0.9473333358764648, test_loss: 0.7110377550125122, test_accuracy: 0.8149999976158142
epoch: 154, training_loss: 0.267665296792984, training_accuracy: 0.9486666917800903, test_loss: 0.7103495597839355, test_accuracy: 0.8100000023841858
epoch: 155, training_loss: 0.26451727747917175, training_accuracy: 0.9520000219345093, test_loss: 0.7096433043479919, test_accuracy: 0.8100000023841858
epoch: 156, training_loss: 0.26141178607940674, training_accuracy: 0.95333331823349, test_loss: 0.7089314460754395, test_accuracy: 0.8100000023841858
epoch: 157, training_loss: 0.25835496187210083, training_accuracy: 0.9546666741371155, test_loss: 0.7082432508468628, test_accuracy: 0.8100000023841858
epoch: 158, training_loss: 0.2553445100784302, training_accuracy: 0.9546666741371155, test_loss: 0.7075993418693542, test_accuracy: 0.8100000023841858
epoch: 159, training_loss: 0.252384752035141, training_accuracy: 0.9553333520889282, test_loss: 0.7070018649101257, test_accuracy: 0.8100000023841858
epoch: 160, training_loss: 0.24947033822536469, training_accuracy: 0.9573333263397217, test_loss: 0.7064789533615112, test_accuracy: 0.8100000023841858
epoch: 161, training_loss: 0.2465999722480774, training_accuracy: 0.9580000042915344, test_loss: 0.7060043811798096, test_accuracy: 0.8100000023841858
epoch: 162, training_loss: 0.24377435445785522, training_accuracy: 0.9593333601951599, test_loss: 0.7055034041404724, test_accuracy: 0.8100000023841858
epoch: 163, training_loss: 0.24099376797676086, training_accuracy: 0.9593333601951599, test_loss: 0.7049777507781982, test_accuracy: 0.8100000023841858
epoch: 164, training_loss: 0.23825185000896454, training_accuracy: 0.9620000123977661, test_loss: 0.7044383883476257, test_accuracy: 0.8149999976158142
epoch: 165, training_loss: 0.23554734885692596, training_accuracy: 0.9620000123977661, test_loss: 0.7039297223091125, test_accuracy: 0.8149999976158142
epoch: 166, training_loss: 0.2328726053237915, training_accuracy: 0.9620000123977661, test_loss: 0.7034873962402344, test_accuracy: 0.8199999928474426
epoch: 167, training_loss: 0.23023590445518494, training_accuracy: 0.9633333086967468, test_loss: 0.7031013369560242, test_accuracy: 0.8199999928474426
epoch: 168, training_loss: 0.22763691842556, training_accuracy: 0.9633333086967468, test_loss: 0.7027879953384399, test_accuracy: 0.8199999928474426
epoch: 169, training_loss: 0.22507545351982117, training_accuracy: 0.9633333086967468, test_loss: 0.7025296092033386, test_accuracy: 0.8199999928474426
epoch: 170, training_loss: 0.22255763411521912, training_accuracy: 0.9646666646003723, test_loss: 0.7023161053657532, test_accuracy: 0.8199999928474426
epoch: 171, training_loss: 0.22007830440998077, training_accuracy: 0.9646666646003723, test_loss: 0.7021105289459229, test_accuracy: 0.8199999928474426
epoch: 172, training_loss: 0.2176353931427002, training_accuracy: 0.9646666646003723, test_loss: 0.701883852481842, test_accuracy: 0.8199999928474426
epoch: 173, training_loss: 0.2152291238307953, training_accuracy: 0.9660000205039978, test_loss: 0.7016627788543701, test_accuracy: 0.8149999976158142
epoch: 174, training_loss: 0.21285542845726013, training_accuracy: 0.9660000205039978, test_loss: 0.7014284729957581, test_accuracy: 0.8149999976158142
epoch: 175, training_loss: 0.2105151116847992, training_accuracy: 0.9660000205039978, test_loss: 0.701225757598877, test_accuracy: 0.8149999976158142
epoch: 176, training_loss: 0.20820316672325134, training_accuracy: 0.9660000205039978, test_loss: 0.7010443806648254, test_accuracy: 0.8149999976158142
epoch: 177, training_loss: 0.20592574775218964, training_accuracy: 0.9666666388511658, test_loss: 0.7008737921714783, test_accuracy: 0.8149999976158142
epoch: 178, training_loss: 0.20368193089962006, training_accuracy: 0.9673333168029785, test_loss: 0.7007201313972473, test_accuracy: 0.8149999976158142
epoch: 179, training_loss: 0.20146729052066803, training_accuracy: 0.9673333168029785, test_loss: 0.7005397081375122, test_accuracy: 0.8100000023841858
epoch: 180, training_loss: 0.19928178191184998, training_accuracy: 0.9679999947547913, test_loss: 0.7003080248832703, test_accuracy: 0.8100000023841858
epoch: 181, training_loss: 0.19712680578231812, training_accuracy: 0.968666672706604, test_loss: 0.7000536918640137, test_accuracy: 0.8100000023841858
epoch: 182, training_loss: 0.195003941655159, training_accuracy: 0.968666672706604, test_loss: 0.699784517288208, test_accuracy: 0.8100000023841858
epoch: 183, training_loss: 0.19291234016418457, training_accuracy: 0.968666672706604, test_loss: 0.6995664834976196, test_accuracy: 0.8100000023841858
epoch: 184, training_loss: 0.1908508539199829, training_accuracy: 0.968666672706604, test_loss: 0.6994048357009888, test_accuracy: 0.8100000023841858
epoch: 185, training_loss: 0.18882493674755096, training_accuracy: 0.968666672706604, test_loss: 0.6993085741996765, test_accuracy: 0.8100000023841858
epoch: 186, training_loss: 0.18682771921157837, training_accuracy: 0.9700000286102295, test_loss: 0.6992135047912598, test_accuracy: 0.8100000023841858
epoch: 187, training_loss: 0.18484953045845032, training_accuracy: 0.9700000286102295, test_loss: 0.699127733707428, test_accuracy: 0.8100000023841858
epoch: 188, training_loss: 0.1828961968421936, training_accuracy: 0.9700000286102295, test_loss: 0.6990720629692078, test_accuracy: 0.8100000023841858
epoch: 189, training_loss: 0.18097202479839325, training_accuracy: 0.9700000286102295, test_loss: 0.6990416049957275, test_accuracy: 0.8100000023841858
epoch: 190, training_loss: 0.179076686501503, training_accuracy: 0.9706666469573975, test_loss: 0.6990727186203003, test_accuracy: 0.8100000023841858
epoch: 191, training_loss: 0.1772063970565796, training_accuracy: 0.9713333249092102, test_loss: 0.6991606950759888, test_accuracy: 0.8100000023841858
epoch: 192, training_loss: 0.17535540461540222, training_accuracy: 0.9726666808128357, test_loss: 0.6992326378822327, test_accuracy: 0.8100000023841858
epoch: 193, training_loss: 0.17353159189224243, training_accuracy: 0.9726666808128357, test_loss: 0.6993144750595093, test_accuracy: 0.8100000023841858
epoch: 194, training_loss: 0.17174169421195984, training_accuracy: 0.9726666808128357, test_loss: 0.6994274854660034, test_accuracy: 0.8100000023841858
epoch: 195, training_loss: 0.16997869312763214, training_accuracy: 0.9726666808128357, test_loss: 0.6995738744735718, test_accuracy: 0.8100000023841858
epoch: 196, training_loss: 0.16823935508728027, training_accuracy: 0.9726666808128357, test_loss: 0.6996855139732361, test_accuracy: 0.8100000023841858
epoch: 197, training_loss: 0.1665239781141281, training_accuracy: 0.9739999771118164, test_loss: 0.699798583984375, test_accuracy: 0.8100000023841858
