epoch: 1, training_loss: 1.7595851421356201, training_accuracy: 0.42399999499320984, test_loss: 1.1775943040847778, test_accuracy: 0.6549999713897705
epoch: 29, training_loss: 0.016517464071512222, training_accuracy: 0.9926666617393494, test_loss: 1.4051835536956787, test_accuracy: 0.7950000166893005
epoch: 30, training_loss: 0.016344044357538223, training_accuracy: 0.9933333396911621, test_loss: 1.441469430923462, test_accuracy: 0.800000011920929
epoch: 31, training_loss: 0.016266830265522003, training_accuracy: 0.9933333396911621, test_loss: 1.4830418825149536, test_accuracy: 0.8100000023841858
epoch: 32, training_loss: 0.016168439760804176, training_accuracy: 0.9933333396911621, test_loss: 1.5471409559249878, test_accuracy: 0.7900000214576721
epoch: 33, training_loss: 0.01607942022383213, training_accuracy: 0.9926666617393494, test_loss: 1.5532840490341187, test_accuracy: 0.800000011920929
epoch: 34, training_loss: 0.01604447513818741, training_accuracy: 0.9933333396911621, test_loss: 1.6180249452590942, test_accuracy: 0.800000011920929
epoch: 35, training_loss: 0.016148829832673073, training_accuracy: 0.9926666617393494, test_loss: 1.675317406654358, test_accuracy: 0.7900000214576721
epoch: 36, training_loss: 0.01607300341129303, training_accuracy: 0.9933333396911621, test_loss: 1.6633636951446533, test_accuracy: 0.7900000214576721
epoch: 37, training_loss: 0.016009017825126648, training_accuracy: 0.9933333396911621, test_loss: 1.7086519002914429, test_accuracy: 0.7850000262260437
epoch: 38, training_loss: 0.015962470322847366, training_accuracy: 0.9933333396911621, test_loss: 1.74391770362854, test_accuracy: 0.7850000262260437
epoch: 39, training_loss: 0.01599368453025818, training_accuracy: 0.9933333396911621, test_loss: 1.7845606803894043, test_accuracy: 0.7950000166893005
epoch: 40, training_loss: 0.015927044674754143, training_accuracy: 0.9933333396911621, test_loss: 1.7929961681365967, test_accuracy: 0.7850000262260437
epoch: 41, training_loss: 0.01592818833887577, training_accuracy: 0.9933333396911621, test_loss: 1.8644977807998657, test_accuracy: 0.7749999761581421
epoch: 42, training_loss: 0.015869708731770515, training_accuracy: 0.9933333396911621, test_loss: 1.8806662559509277, test_accuracy: 0.7850000262260437
epoch: 43, training_loss: 0.015901746228337288, training_accuracy: 0.9933333396911621, test_loss: 1.9453586339950562, test_accuracy: 0.8050000071525574
epoch: 44, training_loss: 0.01585894078016281, training_accuracy: 0.9933333396911621, test_loss: 1.9154986143112183, test_accuracy: 0.7900000214576721
epoch: 45, training_loss: 0.015800705179572105, training_accuracy: 0.9933333396911621, test_loss: 1.9363268613815308, test_accuracy: 0.7850000262260437
epoch: 46, training_loss: 0.015866277739405632, training_accuracy: 0.9933333396911621, test_loss: 1.9730662107467651, test_accuracy: 0.7850000262260437
epoch: 47, training_loss: 0.015802571550011635, training_accuracy: 0.9933333396911621, test_loss: 2.0286731719970703, test_accuracy: 0.7749999761581421
epoch: 48, training_loss: 0.015827789902687073, training_accuracy: 0.9933333396911621, test_loss: 2.0265679359436035, test_accuracy: 0.7799999713897705
epoch: 49, training_loss: 0.01586928218603134, training_accuracy: 0.9933333396911621, test_loss: 2.0993010997772217, test_accuracy: 0.7850000262260437
epoch: 50, training_loss: 0.015815678983926773, training_accuracy: 0.9933333396911621, test_loss: 2.1465930938720703, test_accuracy: 0.7850000262260437
epoch: 51, training_loss: 0.015833472833037376, training_accuracy: 0.9933333396911621, test_loss: 2.1708223819732666, test_accuracy: 0.800000011920929
epoch: 52, training_loss: 0.015804583206772804, training_accuracy: 0.9933333396911621, test_loss: 2.1791062355041504, test_accuracy: 0.7699999809265137
epoch: 53, training_loss: 0.01579385995864868, training_accuracy: 0.9933333396911621, test_loss: 2.2452821731567383, test_accuracy: 0.7799999713897705
epoch: 54, training_loss: 0.015793798491358757, training_accuracy: 0.9933333396911621, test_loss: 2.215846300125122, test_accuracy: 0.7900000214576721
epoch: 55, training_loss: 0.01580221764743328, training_accuracy: 0.9933333396911621, test_loss: 2.2640790939331055, test_accuracy: 0.7950000166893005
epoch: 56, training_loss: 0.01579677127301693, training_accuracy: 0.9933333396911621, test_loss: 2.2654380798339844, test_accuracy: 0.7950000166893005
epoch: 57, training_loss: 0.015772247686982155, training_accuracy: 0.9933333396911621, test_loss: 2.305377960205078, test_accuracy: 0.8050000071525574
epoch: 58, training_loss: 0.01573978178203106, training_accuracy: 0.9933333396911621, test_loss: 2.3185160160064697, test_accuracy: 0.800000011920929
epoch: 59, training_loss: 0.01574593037366867, training_accuracy: 0.9933333396911621, test_loss: 2.410712480545044, test_accuracy: 0.7850000262260437
epoch: 60, training_loss: 0.01572103425860405, training_accuracy: 0.9933333396911621, test_loss: 2.4285006523132324, test_accuracy: 0.7900000214576721
epoch: 61, training_loss: 0.015742454677820206, training_accuracy: 0.9933333396911621, test_loss: 2.4464430809020996, test_accuracy: 0.7950000166893005
epoch: 62, training_loss: 0.01576906070113182, training_accuracy: 0.9933333396911621, test_loss: 2.5461695194244385, test_accuracy: 0.7950000166893005
epoch: 63, training_loss: 0.01579424925148487, training_accuracy: 0.9933333396911621, test_loss: 2.539339542388916, test_accuracy: 0.800000011920929
epoch: 64, training_loss: 0.015804726630449295, training_accuracy: 0.9933333396911621, test_loss: 2.538588047027588, test_accuracy: 0.7950000166893005
epoch: 65, training_loss: 0.015715796500444412, training_accuracy: 0.9933333396911621, test_loss: 2.6344351768493652, test_accuracy: 0.7950000166893005
epoch: 66, training_loss: 0.06536635011434555, training_accuracy: 0.987333357334137, test_loss: 2.920379638671875, test_accuracy: 0.800000011920929
epoch: 67, training_loss: 0.05922196805477142, training_accuracy: 0.9806666374206543, test_loss: 2.941758155822754, test_accuracy: 0.7549999952316284
epoch: 68, training_loss: 0.0168827585875988, training_accuracy: 0.9919999837875366, test_loss: 2.7040369510650635, test_accuracy: 0.7900000214576721
epoch: 69, training_loss: 0.015716293826699257, training_accuracy: 0.9933333396911621, test_loss: 2.6946005821228027, test_accuracy: 0.7850000262260437
epoch: 70, training_loss: 0.015708906576037407, training_accuracy: 0.9933333396911621, test_loss: 2.6977007389068604, test_accuracy: 0.7850000262260437
epoch: 71, training_loss: 0.015643060207366943, training_accuracy: 0.9933333396911621, test_loss: 2.695725679397583, test_accuracy: 0.7850000262260437
epoch: 72, training_loss: 0.01568473130464554, training_accuracy: 0.9933333396911621, test_loss: 2.6909923553466797, test_accuracy: 0.7799999713897705
epoch: 73, training_loss: 0.015631670132279396, training_accuracy: 0.9933333396911621, test_loss: 2.6911978721618652, test_accuracy: 0.7749999761581421
epoch: 74, training_loss: 0.015653900802135468, training_accuracy: 0.9933333396911621, test_loss: 2.6926004886627197, test_accuracy: 0.7749999761581421
epoch: 75, training_loss: 0.015629954636096954, training_accuracy: 0.9933333396911621, test_loss: 2.6933276653289795, test_accuracy: 0.7749999761581421
epoch: 76, training_loss: 0.015615335665643215, training_accuracy: 0.9933333396911621, test_loss: 2.683699607849121, test_accuracy: 0.7749999761581421
epoch: 77, training_loss: 0.015689676627516747, training_accuracy: 0.9933333396911621, test_loss: 2.6948904991149902, test_accuracy: 0.7749999761581421
epoch: 78, training_loss: 0.01564681902527809, training_accuracy: 0.9933333396911621, test_loss: 2.6839711666107178, test_accuracy: 0.7749999761581421
epoch: 79, training_loss: 0.015662427991628647, training_accuracy: 0.9933333396911621, test_loss: 2.677738904953003, test_accuracy: 0.7749999761581421
epoch: 80, training_loss: 0.01566137932240963, training_accuracy: 0.9933333396911621, test_loss: 2.668520927429199, test_accuracy: 0.7749999761581421
epoch: 81, training_loss: 0.015682095661759377, training_accuracy: 0.9933333396911621, test_loss: 2.6688058376312256, test_accuracy: 0.7749999761581421
epoch: 82, training_loss: 0.015712784603238106, training_accuracy: 0.9933333396911621, test_loss: 2.6688408851623535, test_accuracy: 0.7749999761581421
epoch: 83, training_loss: 0.01569211296737194, training_accuracy: 0.9933333396911621, test_loss: 2.6707470417022705, test_accuracy: 0.7749999761581421
epoch: 84, training_loss: 0.015672927722334862, training_accuracy: 0.9933333396911621, test_loss: 2.660928726196289, test_accuracy: 0.7799999713897705
epoch: 85, training_loss: 0.01566746085882187, training_accuracy: 0.9933333396911621, test_loss: 2.697460889816284, test_accuracy: 0.7799999713897705
epoch: 86, training_loss: 0.015692472457885742, training_accuracy: 0.9933333396911621, test_loss: 2.6869115829467773, test_accuracy: 0.7749999761581421
epoch: 87, training_loss: 0.01570272631943226, training_accuracy: 0.9933333396911621, test_loss: 2.6722772121429443, test_accuracy: 0.7799999713897705
epoch: 88, training_loss: 0.01568836160004139, training_accuracy: 0.9933333396911621, test_loss: 2.664306402206421, test_accuracy: 0.7749999761581421
epoch: 89, training_loss: 0.01567988470196724, training_accuracy: 0.9933333396911621, test_loss: 2.6779701709747314, test_accuracy: 0.7850000262260437
epoch: 90, training_loss: 0.015667278319597244, training_accuracy: 0.9933333396911621, test_loss: 2.669279098510742, test_accuracy: 0.7749999761581421
epoch: 91, training_loss: 0.015672476962208748, training_accuracy: 0.9933333396911621, test_loss: 2.6645631790161133, test_accuracy: 0.7749999761581421
epoch: 92, training_loss: 0.01567172072827816, training_accuracy: 0.9933333396911621, test_loss: 2.6620659828186035, test_accuracy: 0.7799999713897705
epoch: 93, training_loss: 0.015728957951068878, training_accuracy: 0.9933333396911621, test_loss: 2.6923317909240723, test_accuracy: 0.7749999761581421
epoch: 94, training_loss: 0.015667904168367386, training_accuracy: 0.9933333396911621, test_loss: 2.694542646408081, test_accuracy: 0.7749999761581421
epoch: 95, training_loss: 0.015667734667658806, training_accuracy: 0.9933333396911621, test_loss: 2.6956963539123535, test_accuracy: 0.7749999761581421
epoch: 96, training_loss: 0.0156101631000638, training_accuracy: 0.9933333396911621, test_loss: 2.6980419158935547, test_accuracy: 0.7799999713897705
epoch: 97, training_loss: 0.015710849314928055, training_accuracy: 0.9933333396911621, test_loss: 2.6862845420837402, test_accuracy: 0.7799999713897705
epoch: 98, training_loss: 0.01566310040652752, training_accuracy: 0.9933333396911621, test_loss: 2.6794655323028564, test_accuracy: 0.7799999713897705
epoch: 99, training_loss: 0.01571125164628029, training_accuracy: 0.9933333396911621, test_loss: 2.6730878353118896, test_accuracy: 0.7749999761581421
epoch: 100, training_loss: 0.015668712556362152, training_accuracy: 0.9933333396911621, test_loss: 2.6966257095336914, test_accuracy: 0.7699999809265137
