epoch: 1, training_loss: 2.2773666381835938, training_accuracy: 0.1366666704416275, test_loss: 2.2203569412231445, test_accuracy: 0.1899999976158142
epoch: 47, training_loss: 0.07622945308685303, training_accuracy: 0.9866666793823242, test_loss: 0.8489853739738464, test_accuracy: 0.7749999761581421
epoch: 48, training_loss: 0.07354660332202911, training_accuracy: 0.9866666793823242, test_loss: 0.8448286652565002, test_accuracy: 0.7799999713897705
epoch: 49, training_loss: 0.07115917652845383, training_accuracy: 0.9866666793823242, test_loss: 0.84999680519104, test_accuracy: 0.7749999761581421
epoch: 50, training_loss: 0.06900686770677567, training_accuracy: 0.9866666793823242, test_loss: 0.861788809299469, test_accuracy: 0.7749999761581421
epoch: 51, training_loss: 0.06696859002113342, training_accuracy: 0.9866666793823242, test_loss: 0.8736253380775452, test_accuracy: 0.7749999761581421
epoch: 52, training_loss: 0.06494349986314774, training_accuracy: 0.987333357334137, test_loss: 0.8736770749092102, test_accuracy: 0.7749999761581421
epoch: 53, training_loss: 0.06309224665164948, training_accuracy: 0.987333357334137, test_loss: 0.88262939453125, test_accuracy: 0.7699999809265137
epoch: 54, training_loss: 0.06135024130344391, training_accuracy: 0.987333357334137, test_loss: 0.8844515085220337, test_accuracy: 0.7749999761581421
epoch: 55, training_loss: 0.05948444455862045, training_accuracy: 0.987333357334137, test_loss: 0.897146999835968, test_accuracy: 0.7699999809265137
epoch: 56, training_loss: 0.05788574367761612, training_accuracy: 0.987333357334137, test_loss: 0.9052098989486694, test_accuracy: 0.7749999761581421
epoch: 57, training_loss: 0.05642925947904587, training_accuracy: 0.9879999756813049, test_loss: 0.9107534885406494, test_accuracy: 0.7699999809265137
epoch: 58, training_loss: 0.05493546649813652, training_accuracy: 0.9879999756813049, test_loss: 0.9143850803375244, test_accuracy: 0.7749999761581421
epoch: 59, training_loss: 0.05343697965145111, training_accuracy: 0.9879999756813049, test_loss: 0.9285046458244324, test_accuracy: 0.7699999809265137
epoch: 60, training_loss: 0.05217059701681137, training_accuracy: 0.9879999756813049, test_loss: 0.9268136024475098, test_accuracy: 0.7699999809265137
epoch: 61, training_loss: 0.05079810693860054, training_accuracy: 0.9879999756813049, test_loss: 0.938434362411499, test_accuracy: 0.7699999809265137
epoch: 62, training_loss: 0.049633271992206573, training_accuracy: 0.9879999756813049, test_loss: 0.9430332183837891, test_accuracy: 0.7749999761581421
epoch: 63, training_loss: 0.048400476574897766, training_accuracy: 0.9886666536331177, test_loss: 0.945575475692749, test_accuracy: 0.7799999713897705
epoch: 64, training_loss: 0.04742388799786568, training_accuracy: 0.9886666536331177, test_loss: 0.9540020823478699, test_accuracy: 0.7749999761581421
epoch: 65, training_loss: 0.046265196055173874, training_accuracy: 0.9886666536331177, test_loss: 0.9605677723884583, test_accuracy: 0.7799999713897705
epoch: 66, training_loss: 0.045289598405361176, training_accuracy: 0.9893333315849304, test_loss: 0.9671984314918518, test_accuracy: 0.7749999761581421
epoch: 67, training_loss: 0.04432475194334984, training_accuracy: 0.9900000095367432, test_loss: 0.9731913805007935, test_accuracy: 0.7799999713897705
epoch: 68, training_loss: 0.04337495565414429, training_accuracy: 0.9900000095367432, test_loss: 0.9812960624694824, test_accuracy: 0.7799999713897705
epoch: 69, training_loss: 0.04244981333613396, training_accuracy: 0.9900000095367432, test_loss: 0.985903799533844, test_accuracy: 0.7799999713897705
epoch: 70, training_loss: 0.04163959622383118, training_accuracy: 0.9900000095367432, test_loss: 0.9946496486663818, test_accuracy: 0.7749999761581421
