epoch: 1, training_loss: 2.191629648208618, training_accuracy: 0.23266667127609253, test_loss: 2.05863094329834, test_accuracy: 0.3400000035762787
epoch: 52, training_loss: 0.026127342134714127, training_accuracy: 0.9913333058357239, test_loss: 0.9666802287101746, test_accuracy: 0.8149999976158142
epoch: 53, training_loss: 0.025694720447063446, training_accuracy: 0.9913333058357239, test_loss: 0.9687649607658386, test_accuracy: 0.8199999928474426
epoch: 54, training_loss: 0.025297511368989944, training_accuracy: 0.9913333058357239, test_loss: 0.9800655245780945, test_accuracy: 0.8149999976158142
epoch: 55, training_loss: 0.024981103837490082, training_accuracy: 0.9913333058357239, test_loss: 0.9897142648696899, test_accuracy: 0.8149999976158142
epoch: 56, training_loss: 0.024594174697995186, training_accuracy: 0.9913333058357239, test_loss: 0.9820159077644348, test_accuracy: 0.824999988079071
epoch: 57, training_loss: 0.024287648499011993, training_accuracy: 0.9913333058357239, test_loss: 0.9945758581161499, test_accuracy: 0.8149999976158142
epoch: 58, training_loss: 0.023979293182492256, training_accuracy: 0.9913333058357239, test_loss: 1.0009863376617432, test_accuracy: 0.8100000023841858
epoch: 59, training_loss: 0.02371198497712612, training_accuracy: 0.9913333058357239, test_loss: 1.0084426403045654, test_accuracy: 0.8050000071525574
epoch: 60, training_loss: 0.023413853719830513, training_accuracy: 0.9913333058357239, test_loss: 1.014051079750061, test_accuracy: 0.8149999976158142
epoch: 61, training_loss: 0.023154744878411293, training_accuracy: 0.9913333058357239, test_loss: 1.015689730644226, test_accuracy: 0.8100000023841858
epoch: 62, training_loss: 0.022937016561627388, training_accuracy: 0.9913333058357239, test_loss: 1.021401286125183, test_accuracy: 0.8199999928474426
epoch: 63, training_loss: 0.022679336369037628, training_accuracy: 0.9913333058357239, test_loss: 1.025444507598877, test_accuracy: 0.8050000071525574
epoch: 64, training_loss: 0.022498074918985367, training_accuracy: 0.9913333058357239, test_loss: 1.035414457321167, test_accuracy: 0.8149999976158142
epoch: 65, training_loss: 0.022329941391944885, training_accuracy: 0.9913333058357239, test_loss: 1.0482922792434692, test_accuracy: 0.8149999976158142
epoch: 66, training_loss: 0.022109253332018852, training_accuracy: 0.9913333058357239, test_loss: 1.0423072576522827, test_accuracy: 0.8149999976158142
epoch: 67, training_loss: 0.021910570561885834, training_accuracy: 0.9913333058357239, test_loss: 1.0504502058029175, test_accuracy: 0.8149999976158142
epoch: 68, training_loss: 0.021725870668888092, training_accuracy: 0.9926666617393494, test_loss: 1.0507680177688599, test_accuracy: 0.8100000023841858
epoch: 69, training_loss: 0.021573660895228386, training_accuracy: 0.9926666617393494, test_loss: 1.0662339925765991, test_accuracy: 0.8149999976158142
epoch: 70, training_loss: 0.021377313882112503, training_accuracy: 0.9926666617393494, test_loss: 1.0641249418258667, test_accuracy: 0.8149999976158142
epoch: 71, training_loss: 0.021250544115900993, training_accuracy: 0.9926666617393494, test_loss: 1.0681976079940796, test_accuracy: 0.8149999976158142
epoch: 72, training_loss: 0.021072324365377426, training_accuracy: 0.9926666617393494, test_loss: 1.0720528364181519, test_accuracy: 0.8100000023841858
epoch: 73, training_loss: 0.020921120420098305, training_accuracy: 0.9926666617393494, test_loss: 1.076321005821228, test_accuracy: 0.8100000023841858
epoch: 74, training_loss: 0.020786408334970474, training_accuracy: 0.9926666617393494, test_loss: 1.0829321146011353, test_accuracy: 0.8100000023841858
epoch: 75, training_loss: 0.02067308872938156, training_accuracy: 0.9926666617393494, test_loss: 1.0848300457000732, test_accuracy: 0.8149999976158142
epoch: 76, training_loss: 0.020532112568616867, training_accuracy: 0.9926666617393494, test_loss: 1.086759090423584, test_accuracy: 0.8100000023841858
epoch: 77, training_loss: 0.020456641912460327, training_accuracy: 0.9926666617393494, test_loss: 1.0949740409851074, test_accuracy: 0.8050000071525574
epoch: 78, training_loss: 0.020349936559796333, training_accuracy: 0.9926666617393494, test_loss: 1.1039577722549438, test_accuracy: 0.8149999976158142
epoch: 79, training_loss: 0.02024671621620655, training_accuracy: 0.9926666617393494, test_loss: 1.0988516807556152, test_accuracy: 0.8100000023841858
epoch: 80, training_loss: 0.020197203382849693, training_accuracy: 0.9926666617393494, test_loss: 1.1076520681381226, test_accuracy: 0.8100000023841858
epoch: 81, training_loss: 0.020067129284143448, training_accuracy: 0.9926666617393494, test_loss: 1.1074090003967285, test_accuracy: 0.8100000023841858
epoch: 82, training_loss: 0.019989147782325745, training_accuracy: 0.9926666617393494, test_loss: 1.1200135946273804, test_accuracy: 0.8100000023841858
epoch: 83, training_loss: 0.019931336864829063, training_accuracy: 0.9926666617393494, test_loss: 1.1209473609924316, test_accuracy: 0.8100000023841858
epoch: 84, training_loss: 0.01983809657394886, training_accuracy: 0.9926666617393494, test_loss: 1.1245917081832886, test_accuracy: 0.8100000023841858
epoch: 85, training_loss: 0.01976536214351654, training_accuracy: 0.9926666617393494, test_loss: 1.1265573501586914, test_accuracy: 0.8100000023841858
epoch: 86, training_loss: 0.019697444513440132, training_accuracy: 0.9926666617393494, test_loss: 1.1259033679962158, test_accuracy: 0.8100000023841858
epoch: 87, training_loss: 0.019637595862150192, training_accuracy: 0.9926666617393494, test_loss: 1.1300461292266846, test_accuracy: 0.8100000023841858
epoch: 88, training_loss: 0.01956002786755562, training_accuracy: 0.9926666617393494, test_loss: 1.1368350982666016, test_accuracy: 0.8050000071525574
epoch: 89, training_loss: 0.019487611949443817, training_accuracy: 0.9926666617393494, test_loss: 1.1434085369110107, test_accuracy: 0.8100000023841858
epoch: 90, training_loss: 0.019435107707977295, training_accuracy: 0.9926666617393494, test_loss: 1.144883394241333, test_accuracy: 0.8100000023841858
epoch: 91, training_loss: 0.019353464245796204, training_accuracy: 0.9926666617393494, test_loss: 1.1460838317871094, test_accuracy: 0.8100000023841858
epoch: 92, training_loss: 0.019325727596879005, training_accuracy: 0.9926666617393494, test_loss: 1.1497162580490112, test_accuracy: 0.8100000023841858
epoch: 93, training_loss: 0.01928163506090641, training_accuracy: 0.9926666617393494, test_loss: 1.1531161069869995, test_accuracy: 0.8100000023841858
epoch: 94, training_loss: 0.019181938841938972, training_accuracy: 0.9926666617393494, test_loss: 1.1546926498413086, test_accuracy: 0.8100000023841858
epoch: 95, training_loss: 0.019128769636154175, training_accuracy: 0.9926666617393494, test_loss: 1.1672641038894653, test_accuracy: 0.8100000023841858
epoch: 96, training_loss: 0.01905820146203041, training_accuracy: 0.9926666617393494, test_loss: 1.1668205261230469, test_accuracy: 0.8100000023841858
epoch: 97, training_loss: 0.019037092104554176, training_accuracy: 0.9926666617393494, test_loss: 1.1719789505004883, test_accuracy: 0.8100000023841858
epoch: 98, training_loss: 0.0189383402466774, training_accuracy: 0.9926666617393494, test_loss: 1.167160153388977, test_accuracy: 0.8100000023841858
epoch: 99, training_loss: 0.01889699324965477, training_accuracy: 0.9926666617393494, test_loss: 1.175096869468689, test_accuracy: 0.8100000023841858
epoch: 100, training_loss: 0.01883978769183159, training_accuracy: 0.9926666617393494, test_loss: 1.175065517425537, test_accuracy: 0.8100000023841858
epoch: 101, training_loss: 0.01878301613032818, training_accuracy: 0.9926666617393494, test_loss: 1.1816099882125854, test_accuracy: 0.8100000023841858
epoch: 102, training_loss: 0.018772641196846962, training_accuracy: 0.9926666617393494, test_loss: 1.190388798713684, test_accuracy: 0.8100000023841858
epoch: 103, training_loss: 0.018691763281822205, training_accuracy: 0.9926666617393494, test_loss: 1.1874746084213257, test_accuracy: 0.8100000023841858
epoch: 104, training_loss: 0.018642637878656387, training_accuracy: 0.9926666617393494, test_loss: 1.1917164325714111, test_accuracy: 0.8100000023841858
epoch: 105, training_loss: 0.018600907176733017, training_accuracy: 0.9926666617393494, test_loss: 1.193505048751831, test_accuracy: 0.8100000023841858
epoch: 106, training_loss: 0.018550913780927658, training_accuracy: 0.9926666617393494, test_loss: 1.1996593475341797, test_accuracy: 0.8100000023841858
epoch: 107, training_loss: 0.018493790179491043, training_accuracy: 0.9926666617393494, test_loss: 1.1996153593063354, test_accuracy: 0.8100000023841858
epoch: 108, training_loss: 0.018454302102327347, training_accuracy: 0.9926666617393494, test_loss: 1.2025017738342285, test_accuracy: 0.8100000023841858
epoch: 109, training_loss: 0.018426300957798958, training_accuracy: 0.9926666617393494, test_loss: 1.205803394317627, test_accuracy: 0.8149999976158142
epoch: 110, training_loss: 0.01834544911980629, training_accuracy: 0.9926666617393494, test_loss: 1.207294225692749, test_accuracy: 0.8149999976158142
epoch: 111, training_loss: 0.018301906064152718, training_accuracy: 0.9926666617393494, test_loss: 1.2089452743530273, test_accuracy: 0.8149999976158142
epoch: 112, training_loss: 0.01825178600847721, training_accuracy: 0.9926666617393494, test_loss: 1.2082146406173706, test_accuracy: 0.8149999976158142
epoch: 113, training_loss: 0.018212998285889626, training_accuracy: 0.9926666617393494, test_loss: 1.216697335243225, test_accuracy: 0.8149999976158142
epoch: 114, training_loss: 0.018176306039094925, training_accuracy: 0.9926666617393494, test_loss: 1.2172144651412964, test_accuracy: 0.8149999976158142
epoch: 115, training_loss: 0.01810908131301403, training_accuracy: 0.9926666617393494, test_loss: 1.2254375219345093, test_accuracy: 0.8149999976158142
epoch: 116, training_loss: 0.01809653267264366, training_accuracy: 0.9926666617393494, test_loss: 1.2261184453964233, test_accuracy: 0.8149999976158142
epoch: 117, training_loss: 0.018043210729956627, training_accuracy: 0.9926666617393494, test_loss: 1.225786566734314, test_accuracy: 0.8149999976158142
epoch: 118, training_loss: 0.018020277842879295, training_accuracy: 0.9926666617393494, test_loss: 1.2266427278518677, test_accuracy: 0.8149999976158142
epoch: 119, training_loss: 0.017981870099902153, training_accuracy: 0.9926666617393494, test_loss: 1.2289761304855347, test_accuracy: 0.8149999976158142
epoch: 120, training_loss: 0.01791786029934883, training_accuracy: 0.9926666617393494, test_loss: 1.2378255128860474, test_accuracy: 0.8149999976158142
epoch: 121, training_loss: 0.017883768305182457, training_accuracy: 0.9926666617393494, test_loss: 1.232993721961975, test_accuracy: 0.8149999976158142
epoch: 122, training_loss: 0.017825283110141754, training_accuracy: 0.9926666617393494, test_loss: 1.2421952486038208, test_accuracy: 0.8149999976158142
epoch: 123, training_loss: 0.01779123581945896, training_accuracy: 0.9926666617393494, test_loss: 1.2394083738327026, test_accuracy: 0.8149999976158142
epoch: 124, training_loss: 0.01775711216032505, training_accuracy: 0.9926666617393494, test_loss: 1.2487455606460571, test_accuracy: 0.8149999976158142
epoch: 125, training_loss: 0.01771346852183342, training_accuracy: 0.9926666617393494, test_loss: 1.248325228691101, test_accuracy: 0.8149999976158142
epoch: 126, training_loss: 0.017665820196270943, training_accuracy: 0.9926666617393494, test_loss: 1.2460854053497314, test_accuracy: 0.8149999976158142
epoch: 127, training_loss: 0.017619526013731956, training_accuracy: 0.9926666617393494, test_loss: 1.2471275329589844, test_accuracy: 0.8149999976158142
epoch: 128, training_loss: 0.017583811655640602, training_accuracy: 0.9926666617393494, test_loss: 1.2564055919647217, test_accuracy: 0.8149999976158142
epoch: 129, training_loss: 0.01755043864250183, training_accuracy: 0.9926666617393494, test_loss: 1.2607932090759277, test_accuracy: 0.8149999976158142
epoch: 130, training_loss: 0.01751870848238468, training_accuracy: 0.9926666617393494, test_loss: 1.2621393203735352, test_accuracy: 0.8149999976158142
epoch: 131, training_loss: 0.017500316724181175, training_accuracy: 0.9926666617393494, test_loss: 1.2569365501403809, test_accuracy: 0.8149999976158142
epoch: 132, training_loss: 0.017472466453909874, training_accuracy: 0.9913333058357239, test_loss: 1.2678284645080566, test_accuracy: 0.8149999976158142
epoch: 133, training_loss: 0.017426500096917152, training_accuracy: 0.9926666617393494, test_loss: 1.263859748840332, test_accuracy: 0.8199999928474426
epoch: 134, training_loss: 0.017377031967043877, training_accuracy: 0.9919999837875366, test_loss: 1.270037055015564, test_accuracy: 0.8100000023841858
epoch: 135, training_loss: 0.01733650453388691, training_accuracy: 0.9919999837875366, test_loss: 1.2718828916549683, test_accuracy: 0.8149999976158142
epoch: 136, training_loss: 0.017308345064520836, training_accuracy: 0.9933333396911621, test_loss: 1.275058388710022, test_accuracy: 0.8149999976158142
epoch: 137, training_loss: 0.017278477549552917, training_accuracy: 0.9926666617393494, test_loss: 1.278882622718811, test_accuracy: 0.8100000023841858
epoch: 138, training_loss: 0.01725425384938717, training_accuracy: 0.9919999837875366, test_loss: 1.2782032489776611, test_accuracy: 0.8100000023841858
epoch: 139, training_loss: 0.01719089038670063, training_accuracy: 0.9933333396911621, test_loss: 1.2862449884414673, test_accuracy: 0.8149999976158142
epoch: 140, training_loss: 0.017164139077067375, training_accuracy: 0.9933333396911621, test_loss: 1.2841558456420898, test_accuracy: 0.8149999976158142
epoch: 141, training_loss: 0.0171801820397377, training_accuracy: 0.9933333396911621, test_loss: 1.282548427581787, test_accuracy: 0.824999988079071
epoch: 142, training_loss: 0.01710011065006256, training_accuracy: 0.9933333396911621, test_loss: 1.297398328781128, test_accuracy: 0.8149999976158142
epoch: 143, training_loss: 0.01709633879363537, training_accuracy: 0.9933333396911621, test_loss: 1.2890881299972534, test_accuracy: 0.8199999928474426
epoch: 144, training_loss: 0.017045414075255394, training_accuracy: 0.9933333396911621, test_loss: 1.297945499420166, test_accuracy: 0.8149999976158142
epoch: 145, training_loss: 0.01702205464243889, training_accuracy: 0.9933333396911621, test_loss: 1.300589919090271, test_accuracy: 0.8149999976158142
epoch: 146, training_loss: 0.01700100675225258, training_accuracy: 0.9933333396911621, test_loss: 1.3008661270141602, test_accuracy: 0.8199999928474426
epoch: 147, training_loss: 0.016973556950688362, training_accuracy: 0.9933333396911621, test_loss: 1.3000843524932861, test_accuracy: 0.8199999928474426
epoch: 148, training_loss: 0.016917243599891663, training_accuracy: 0.9933333396911621, test_loss: 1.307783603668213, test_accuracy: 0.8149999976158142
epoch: 149, training_loss: 0.016938915476202965, training_accuracy: 0.9933333396911621, test_loss: 1.3070573806762695, test_accuracy: 0.824999988079071
epoch: 150, training_loss: 0.016853881999850273, training_accuracy: 0.9933333396911621, test_loss: 1.3092187643051147, test_accuracy: 0.824999988079071
epoch: 151, training_loss: 0.01684407889842987, training_accuracy: 0.9933333396911621, test_loss: 1.3144704103469849, test_accuracy: 0.8199999928474426
epoch: 152, training_loss: 0.016815150156617165, training_accuracy: 0.9933333396911621, test_loss: 1.31645929813385, test_accuracy: 0.8199999928474426
epoch: 153, training_loss: 0.016792552545666695, training_accuracy: 0.9933333396911621, test_loss: 1.3161201477050781, test_accuracy: 0.824999988079071
epoch: 154, training_loss: 0.016752120107412338, training_accuracy: 0.9933333396911621, test_loss: 1.3167166709899902, test_accuracy: 0.824999988079071
epoch: 155, training_loss: 0.01674034632742405, training_accuracy: 0.9933333396911621, test_loss: 1.3280390501022339, test_accuracy: 0.8149999976158142
epoch: 156, training_loss: 0.016719697043299675, training_accuracy: 0.9933333396911621, test_loss: 1.3244212865829468, test_accuracy: 0.824999988079071
epoch: 157, training_loss: 0.016667041927576065, training_accuracy: 0.9933333396911621, test_loss: 1.3293346166610718, test_accuracy: 0.8149999976158142
epoch: 158, training_loss: 0.0166670773178339, training_accuracy: 0.9933333396911621, test_loss: 1.3323057889938354, test_accuracy: 0.8149999976158142
epoch: 159, training_loss: 0.016630565747618675, training_accuracy: 0.9933333396911621, test_loss: 1.3318976163864136, test_accuracy: 0.8149999976158142
epoch: 160, training_loss: 0.01662307418882847, training_accuracy: 0.9933333396911621, test_loss: 1.3296834230422974, test_accuracy: 0.8149999976158142
epoch: 161, training_loss: 0.016590915620326996, training_accuracy: 0.9933333396911621, test_loss: 1.3418993949890137, test_accuracy: 0.8149999976158142
epoch: 162, training_loss: 0.016568688675761223, training_accuracy: 0.9933333396911621, test_loss: 1.341903805732727, test_accuracy: 0.8149999976158142
epoch: 163, training_loss: 0.016550276428461075, training_accuracy: 0.9933333396911621, test_loss: 1.3446770906448364, test_accuracy: 0.8149999976158142
epoch: 164, training_loss: 0.016522273421287537, training_accuracy: 0.9933333396911621, test_loss: 1.3525503873825073, test_accuracy: 0.8149999976158142
epoch: 165, training_loss: 0.016490930691361427, training_accuracy: 0.9933333396911621, test_loss: 1.3518989086151123, test_accuracy: 0.8149999976158142
epoch: 166, training_loss: 0.016487643122673035, training_accuracy: 0.9933333396911621, test_loss: 1.356040596961975, test_accuracy: 0.8149999976158142
epoch: 167, training_loss: 0.016454366967082024, training_accuracy: 0.9933333396911621, test_loss: 1.3537919521331787, test_accuracy: 0.8149999976158142
epoch: 168, training_loss: 0.016425129026174545, training_accuracy: 0.9933333396911621, test_loss: 1.357404351234436, test_accuracy: 0.8149999976158142
epoch: 169, training_loss: 0.01640971563756466, training_accuracy: 0.9933333396911621, test_loss: 1.361190676689148, test_accuracy: 0.8149999976158142
epoch: 170, training_loss: 0.01639830879867077, training_accuracy: 0.9933333396911621, test_loss: 1.3702691793441772, test_accuracy: 0.8149999976158142
epoch: 171, training_loss: 0.016392281278967857, training_accuracy: 0.9933333396911621, test_loss: 1.366729736328125, test_accuracy: 0.8149999976158142
epoch: 172, training_loss: 0.016350306570529938, training_accuracy: 0.9933333396911621, test_loss: 1.3704915046691895, test_accuracy: 0.8149999976158142
epoch: 173, training_loss: 0.01632961444556713, training_accuracy: 0.9933333396911621, test_loss: 1.3756918907165527, test_accuracy: 0.8149999976158142
epoch: 174, training_loss: 0.016309885308146477, training_accuracy: 0.9933333396911621, test_loss: 1.3749189376831055, test_accuracy: 0.8149999976158142
epoch: 175, training_loss: 0.016330769285559654, training_accuracy: 0.9933333396911621, test_loss: 1.3823826313018799, test_accuracy: 0.8149999976158142
epoch: 176, training_loss: 0.016287492588162422, training_accuracy: 0.9933333396911621, test_loss: 1.3828048706054688, test_accuracy: 0.8149999976158142
epoch: 177, training_loss: 0.016256533563137054, training_accuracy: 0.9933333396911621, test_loss: 1.3792535066604614, test_accuracy: 0.8149999976158142
epoch: 178, training_loss: 0.01625063084065914, training_accuracy: 0.9933333396911621, test_loss: 1.3903018236160278, test_accuracy: 0.8149999976158142
epoch: 179, training_loss: 0.016225993633270264, training_accuracy: 0.9933333396911621, test_loss: 1.3905138969421387, test_accuracy: 0.8149999976158142
epoch: 180, training_loss: 0.016209909692406654, training_accuracy: 0.9933333396911621, test_loss: 1.3919401168823242, test_accuracy: 0.8149999976158142
epoch: 181, training_loss: 0.016204355284571648, training_accuracy: 0.9933333396911621, test_loss: 1.3983479738235474, test_accuracy: 0.8149999976158142
epoch: 182, training_loss: 0.01619310863316059, training_accuracy: 0.9933333396911621, test_loss: 1.394920825958252, test_accuracy: 0.8149999976158142
epoch: 183, training_loss: 0.016233524307608604, training_accuracy: 0.9933333396911621, test_loss: 1.4038643836975098, test_accuracy: 0.8149999976158142
epoch: 184, training_loss: 0.016154266893863678, training_accuracy: 0.9933333396911621, test_loss: 1.405289649963379, test_accuracy: 0.8149999976158142
epoch: 185, training_loss: 0.016146723181009293, training_accuracy: 0.9933333396911621, test_loss: 1.4065251350402832, test_accuracy: 0.8149999976158142
epoch: 186, training_loss: 0.016120586544275284, training_accuracy: 0.9933333396911621, test_loss: 1.4163392782211304, test_accuracy: 0.8149999976158142
epoch: 187, training_loss: 0.01612440124154091, training_accuracy: 0.9933333396911621, test_loss: 1.4204514026641846, test_accuracy: 0.8149999976158142
epoch: 188, training_loss: 0.016084089875221252, training_accuracy: 0.9933333396911621, test_loss: 1.4229871034622192, test_accuracy: 0.8149999976158142
epoch: 189, training_loss: 0.016069654375314713, training_accuracy: 0.9933333396911621, test_loss: 1.4263815879821777, test_accuracy: 0.8149999976158142
epoch: 190, training_loss: 0.016062377020716667, training_accuracy: 0.9933333396911621, test_loss: 1.4278873205184937, test_accuracy: 0.8149999976158142
epoch: 191, training_loss: 0.016061965376138687, training_accuracy: 0.9933333396911621, test_loss: 1.4306914806365967, test_accuracy: 0.8149999976158142
epoch: 192, training_loss: 0.01602676324546337, training_accuracy: 0.9933333396911621, test_loss: 1.432083249092102, test_accuracy: 0.8149999976158142
epoch: 193, training_loss: 0.016018081456422806, training_accuracy: 0.9933333396911621, test_loss: 1.4360443353652954, test_accuracy: 0.8149999976158142
epoch: 194, training_loss: 0.0159956943243742, training_accuracy: 0.9933333396911621, test_loss: 1.4324743747711182, test_accuracy: 0.8149999976158142
epoch: 195, training_loss: 0.01599598489701748, training_accuracy: 0.9933333396911621, test_loss: 1.4408175945281982, test_accuracy: 0.8100000023841858
epoch: 196, training_loss: 0.016010841354727745, training_accuracy: 0.9933333396911621, test_loss: 1.4479202032089233, test_accuracy: 0.8100000023841858
epoch: 197, training_loss: 0.015994982793927193, training_accuracy: 0.9933333396911621, test_loss: 1.449375033378601, test_accuracy: 0.8149999976158142
