epoch: 1, training_loss: 1.882684350013733, training_accuracy: 0.4233333468437195, test_loss: 1.3183330297470093, test_accuracy: 0.6600000262260437
epoch: 20, training_loss: 0.026898153126239777, training_accuracy: 0.9913333058357239, test_loss: 0.870758593082428, test_accuracy: 0.7950000166893005
epoch: 21, training_loss: 0.025312546640634537, training_accuracy: 0.9913333058357239, test_loss: 0.8583080768585205, test_accuracy: 0.8100000023841858
epoch: 22, training_loss: 0.023876475170254707, training_accuracy: 0.9919999837875366, test_loss: 0.9237100481987, test_accuracy: 0.8050000071525574
epoch: 23, training_loss: 0.02286771684885025, training_accuracy: 0.9913333058357239, test_loss: 0.9027552604675293, test_accuracy: 0.8050000071525574
epoch: 24, training_loss: 0.022085795179009438, training_accuracy: 0.9926666617393494, test_loss: 0.9363446235656738, test_accuracy: 0.8050000071525574
epoch: 25, training_loss: 0.0212322399020195, training_accuracy: 0.9919999837875366, test_loss: 0.9844722747802734, test_accuracy: 0.8149999976158142
epoch: 26, training_loss: 0.020652620121836662, training_accuracy: 0.9926666617393494, test_loss: 0.9977232217788696, test_accuracy: 0.8149999976158142
epoch: 27, training_loss: 0.020075036212801933, training_accuracy: 0.9926666617393494, test_loss: 1.0163662433624268, test_accuracy: 0.8199999928474426
epoch: 28, training_loss: 0.019578734412789345, training_accuracy: 0.9926666617393494, test_loss: 1.0389575958251953, test_accuracy: 0.8100000023841858
epoch: 29, training_loss: 0.019181707873940468, training_accuracy: 0.9926666617393494, test_loss: 1.0582072734832764, test_accuracy: 0.8100000023841858
epoch: 30, training_loss: 0.01881089061498642, training_accuracy: 0.9926666617393494, test_loss: 1.1101182699203491, test_accuracy: 0.8050000071525574
epoch: 31, training_loss: 0.01846175827085972, training_accuracy: 0.9926666617393494, test_loss: 1.086462378501892, test_accuracy: 0.8050000071525574
epoch: 32, training_loss: 0.018162021413445473, training_accuracy: 0.9926666617393494, test_loss: 1.140797734260559, test_accuracy: 0.8100000023841858
epoch: 33, training_loss: 0.017936620861291885, training_accuracy: 0.9926666617393494, test_loss: 1.1603392362594604, test_accuracy: 0.8100000023841858
epoch: 34, training_loss: 0.017665866762399673, training_accuracy: 0.9926666617393494, test_loss: 1.1801985502243042, test_accuracy: 0.8050000071525574
epoch: 35, training_loss: 0.017546968534588814, training_accuracy: 0.9926666617393494, test_loss: 1.204759120941162, test_accuracy: 0.8149999976158142
epoch: 36, training_loss: 0.017276428639888763, training_accuracy: 0.9926666617393494, test_loss: 1.226690649986267, test_accuracy: 0.8050000071525574
epoch: 37, training_loss: 0.017210153862833977, training_accuracy: 0.9926666617393494, test_loss: 1.2461631298065186, test_accuracy: 0.8100000023841858
epoch: 38, training_loss: 0.01701740361750126, training_accuracy: 0.9926666617393494, test_loss: 1.2673635482788086, test_accuracy: 0.8050000071525574
epoch: 39, training_loss: 0.01687966287136078, training_accuracy: 0.9926666617393494, test_loss: 1.2805404663085938, test_accuracy: 0.8100000023841858
epoch: 40, training_loss: 0.016788730397820473, training_accuracy: 0.9926666617393494, test_loss: 1.3164417743682861, test_accuracy: 0.8050000071525574
epoch: 41, training_loss: 0.016583193093538284, training_accuracy: 0.9926666617393494, test_loss: 1.360831618309021, test_accuracy: 0.8149999976158142
epoch: 42, training_loss: 0.016548272222280502, training_accuracy: 0.9926666617393494, test_loss: 1.3535557985305786, test_accuracy: 0.8050000071525574
epoch: 43, training_loss: 0.01647665910422802, training_accuracy: 0.9926666617393494, test_loss: 1.384334921836853, test_accuracy: 0.8100000023841858
epoch: 44, training_loss: 0.0163231510668993, training_accuracy: 0.9926666617393494, test_loss: 1.4047877788543701, test_accuracy: 0.8050000071525574
epoch: 45, training_loss: 0.016287067905068398, training_accuracy: 0.9926666617393494, test_loss: 1.4519665241241455, test_accuracy: 0.800000011920929
epoch: 46, training_loss: 0.01628192886710167, training_accuracy: 0.9919999837875366, test_loss: 1.4449843168258667, test_accuracy: 0.8050000071525574
epoch: 47, training_loss: 0.01625429466366768, training_accuracy: 0.9919999837875366, test_loss: 1.4664262533187866, test_accuracy: 0.8050000071525574
epoch: 48, training_loss: 0.016187645494937897, training_accuracy: 0.9913333058357239, test_loss: 1.569522500038147, test_accuracy: 0.7950000166893005
epoch: 49, training_loss: 0.01629536785185337, training_accuracy: 0.9919999837875366, test_loss: 1.5439201593399048, test_accuracy: 0.8050000071525574
epoch: 50, training_loss: 0.01617578975856304, training_accuracy: 0.9926666617393494, test_loss: 1.5956474542617798, test_accuracy: 0.7900000214576721
epoch: 51, training_loss: 0.016121014952659607, training_accuracy: 0.9919999837875366, test_loss: 1.6031804084777832, test_accuracy: 0.7950000166893005
epoch: 52, training_loss: 0.015999147668480873, training_accuracy: 0.9919999837875366, test_loss: 1.6604642868041992, test_accuracy: 0.7950000166893005
epoch: 53, training_loss: 0.01594151370227337, training_accuracy: 0.9926666617393494, test_loss: 1.6522210836410522, test_accuracy: 0.800000011920929
epoch: 54, training_loss: 0.015904348343610764, training_accuracy: 0.9933333396911621, test_loss: 1.6796602010726929, test_accuracy: 0.800000011920929
epoch: 55, training_loss: 0.01588636450469494, training_accuracy: 0.9933333396911621, test_loss: 1.6924748420715332, test_accuracy: 0.7900000214576721
epoch: 56, training_loss: 0.01586976833641529, training_accuracy: 0.9933333396911621, test_loss: 1.7285805940628052, test_accuracy: 0.7850000262260437
epoch: 57, training_loss: 0.015859466046094894, training_accuracy: 0.9933333396911621, test_loss: 1.7430236339569092, test_accuracy: 0.7850000262260437
epoch: 58, training_loss: 0.01585892029106617, training_accuracy: 0.9933333396911621, test_loss: 1.7916275262832642, test_accuracy: 0.7799999713897705
epoch: 59, training_loss: 0.015783656388521194, training_accuracy: 0.9933333396911621, test_loss: 1.7787777185440063, test_accuracy: 0.7850000262260437
epoch: 60, training_loss: 0.015782659873366356, training_accuracy: 0.9933333396911621, test_loss: 1.832932710647583, test_accuracy: 0.7799999713897705
epoch: 61, training_loss: 0.015802180394530296, training_accuracy: 0.9933333396911621, test_loss: 1.8539667129516602, test_accuracy: 0.7850000262260437
epoch: 62, training_loss: 0.015734486281871796, training_accuracy: 0.9933333396911621, test_loss: 1.8932745456695557, test_accuracy: 0.7749999761581421
epoch: 63, training_loss: 0.01570471003651619, training_accuracy: 0.9933333396911621, test_loss: 1.9109904766082764, test_accuracy: 0.7749999761581421
epoch: 64, training_loss: 0.015904681757092476, training_accuracy: 0.9933333396911621, test_loss: 1.9476609230041504, test_accuracy: 0.7749999761581421
epoch: 65, training_loss: 0.015789072960615158, training_accuracy: 0.9933333396911621, test_loss: 1.95575749874115, test_accuracy: 0.7749999761581421
epoch: 66, training_loss: 0.015760648995637894, training_accuracy: 0.9933333396911621, test_loss: 1.9942936897277832, test_accuracy: 0.7749999761581421
epoch: 67, training_loss: 0.015693513676524162, training_accuracy: 0.9933333396911621, test_loss: 2.0070035457611084, test_accuracy: 0.7799999713897705
epoch: 68, training_loss: 0.015701139345765114, training_accuracy: 0.9933333396911621, test_loss: 2.0233771800994873, test_accuracy: 0.7799999713897705
epoch: 69, training_loss: 0.015686774626374245, training_accuracy: 0.9933333396911621, test_loss: 2.04831862449646, test_accuracy: 0.7850000262260437
epoch: 70, training_loss: 0.015644975006580353, training_accuracy: 0.9933333396911621, test_loss: 2.080258846282959, test_accuracy: 0.7749999761581421
